data;
param :Aij: A :=
"C----275"	"C----568"	-.351553E+00
"C----275"	"C----664"	-.184398E+01
"C----275"	"C----673"	0.791725E+00
"C----275"	"C----691"	-.149481E+00
"C----275"	"C----713"	0.464041E+00
"C----275"	"C----719"	0.562712E+01
"C----275"	"C----734"	-.307008E+00
"C----275"	"C----741"	-.557227E+00
"C----275"	"C----760"	0.348230E+00
"C----275"	"C----778"	0.993483E-01
"C----275"	"C----788"	0.407546E+00
"C----275"	"C----831"	-.600584E-01
"C----275"	"C----885"	-.148397E+00
"C----275"	"C----892"	0.657695E+00
"C----275"	"C----894"	-.644324E+00
"C----275"	"C----980"	-.478311E+00
"C----275"	"C----994"	-.429900E+01
"C----276"	"C----276"	0.638070E+02
"C----276"	"C----288"	0.202771E+01
"C----276"	"C----295"	-.109946E-01
"C----276"	"C----309"	0.290087E+00
"C----276"	"C----341"	0.100157E+00
"C----276"	"C----352"	0.118969E+01
"C----276"	"C----384"	0.484118E+01
"C----276"	"C----420"	-.303733E+00
"C----276"	"C----435"	0.928547E-01
"C----276"	"C----438"	0.352211E-01
"C----276"	"C----455"	0.310974E-01
"C----276"	"C----526"	-.644264E+01
"C----276"	"C----532"	0.569223E+01
"C----276"	"C----558"	-.962777E-02
"C----276"	"C----571"	-.193028E-01
"C----276"	"C----583"	-.397392E-01
"C----276"	"C----586"	0.159677E+00
"C----276"	"C----615"	0.539243E+01
"C----276"	"C----632"	-.657984E+01
"C----276"	"C----647"	0.242223E+01
"C----276"	"C----708"	0.351806E-01
"C----276"	"C----765"	-.902062E-02
"C----276"	"C----768"	-.777333E+01
"C----276"	"C----775"	0.868924E-02
"C----276"	"C----803"	0.180671E+00
"C----276"	"C----848"	0.887083E-01
"C----276"	"C----855"	0.719598E+01
"C----276"	"C----860"	-.580461E+00
"C----276"	"C----880"	-.634681E+01
"C----276"	"C----889"	0.904296E-02
"C----276"	"C----894"	-.120506E+00
"C----276"	"C----914"	0.532511E+00
"C----276"	"C----958"	-.138156E-01
"C----276"	"C----961"	-.425111E+00
"C----276"	"C----973"	0.218828E-01
"C----276"	"C----976"	-.907938E-01
"C----276"	"C----984"	-.784242E+01
"C----276"	"C----997"	0.313618E+00
"C----277"	"C----277"	0.256384E+02
"C----277"	"C----291"	0.300588E-01
"C----277"	"C----295"	0.651996E+00
"C----277"	"C----299"	0.358638E+01
"C----277"	"C----302"	0.109546E+01
"C----277"	"C----406"	0.298036E+00
"C----277"	"C----417"	-.275488E+01
"C----277"	"C----431"	-.188149E+00
"C----277"	"C----464"	0.105288E+00
"C----277"	"C----483"	-.527849E+00
"C----277"	"C----488"	-.337850E+01
"C----277"	"C----574"	-.742388E+00
"C----277"	"C----602"	-.100397E+00
"C----277"	"C----615"	-.525895E+00
"C----277"	"C----638"	-.304494E+00
"C----277"	"C----646"	-.130199E+01
"C----277"	"C----690"	-.455207E-01
"C----277"	"C----701"	-.679434E+00
"C----277"	"C----734"	-.946695E-01
"C----277"	"C----746"	-.136907E+00
"C----277"	"C----749"	0.456611E+00
"C----277"	"C----767"	0.501589E-01
"C----277"	"C----847"	-.532571E-01
"C----277"	"C----865"	0.122941E+01
"C----277"	"C----893"	0.475056E+01
"C----277"	"C----922"	0.546099E+01
"C----277"	"C----934"	-.591810E+00
"C----278"	"C----278"	0.826483E+02
"C----278"	"C----320"	0.323769E+00
"C----278"	"C----322"	0.225732E-01
"C----278"	"C----323"	0.250644E+00
"C----278"	"C----351"	0.312609E+01
"C----278"	"C----369"	0.403834E+00
"C----278"	"C----431"	-.805787E+00
"C----278"	"C----465"	-.157838E+01
"C----278"	"C----467"	0.469440E+00
"C----278"	"C----476"	-.127323E+00
"C----278"	"C----518"	-.430548E+00
"C----278"	"C----539"	0.102299E+00
"C----278"	"C----561"	-.672682E+00
"C----278"	"C----575"	0.128039E+01
"C----278"	"C----593"	0.220639E+00
"C----278"	"C----599"	-.524783E-01
"C----278"	"C----618"	-.217977E+00
"C----278"	"C----639"	-.120100E+00
"C----278"	"C----655"	-.395225E+00
"C----278"	"C----668"	-.451233E+00
"C----278"	"C----673"	-.807870E-01
"C----278"	"C----686"	-.186262E-01
"C----278"	"C----687"	-.587183E+00
"C----278"	"C----701"	0.216055E+00
"C----278"	"C----708"	-.251296E+00
"C----278"	"C----709"	0.767256E+00
"C----278"	"C----712"	0.681279E+01
"C----278"	"C----721"	-.413323E-01
"C----278"	"C----725"	-.653097E+01
"C----278"	"C----745"	0.281429E+01
"C----278"	"C----763"	-.870261E+00
"C----278"	"C----789"	0.109531E+00
"C----278"	"C----798"	0.303475E+00
"C----278"	"C----834"	0.160386E+01
"C----278"	"C----836"	-.411096E+00
"C----278"	"C----838"	0.724799E-03
"C----278"	"C----851"	0.903623E+00
"C----278"	"C----855"	-.300162E+01
"C----278"	"C----867"	0.132554E+00
"C----278"	"C----869"	-.289620E+00
"C----278"	"C----880"	0.388934E+00
"C----278"	"C----887"	0.798979E-01
"C----278"	"C----900"	-.548680E-01
"C----278"	"C----936"	-.297365E+00
"C----278"	"C----957"	-.815792E+00
"C----278"	"C----976"	0.687114E-01
"C----278"	"C----984"	0.195092E+00
"C----278"	"C----989"	0.198778E+01
"C----279"	"C----279"	0.320331E+02
"C----279"	"C----311"	0.798836E+00
"C----279"	"C----353"	-.171754E+00
"C----279"	"C----403"	0.162080E+00
"C----279"	"C----425"	-.347266E+01
"C----279"	"C----460"	-.561489E-01
"C----279"	"C----481"	0.416905E+00
"C----279"	"C----495"	0.213931E+00
"C----279"	"C----520"	0.469947E-01
"C----279"	"C----524"	-.203338E+01
"C----279"	"C----571"	0.420585E+01
"C----279"	"C----576"	0.279651E+00
"C----279"	"C----628"	0.615681E+01
"C----279"	"C----687"	0.249371E-01
"C----279"	"C----688"	-.330112E+00
"C----279"	"C----705"	0.247486E+00
"C----279"	"C----731"	0.379589E+00
"C----279"	"C----750"	-.434355E+00
"C----279"	"C----769"	-.137462E-01
"C----279"	"C----773"	-.564242E-01
"C----279"	"C----792"	0.578824E-01
"C----279"	"C----794"	0.143751E+01
"C----279"	"C----812"	-.182505E+00
"C----279"	"C----813"	-.256455E+00
"C----279"	"C----844"	0.236207E+00
"C----279"	"C----857"	-.377761E+00
"C----279"	"C----861"	0.102687E+00
"C----279"	"C----885"	0.146753E-02
"C----279"	"C----922"	0.496355E+00
"C----280"	"C----280"	0.750191E+01
"C----280"	"C----339"	-.235580E+00
"C----280"	"C----373"	-.468072E+00
"C----280"	"C----387"	-.119566E+01
"C----280"	"C----413"	0.745680E+00
"C----280"	"C----507"	-.191050E-01
"C----280"	"C----541"	-.175795E+00
"C----280"	"C----596"	0.196148E+00
"C----280"	"C----683"	-.591412E+00
"C----280"	"C----698"	0.283327E+00
"C----280"	"C----699"	0.825636E-01
"C----280"	"C----733"	0.176511E-01
"C----280"	"C----736"	0.681092E+00
"C----280"	"C----741"	0.696367E+01
"C----280"	"C----746"	-.146131E+00
"C----280"	"C----777"	-.363020E+01
"C----280"	"C----797"	-.947496E-02
"C----280"	"C----821"	-.526196E+00
"C----280"	"C----835"	0.655547E+00
"C----280"	"C----841"	-.964360E-01
"C----280"	"C----929"	0.232807E-01
"C----280"	"C----962"	0.682963E+00
"C----281"	"C----281"	0.654545E+01
"C----281"	"C----288"	0.155929E+00
"C----281"	"C----294"	-.391356E+00
"C----281"	"C----315"	-.237425E-01
"C----281"	"C----349"	0.158783E+01
"C----281"	"C----351"	-.108246E+01
"C----281"	"C----353"	0.674198E+01
"C----281"	"C----373"	0.105457E+00
"C----281"	"C----379"	0.170886E+01
"C----281"	"C----385"	-.386143E-01
"C----281"	"C----404"	0.347892E+00
"C----281"	"C----439"	-.841953E-02
"C----281"	"C----460"	-.857463E+00
"C----281"	"C----475"	0.353916E+00
"C----281"	"C----557"	0.424630E+00
"C----281"	"C----568"	0.148253E+00
"C----281"	"C----570"	0.448701E+00
"C----281"	"C----609"	0.529800E-01
"C----281"	"C----627"	0.365706E+00
"C----281"	"C----656"	-.224595E+00
"C----281"	"C----672"	0.109159E-01
"C----281"	"C----690"	0.143370E+01
"C----281"	"C----698"	-.701653E+00
"C----281"	"C----700"	0.926457E+00
"C----281"	"C----768"	-.870084E+00
"C----281"	"C----782"	-.129737E+01
"C----281"	"C----797"	-.711860E-01
"C----281"	"C----826"	-.684807E+00
"C----281"	"C----831"	0.292200E+00
"C----281"	"C----846"	0.705856E+00
"C----281"	"C----856"	-.841098E+00
"C----281"	"C----885"	0.238878E+00
"C----281"	"C----944"	-.265866E-01
"C----281"	"C----955"	0.259187E-01
"C----281"	"C----959"	-.189169E+01
"C----281"	"C----973"	0.201689E-02
"C----281"	"C----983"	-.314279E+00
"C----282"	"C----282"	0.418264E+02
"C----282"	"C----307"	0.225708E+01
"C----282"	"C----314"	0.663707E+00
"C----282"	"C----320"	0.270674E+00
"C----282"	"C----326"	0.347860E-01
"C----282"	"C----328"	-.475666E+00
"C----282"	"C----331"	-.219067E+00
"C----282"	"C----335"	0.546652E-01
"C----282"	"C----338"	0.209018E+01
"C----282"	"C----347"	-.254530E-01
"C----282"	"C----374"	0.451861E+00
"C----282"	"C----410"	0.701637E-02
"C----282"	"C----430"	-.909950E+00
"C----282"	"C----445"	-.287430E+01
"C----282"	"C----452"	0.135221E+01
"C----282"	"C----464"	-.645700E+00
"C----282"	"C----527"	0.154252E+00
"C----282"	"C----534"	0.102762E+00
"C----282"	"C----538"	-.143839E-01
"C----282"	"C----563"	-.247528E+00
"C----282"	"C----569"	-.376468E+00
"C----282"	"C----578"	-.215217E-01
"C----282"	"C----589"	0.483181E-01
"C----282"	"C----613"	0.211359E+00
"C----282"	"C----625"	-.216029E+00
"C----282"	"C----647"	0.127956E+00
"C----282"	"C----648"	-.477123E-01
"C----282"	"C----659"	-.638617E+00
"C----282"	"C----660"	0.840297E+01
"C----282"	"C----674"	-.477017E+01
"C----282"	"C----677"	-.187475E+00
"C----282"	"C----679"	0.234610E+00
"C----282"	"C----697"	0.141567E+00
"C----282"	"C----701"	0.740518E+00
"C----282"	"C----728"	-.148487E-01
"C----282"	"C----738"	0.280151E+00
"C----282"	"C----756"	0.571985E-01
"C----282"	"C----762"	-.105545E+00
"C----282"	"C----777"	-.141881E+01
"C----282"	"C----800"	0.101250E+00
"C----282"	"C----817"	0.626943E+00
"C----282"	"C----850"	-.754871E+00
"C----282"	"C----868"	-.892116E+00
"C----282"	"C----876"	-.126470E+01
"C----282"	"C----890"	-.211678E+01
"C----282"	"C----895"	0.276105E+01
"C----282"	"C----928"	0.121350E+00
"C----282"	"C----932"	0.249038E+00
"C----282"	"C----934"	0.769372E-01
"C----282"	"C----957"	-.705654E+00
"C----282"	"C----966"	0.161535E+00
"C----282"	"C----999"	-.186753E-02
"C----283"	"C----283"	0.515441E+02
"C----283"	"C----290"	-.225908E+00
"C----283"	"C----371"	-.138831E+00
"C----283"	"C----411"	0.789915E-01
"C----283"	"C----437"	0.567451E-01
"C----283"	"C----452"	-.213575E+00
"C----283"	"C----480"	0.541744E+01
"C----283"	"C----522"	-.446699E-01
"C----283"	"C----567"	-.139010E+00
"C----283"	"C----576"	-.299716E+00
"C----283"	"C----590"	0.280263E+00
"C----283"	"C----598"	0.228493E+00
"C----283"	"C----633"	0.207951E+01
"C----283"	"C----676"	-.654443E+00
"C----283"	"C----679"	0.123763E+00
"C----283"	"C----828"	-.795523E-01
"C----283"	"C----835"	-.144288E+01
"C----283"	"C----860"	-.187933E+00
"C----283"	"C----888"	-.115693E+00
"C----283"	"C----921"	0.900698E+00
"C----283"	"C----961"	-.486101E+01
"C----284"	"C----284"	0.330726E+02
"C----284"	"C----346"	-.465629E+00
"C----284"	"C----558"	-.497263E+01
"C----284"	"C----638"	0.377758E+00
"C----284"	"C----656"	-.162595E+00
"C----284"	"C----692"	-.572640E+00
"C----284"	"C----761"	-.741490E+01
"C----284"	"C----804"	-.610199E+00
"C----284"	"C----850"	-.449378E+01
"C----284"	"C----992"	0.233090E+00
"C----285"	"C----285"	0.850579E+02
"C----285"	"C----287"	-.443108E+01
"C----285"	"C----314"	0.359546E+00
"C----285"	"C----339"	-.499768E+00
"C----285"	"C----368"	-.828394E+01
"C----285"	"C----408"	0.141120E-01
"C----285"	"C----472"	0.701314E+00
"C----285"	"C----508"	-.713592E+00
"C----285"	"C----509"	0.484120E+01
"C----285"	"C----585"	0.446781E+01
"C----285"	"C----613"	0.264709E+00
"C----285"	"C----698"	-.509674E+00
"C----285"	"C----775"	-.117418E+01
"C----285"	"C----803"	-.801127E-02
"C----285"	"C----824"	0.359845E+00
"C----285"	"C----894"	-.142211E-02
"C----285"	"C----913"	0.151670E-01
"C----285"	"C----958"	-.896178E+01
"C----285"	"C----979"	0.385527E+00
"C----285"	"C----991"	-.193910E+01
"C----285"	"C----998"	-.289475E-02
"C----286"	"C----286"	0.752961E+02
"C----286"	"C----336"	0.953414E+00
"C----286"	"C----371"	-.213988E+00
"C----286"	"C----395"	0.121632E+01
"C----286"	"C----408"	-.164745E+00
"C----286"	"C----457"	0.213448E+01
"C----286"	"C----472"	0.499117E+01
"C----286"	"C----480"	-.212769E+00
"C----286"	"C----514"	0.652414E+00
"C----286"	"C----539"	0.176011E+00
"C----286"	"C----560"	-.340342E+00
"C----286"	"C----566"	-.563842E-01
"C----286"	"C----580"	-.545667E+00
"C----286"	"C----585"	-.324083E+00
"C----286"	"C----598"	-.249277E+01
"C----286"	"C----599"	0.161536E+00
"C----286"	"C----608"	0.181657E+00
"C----286"	"C----612"	0.172714E+00
"C----286"	"C----640"	-.215713E+00
"C----286"	"C----645"	-.435401E-01
"C----286"	"C----796"	-.675891E+01
"C----286"	"C----806"	0.805874E+00
"C----286"	"C----836"	0.147653E+01
"C----286"	"C----848"	-.551457E-01
"C----286"	"C----862"	-.524119E+01
"C----286"	"C----876"	0.710418E+01
"C----286"	"C----877"	-.675897E-01
"C----286"	"C----885"	0.793945E+00
"C----286"	"C----911"	0.226001E+00
"C----286"	"C----919"	-.324859E+00
"C----286"	"C----936"	-.499648E+00
"C----286"	"C----999"	-.125754E-02
"C----287"	"C----287"	0.325425E+02
"C----287"	"C----306"	-.117458E+00
"C----287"	"C----318"	0.109681E+01
"C----287"	"C----368"	0.436036E+00
"C----287"	"C----405"	-.589579E-01
"C----287"	"C----471"	0.152327E+01
"C----287"	"C----508"	0.777278E+00
"C----287"	"C----509"	-.254823E+00
"C----287"	"C----577"	0.237189E+00
"C----287"	"C----585"	-.235169E+00
"C----287"	"C----591"	0.134049E+00
"C----287"	"C----593"	-.852257E+00
"C----287"	"C----608"	-.657609E+00
"C----287"	"C----616"	-.109429E+01
"C----287"	"C----668"	-.757147E+00
"C----287"	"C----704"	-.710344E+01
"C----287"	"C----724"	-.164537E+00
"C----287"	"C----760"	0.694703E+00
"C----287"	"C----775"	0.161004E+00
"C----287"	"C----794"	0.592037E+00
"C----287"	"C----812"	-.162346E+00
"C----287"	"C----841"	0.131398E+00
"C----287"	"C----857"	0.367838E+00
"C----287"	"C----886"	0.431366E+01
"C----287"	"C----899"	0.323388E+01
"C----287"	"C----958"	0.471715E+00
"C----287"	"C----991"	0.102067E+00
"C----288"	"C----288"	0.143839E+02
"C----288"	"C----336"	-.252305E+00
"C----288"	"C----337"	-.222958E+00
"C----288"	"C----420"	-.202704E+01
"C----288"	"C----439"	0.406599E+01
"C----288"	"C----455"	0.207537E+00
"C----288"	"C----583"	-.265210E+00
"C----288"	"C----627"	0.891646E-01
"C----288"	"C----656"	-.547598E-01
"C----288"	"C----698"	-.171074E+00
"C----288"	"C----741"	0.302651E+00
"C----288"	"C----761"	0.437746E+00
"C----288"	"C----785"	-.567646E+00
"C----288"	"C----797"	0.157728E+00
"C----288"	"C----888"	0.742781E+00
"C----288"	"C----899"	-.897164E-02
"C----288"	"C----914"	0.355385E+01
"C----288"	"C----959"	-.461223E+00
"C----288"	"C----961"	-.283709E+01
"C----289"	"C----289"	0.241025E+02
"C----289"	"C----290"	-.330377E+01
"C----289"	"C----313"	-.170911E-01
"C----289"	"C----436"	0.232812E+00
"C----289"	"C----504"	0.299641E+00
"C----289"	"C----525"	0.678213E+01
"C----289"	"C----531"	-.150442E+00
"C----289"	"C----552"	0.468156E+00
"C----289"	"C----628"	0.167450E+00
"C----289"	"C----645"	-.739054E+00
"C----289"	"C----665"	-.298723E+00
"C----289"	"C----745"	-.369953E+00
"C----289"	"C----756"	-.182305E+00
"C----289"	"C----793"	-.345194E+00
"C----289"	"C----831"	0.383333E+00
"C----289"	"C----838"	-.826295E-01
"C----289"	"C----851"	0.119459E+00
"C----289"	"C----858"	-.169586E+00
"C----289"	"C----887"	0.479571E+00
"C----289"	"C----940"	-.350590E+01
"C----289"	"C----954"	-.533682E+00
"C----289"	"C----987"	-.439064E+00
"C----290"	"C----290"	0.233694E+02
"C----290"	"C----306"	-.185669E+00
"C----290"	"C----318"	-.654708E+00
"C----290"	"C----332"	-.231137E+01
"C----290"	"C----371"	0.508754E+00
"C----290"	"C----374"	-.400919E+01
"C----290"	"C----394"	-.937695E+00
"C----290"	"C----396"	0.405009E+00
"C----290"	"C----397"	0.804883E+00
"C----290"	"C----418"	0.628251E+00
"C----290"	"C----447"	-.447883E+00
"C----290"	"C----452"	0.782659E+00
"C----290"	"C----507"	-.385538E+00
"C----290"	"C----522"	0.163696E+00
"C----290"	"C----633"	-.762049E+01
"C----290"	"C----645"	0.105005E+00
"C----290"	"C----663"	0.369832E+00
"C----290"	"C----679"	-.453536E+00
"C----290"	"C----697"	0.903379E+00
"C----290"	"C----779"	-.434470E+01
"C----290"	"C----810"	-.887780E+00
"C----290"	"C----828"	0.291524E+00
"C----290"	"C----843"	-.265798E+00
"C----290"	"C----860"	0.688692E+00
"C----290"	"C----888"	0.423964E+00
"C----290"	"C----903"	-.325596E+01
"C----290"	"C----915"	-.566457E+00
"C----290"	"C----940"	0.498118E+00
"C----290"	"C----954"	0.758257E-01
"C----291"	"C----291"	0.449367E+02
"C----291"	"C----307"	0.558028E-01
"C----291"	"C----311"	-.631600E-01
"C----291"	"C----322"	0.796682E+01
"C----291"	"C----342"	-.600481E-01
"C----291"	"C----350"	0.314214E-01
"C----291"	"C----369"	0.338610E-02
"C----291"	"C----384"	0.412907E+00
"C----291"	"C----400"	0.559716E+00
"C----291"	"C----402"	0.416803E+00
"C----291"	"C----422"	0.106236E+01
"C----291"	"C----439"	-.672922E-01
"C----291"	"C----464"	0.193149E+00
"C----291"	"C----500"	0.179556E+00
"C----291"	"C----509"	-.218597E+00
"C----291"	"C----575"	0.688723E-02
"C----291"	"C----598"	0.153711E+00
"C----291"	"C----605"	-.688202E+00
"C----291"	"C----620"	-.848326E-01
"C----291"	"C----630"	-.115889E+00
"C----291"	"C----722"	-.222048E+00
"C----291"	"C----745"	-.630459E+01
"C----291"	"C----748"	0.529207E+00
"C----291"	"C----815"	-.740029E-01
"C----291"	"C----832"	0.950053E-01
"C----291"	"C----839"	0.127140E+01
"C----291"	"C----850"	0.152849E+00
"C----291"	"C----852"	-.724138E+00
"C----291"	"C----865"	0.225533E+01
"C----291"	"C----880"	0.595125E+01
"C----291"	"C----890"	-.198229E+00
"C----291"	"C----969"	0.152537E+00
"C----292"	"C----292"	0.966813E+02
"C----292"	"C----303"	0.800428E+01
"C----292"	"C----345"	0.676020E+00
"C----292"	"C----398"	-.320796E+00
"C----292"	"C----859"	-.780819E+00
"C----292"	"C----866"	-.637806E+00
"C----293"	"C----293"	0.467764E+01
"C----293"	"C----308"	-.887646E+00
"C----293"	"C----416"	0.556969E+01
"C----293"	"C----441"	-.523643E+00
"C----293"	"C----452"	0.116646E+01
"C----293"	"C----478"	-.782880E+00
"C----293"	"C----556"	-.103241E+01
"C----293"	"C----688"	-.380114E-01
"C----293"	"C----726"	0.244227E+00
"C----293"	"C----728"	-.479525E+00
"C----293"	"C----748"	-.513278E+00
"C----293"	"C----796"	-.714585E+00
"C----293"	"C----855"	-.441955E+00
"C----293"	"C----992"	-.117601E+01
"C----294"	"C----294"	0.270987E+02
"C----294"	"C----323"	0.471142E+00
"C----294"	"C----325"	-.454500E-01
"C----294"	"C----351"	0.430845E+00
"C----294"	"C----361"	0.107222E+01
"C----294"	"C----364"	0.288959E+00
"C----294"	"C----366"	-.779431E-02
"C----294"	"C----391"	-.134764E+00
"C----294"	"C----401"	-.114642E+00
"C----294"	"C----403"	-.832741E-01
"C----294"	"C----430"	-.814726E+00
"C----294"	"C----436"	-.257934E+00
"C----294"	"C----441"	0.102312E+00
"C----294"	"C----493"	-.276984E-01
"C----294"	"C----494"	-.170623E+00
"C----294"	"C----495"	-.740611E+00
"C----294"	"C----513"	0.939674E-01
"C----294"	"C----516"	0.850922E+00
"C----294"	"C----567"	-.306450E+00
"C----294"	"C----568"	-.292118E+00
"C----294"	"C----569"	0.760168E+00
"C----294"	"C----572"	-.132265E+00
"C----294"	"C----580"	-.331379E+00
"C----294"	"C----601"	-.430712E+00
"C----294"	"C----617"	0.312146E+01
"C----294"	"C----653"	0.695684E+01
"C----294"	"C----660"	0.129834E+00
"C----294"	"C----661"	-.670158E-01
"C----294"	"C----727"	-.366400E-02
"C----294"	"C----755"	-.825394E-01
"C----294"	"C----804"	-.476945E+00
"C----294"	"C----819"	-.261032E+00
"C----294"	"C----826"	-.394052E+00
"C----294"	"C----838"	-.587855E+01
"C----294"	"C----840"	0.247387E+01
"C----294"	"C----842"	-.130390E+00
"C----294"	"C----855"	-.350675E+00
"C----294"	"C----875"	-.127513E+00
"C----294"	"C----896"	-.174360E+00
"C----294"	"C----897"	0.806109E+00
"C----294"	"C----908"	-.124690E+00
"C----294"	"C----940"	0.684881E+00
"C----295"	"C----295"	0.141422E+01
"C----295"	"C----558"	0.513815E-01
"C----295"	"C----571"	0.103015E+00
"C----295"	"C----602"	-.208733E+00
"C----295"	"C----615"	-.109337E+01
"C----295"	"C----701"	-.928691E+00
"C----295"	"C----708"	-.187752E+00
"C----295"	"C----749"	0.949322E+00
"C----295"	"C----889"	-.482605E-01
"C----295"	"C----894"	0.643118E+00
"C----295"	"C----958"	0.737310E-01
"C----296"	"C----296"	0.243869E+02
"C----296"	"C----322"	-.858622E-01
"C----296"	"C----325"	0.578034E-01
"C----296"	"C----326"	-.401988E+00
"C----296"	"C----386"	-.391688E+00
"C----296"	"C----403"	-.310627E+01
"C----296"	"C----445"	0.655860E+00
"C----296"	"C----465"	-.187668E+01
"C----296"	"C----482"	-.110371E+00
"C----296"	"C----489"	-.162073E+00
"C----296"	"C----511"	0.149642E+00
"C----296"	"C----512"	-.584515E+01
"C----296"	"C----557"	0.675402E+00
"C----296"	"C----616"	0.581084E-01
"C----296"	"C----717"	-.395743E+00
"C----296"	"C----731"	-.901180E-01
"C----296"	"C----753"	-.197311E+00
"C----296"	"C----832"	0.558895E+00
"C----296"	"C----866"	-.334828E+01
"C----297"	"C----297"	0.212956E+02
"C----297"	"C----301"	-.642863E+00
"C----297"	"C----352"	-.686134E-02
"C----297"	"C----377"	0.120120E+00
"C----297"	"C----436"	0.591967E+00
"C----297"	"C----437"	-.270716E+00
"C----297"	"C----499"	-.257181E+00
"C----297"	"C----524"	-.503127E+00
"C----297"	"C----552"	0.267724E-02
"C----297"	"C----609"	-.210091E+00
"C----297"	"C----674"	0.565253E-01
"C----297"	"C----756"	-.119706E-01
"C----297"	"C----758"	-.222055E+01
"C----297"	"C----791"	-.370875E-01
"C----297"	"C----818"	-.417714E+01
"C----297"	"C----823"	0.827049E-02
"C----297"	"C----945"	0.194532E+00
"C----297"	"C----962"	0.297496E+01
"C----297"	"C----969"	0.111051E-01
"C----297"	"C----991"	-.647172E-02
"C----298"	"C----298"	0.364076E+02
"C----298"	"C----307"	-.276791E+01
"C----298"	"C----363"	0.158722E+01
"C----298"	"C----389"	-.198610E+00
"C----298"	"C----434"	0.581088E+00
"C----298"	"C----436"	-.579042E-01
"C----298"	"C----443"	0.316158E+01
"C----298"	"C----447"	0.214562E-01
"C----298"	"C----471"	-.396924E+01
"C----298"	"C----514"	0.188197E+00
"C----298"	"C----526"	-.164708E+00
"C----298"	"C----558"	-.278124E+00
"C----298"	"C----578"	-.436104E+00
"C----298"	"C----648"	0.924281E-02
"C----298"	"C----722"	0.159346E+00
"C----298"	"C----742"	0.139474E+00
"C----298"	"C----744"	0.255170E+01
"C----298"	"C----763"	0.187816E-01
"C----298"	"C----776"	-.242805E+00
"C----298"	"C----787"	0.528547E+00
"C----298"	"C----821"	0.127659E+00
"C----298"	"C----826"	-.435840E+00
"C----298"	"C----843"	-.916706E-01
"C----298"	"C----846"	-.268825E+00
"C----298"	"C----850"	0.227191E+00
"C----298"	"C----856"	-.181430E+00
"C----298"	"C----868"	0.134778E+00
"C----298"	"C----869"	-.375802E+00
"C----298"	"C----885"	0.129429E+00
"C----298"	"C----892"	-.714588E+00
"C----298"	"C----893"	0.572441E+01
"C----298"	"C----895"	0.323754E+00
"C----298"	"C----943"	-.377152E+01
"C----298"	"C----961"	-.526639E-01
"C----299"	"C----299"	0.231144E+02
"C----299"	"C----366"	0.261795E+00
"C----299"	"C----386"	0.219340E+01
"C----299"	"C----406"	0.200173E+01
"C----299"	"C----417"	-.125562E+00
"C----299"	"C----428"	-.191700E+00
"C----299"	"C----433"	-.902190E-01
"C----299"	"C----537"	0.732998E-01
"C----299"	"C----561"	-.237877E-01
"C----299"	"C----574"	-.467172E+01
"C----299"	"C----644"	0.203697E+00
"C----299"	"C----670"	-.404660E-01
"C----299"	"C----671"	0.259384E+00
"C----299"	"C----672"	-.267151E-01
"C----299"	"C----680"	-.148603E+00
"C----299"	"C----740"	-.892008E+00
"C----299"	"C----765"	-.469687E-01
"C----299"	"C----825"	-.304084E+00
"C----299"	"C----826"	-.264239E+00
"C----299"	"C----832"	-.654039E-01
"C----299"	"C----843"	0.363002E+00
"C----299"	"C----901"	-.117642E+00
"C----299"	"C----915"	-.460703E-01
"C----299"	"C----986"	0.251394E-01
"C----300"	"C----300"	0.810202E+02
"C----300"	"C----308"	-.261051E+00
"C----300"	"C----316"	-.631389E+00
"C----300"	"C----333"	0.419367E-01
"C----300"	"C----360"	0.823501E-01
"C----300"	"C----411"	0.447690E+00
"C----300"	"C----438"	0.366176E+00
"C----300"	"C----445"	-.233758E+00
"C----300"	"C----446"	0.207110E+01
"C----300"	"C----457"	0.497611E+00
"C----300"	"C----464"	-.166632E+01
"C----300"	"C----467"	0.262405E+01
"C----300"	"C----470"	-.149480E+00
"C----300"	"C----472"	0.168545E+00
"C----300"	"C----525"	0.275301E+00
"C----300"	"C----545"	-.231167E-01
"C----300"	"C----548"	0.476382E+01
"C----300"	"C----550"	-.245032E+00
"C----300"	"C----554"	0.825264E-01
"C----300"	"C----591"	-.698509E-01
"C----300"	"C----596"	0.200123E+00
"C----300"	"C----609"	0.808561E+00
"C----300"	"C----619"	-.257015E+00
"C----300"	"C----652"	0.639808E-02
"C----300"	"C----654"	-.301543E-02
"C----300"	"C----680"	-.181712E+00
"C----300"	"C----693"	0.442006E-01
"C----300"	"C----694"	-.210693E+01
"C----300"	"C----697"	-.698814E+01
"C----300"	"C----703"	-.840596E+00
"C----300"	"C----712"	-.557544E+01
"C----300"	"C----782"	-.795386E-01
"C----300"	"C----785"	-.308103E+00
"C----300"	"C----787"	-.687831E-01
"C----300"	"C----796"	0.370774E+00
"C----300"	"C----804"	0.258671E+00
"C----300"	"C----807"	0.201262E+00
"C----300"	"C----817"	-.250703E+00
"C----300"	"C----847"	-.580298E+00
"C----300"	"C----852"	0.948196E-02
"C----300"	"C----870"	-.429079E+00
"C----300"	"C----891"	-.113698E-01
"C----300"	"C----905"	-.708961E+01
"C----300"	"C----911"	-.117267E+01
"C----300"	"C----927"	-.273264E+01
"C----300"	"C----961"	-.412136E+00
