data;
param :Aij: A :=
	"R----745"	"C---1545"	0.100000E+01
	"OBJ.FUNC"	"C---1546"	0.120000E+02
	"R-----99"	"C---1546"	0.100000E+01
	"R----230"	"C---1546"	0.100000E+01
	"R----543"	"C---1546"	0.100000E+01
	"R----722"	"C---1546"	0.100000E+01
	"R----247"	"C---1547"	0.100000E+01
	"R----402"	"C---1547"	0.100000E+01
	"R----636"	"C---1547"	0.100000E+01
	"R----852"	"C---1547"	0.100000E+01
	"OBJ.FUNC"	"C---1548"	0.200000E+02
	"R----261"	"C---1548"	0.100000E+01
	"R----292"	"C---1548"	0.100000E+01
	"R----640"	"C---1548"	0.100000E+01
	"R----762"	"C---1548"	0.100000E+01
	"R----428"	"C---1549"	-.100000E+01
	"R----429"	"C---1549"	-.100000E+01
	"R----430"	"C---1549"	-.100000E+01
	"R----431"	"C---1549"	-.100000E+01
	"R----432"	"C---1549"	-.100000E+01
	"R----433"	"C---1549"	-.100000E+01
	"R----434"	"C---1549"	-.100000E+01
	"R----876"	"C---1549"	-.100000E+01
	"R----877"	"C---1549"	-.100000E+01
	"R----878"	"C---1549"	-.100000E+01
	"R----879"	"C---1549"	-.100000E+01
	"R----880"	"C---1549"	-.100000E+01
	"R----881"	"C---1549"	-.100000E+01
	"R----882"	"C---1549"	-.100000E+01
	"R----902"	"C---1549"	0.100000E+01
	"R----912"	"C---1549"	0.100000E+01
	"OBJ.FUNC"	"C---1550"	0.400000E+02
	"R----206"	"C---1550"	0.100000E+01
	"R----411"	"C---1550"	0.100000E+01
	"R----616"	"C---1550"	0.100000E+01
	"R----858"	"C---1550"	0.100000E+01
	"OBJ.FUNC"	"C---1551"	0.160000E+02
	"R----106"	"C---1551"	0.100000E+01
	"R----231"	"C---1551"	0.100000E+01
	"R----549"	"C---1551"	0.100000E+01
	"R----722"	"C---1551"	0.100000E+01
	"R----234"	"C---1552"	0.100000E+01
	"R----415"	"C---1552"	0.100000E+01
	"R----630"	"C---1552"	0.100000E+01
	"R----866"	"C---1552"	0.100000E+01
	"OBJ.FUNC"	"C---1553"	0.400000E+01
	"R----196"	"C---1553"	0.100000E+01
	"R----333"	"C---1553"	0.100000E+01
	"R----606"	"C---1553"	0.100000E+01
	"R----791"	"C---1553"	0.100000E+01
	"R----141"	"C---1554"	-.100000E+01
	"R----142"	"C---1554"	-.100000E+01
	"R----143"	"C---1554"	-.100000E+01
	"R----144"	"C---1554"	-.100000E+01
	"R----145"	"C---1554"	-.100000E+01
	"R----146"	"C---1554"	-.100000E+01
	"R----147"	"C---1554"	-.100000E+01
	"R----573"	"C---1554"	-.100000E+01
	"R----574"	"C---1554"	-.100000E+01
	"R----575"	"C---1554"	-.100000E+01
	"R----576"	"C---1554"	-.100000E+01
	"R----577"	"C---1554"	-.100000E+01
	"R----689"	"C---1554"	-.100000E+01
	"R----690"	"C---1554"	-.100000E+01
	"R----901"	"C---1554"	0.100000E+01
	"R----907"	"C---1554"	0.100000E+01
	"OBJ.FUNC"	"C---1555"	0.240000E+02
	"R-----47"	"C---1555"	0.100000E+01
	"R----426"	"C---1555"	0.100000E+01
	"R----497"	"C---1555"	0.100000E+01
	"R----869"	"C---1555"	0.100000E+01
	"OBJ.FUNC"	"C---1556"	0.800000E+01
	"R----220"	"C---1556"	0.100000E+01
	"R----301"	"C---1556"	0.100000E+01
	"R----622"	"C---1556"	0.100000E+01
	"R----766"	"C---1556"	0.100000E+01
	"OBJ.FUNC"	"C---1557"	0.160000E+02
	"R-----63"	"C---1557"	0.100000E+01
	"R----386"	"C---1557"	0.100000E+01
	"R----509"	"C---1557"	0.100000E+01
	"R----836"	"C---1557"	0.100000E+01
	"R----163"	"C---1558"	0.100000E+01
	"R----350"	"C---1558"	0.100000E+01
	"R----591"	"C---1558"	0.100000E+01
	"R----801"	"C---1558"	0.100000E+01
	"OBJ.FUNC"	"C---1559"	0.200000E+01
	"R----288"	"C---1559"	0.100000E+01
	"R----393"	"C---1559"	0.100000E+01
	"R----652"	"C---1559"	0.100000E+01
	"R----846"	"C---1559"	0.100000E+01
	"OBJ.FUNC"	"C---1560"	0.160000E+02
	"R-----47"	"C---1560"	0.100000E+01
	"R----202"	"C---1560"	0.100000E+01
	"R----493"	"C---1560"	0.100000E+01
	"R----709"	"C---1560"	0.100000E+01
	"OBJ.FUNC"	"C---1561"	0.160000E+02
	"R-----11"	"C---1561"	0.100000E+01
	"R----198"	"C---1561"	0.100000E+01
	"R----458"	"C---1561"	0.100000E+01
	"R----709"	"C---1561"	0.100000E+01
	"OBJ.FUNC"	"C---1562"	0.600000E+02
	"R----207"	"C---1562"	0.100000E+01
	"R----418"	"C---1562"	0.100000E+01
	"R----616"	"C---1562"	0.100000E+01
	"R----865"	"C---1562"	0.100000E+01
	"OBJ.FUNC"	"C---1563"	0.800000E+01
	"R----100"	"C---1563"	0.100000E+01
	"R----237"	"C---1563"	0.100000E+01
	"R----543"	"C---1563"	0.100000E+01
	"R----726"	"C---1563"	0.100000E+01
	"OBJ.FUNC"	"C---1564"	0.200000E+02
	"R----369"	"C---1564"	0.100000E+01
	"R----432"	"C---1564"	0.100000E+01
	"R----669"	"C---1564"	0.100000E+01
	"R----882"	"C---1564"	0.100000E+01
	"OBJ.FUNC"	"C---1565"	0.600000E+02
	"R----275"	"C---1565"	0.100000E+01
	"R----294"	"C---1565"	0.100000E+01
	"R----646"	"C---1565"	0.100000E+01
	"R----762"	"C---1565"	0.100000E+01
	"OBJ.FUNC"	"C---1566"	0.400000E+01
	"R-----42"	"C---1566"	0.100000E+01
	"R----279"	"C---1566"	0.100000E+01
	"R----487"	"C---1566"	0.100000E+01
	"R----749"	"C---1566"	0.100000E+01
	"OBJ.FUNC"	"C---1567"	0.400000E+01
	"R-----60"	"C---1567"	0.100000E+01
	"R----365"	"C---1567"	0.100000E+01
	"R----509"	"C---1567"	0.100000E+01
	"R----818"	"C---1567"	0.100000E+01
	"OBJ.FUNC"	"C---1568"	0.480000E+02
	"R-----50"	"C---1568"	0.100000E+01
	"R----399"	"C---1568"	0.100000E+01
	"R----504"	"C---1568"	0.100000E+01
	"R----841"	"C---1568"	0.100000E+01
	"R----248"	"C---1569"	0.100000E+01
	"R----409"	"C---1569"	0.100000E+01
	"R----636"	"C---1569"	0.100000E+01
	"R----859"	"C---1569"	0.100000E+01
	"OBJ.FUNC"	"C---1570"	0.400000E+02
	"R----262"	"C---1570"	0.100000E+01
	"R----299"	"C---1570"	0.100000E+01
	"R----640"	"C---1570"	0.100000E+01
	"R----767"	"C---1570"	0.100000E+01
	"R----435"	"C---1571"	-.100000E+01
	"R----436"	"C---1571"	-.100000E+01
	"R----437"	"C---1571"	-.100000E+01
	"R----438"	"C---1571"	-.100000E+01
	"R----439"	"C---1571"	-.100000E+01
	"R----440"	"C---1571"	-.100000E+01
	"R----441"	"C---1571"	-.100000E+01
	"R----883"	"C---1571"	-.100000E+01
	"R----884"	"C---1571"	-.100000E+01
	"R----885"	"C---1571"	-.100000E+01
	"R----886"	"C---1571"	-.100000E+01
	"R----887"	"C---1571"	-.100000E+01
	"R----888"	"C---1571"	-.100000E+01
	"R----889"	"C---1571"	-.100000E+01
	"R----903"	"C---1571"	0.100000E+01
	"R----912"	"C---1571"	0.100000E+01
	"R-----54"	"C---1572"	0.100000E+01
	"R----371"	"C---1572"	0.100000E+01
	"R----503"	"C---1572"	0.100000E+01
	"R----817"	"C---1572"	0.100000E+01
	"R----226"	"C---1573"	0.100000E+01
	"R----351"	"C---1573"	0.100000E+01
	"R----626"	"C---1573"	0.100000E+01
	"R----809"	"C---1573"	0.100000E+01
	"R----235"	"C---1574"	0.100000E+01
	"R----422"	"C---1574"	0.100000E+01
	"R----630"	"C---1574"	0.100000E+01
	"R----873"	"C---1574"	0.100000E+01
	"OBJ.FUNC"	"C---1575"	0.120000E+02
	"R----190"	"C---1575"	0.100000E+01
	"R----339"	"C---1575"	0.100000E+01
	"R----607"	"C---1575"	0.100000E+01
	"R----796"	"C---1575"	0.100000E+01
	"R----148"	"C---1576"	-.100000E+01
	"R----149"	"C---1576"	-.100000E+01
	"R----150"	"C---1576"	-.100000E+01
	"R----151"	"C---1576"	-.100000E+01
	"R----152"	"C---1576"	-.100000E+01
	"R----153"	"C---1576"	-.100000E+01
	"R----154"	"C---1576"	-.100000E+01
	"R----578"	"C---1576"	-.100000E+01
	"R----579"	"C---1576"	-.100000E+01
	"R----580"	"C---1576"	-.100000E+01
	"R----581"	"C---1576"	-.100000E+01
	"R----582"	"C---1576"	-.100000E+01
	"R----691"	"C---1576"	-.100000E+01
	"R----692"	"C---1576"	-.100000E+01
	"R----902"	"C---1576"	0.100000E+01
	"R----907"	"C---1576"	0.100000E+01
	"OBJ.FUNC"	"C---1577"	0.120000E+02
	"R-----18"	"C---1577"	0.100000E+01
	"R----143"	"C---1577"	0.100000E+01
	"R----464"	"C---1577"	0.100000E+01
	"R----689"	"C---1577"	0.100000E+01
	"R-----24"	"C---1578"	0.100000E+01
	"R----353"	"C---1578"	0.100000E+01
	"R----475"	"C---1578"	0.100000E+01
	"R----805"	"C---1578"	0.100000E+01
	"OBJ.FUNC"	"C---1579"	0.300000E+02
	"R----155"	"C---1579"	0.100000E+01
	"R----398"	"C---1579"	0.100000E+01
	"R----587"	"C---1579"	0.100000E+01
	"R----843"	"C---1579"	0.100000E+01
	"R----246"	"C---1580"	-.100000E+01
	"R----247"	"C---1580"	-.100000E+01
	"R----248"	"C---1580"	-.100000E+01
	"R----249"	"C---1580"	-.100000E+01
	"R----250"	"C---1580"	-.100000E+01
	"R----251"	"C---1580"	-.100000E+01
	"R----252"	"C---1580"	-.100000E+01
	"R----634"	"C---1580"	-.100000E+01
	"R----635"	"C---1580"	-.100000E+01
	"R----636"	"C---1580"	-.100000E+01
	"R----733"	"C---1580"	-.100000E+01
	"R----734"	"C---1580"	-.100000E+01
	"R----735"	"C---1580"	-.100000E+01
	"R----736"	"C---1580"	-.100000E+01
	"R----900"	"C---1580"	0.100000E+01
	"R----909"	"C---1580"	0.100000E+01
	"OBJ.FUNC"	"C---1581"	0.100000E+02
	"R----184"	"C---1581"	0.100000E+01
	"R----233"	"C---1581"	0.100000E+01
	"R----601"	"C---1581"	0.100000E+01
	"R----728"	"C---1581"	0.100000E+01
	"OBJ.FUNC"	"C---1582"	0.800000E+01
	"R-----48"	"C---1582"	0.100000E+01
	"R----209"	"C---1582"	0.100000E+01
	"R----493"	"C---1582"	0.100000E+01
	"R----712"	"C---1582"	0.100000E+01
	"OBJ.FUNC"	"C---1583"	0.120000E+02
	"R-----48"	"C---1583"	0.100000E+01
	"R----433"	"C---1583"	0.100000E+01
	"R----497"	"C---1583"	0.100000E+01
	"R----876"	"C---1583"	0.100000E+01
	"OBJ.FUNC"	"C---1584"	0.360000E+02
	"R-----18"	"C---1584"	0.100000E+01
	"R----423"	"C---1584"	0.100000E+01
	"R----469"	"C---1584"	0.100000E+01
	"R----869"	"C---1584"	0.100000E+01
	"OBJ.FUNC"	"C---1585"	0.800000E+01
	"R-----71"	"C---1585"	0.100000E+01
	"R----226"	"C---1585"	0.100000E+01
	"R----519"	"C---1585"	0.100000E+01
	"R----722"	"C---1585"	0.100000E+01
	"R----253"	"C---1586"	0.100000E+01
	"R----340"	"C---1586"	0.100000E+01
	"R----638"	"C---1586"	0.100000E+01
	"R----797"	"C---1586"	0.100000E+01
	"OBJ.FUNC"	"C---1587"	0.160000E+02
	"R------7"	"C---1587"	0.100000E+01
	"R----162"	"C---1587"	0.100000E+01
	"R----450"	"C---1587"	0.100000E+01
	"R----695"	"C---1587"	0.100000E+01
	"OBJ.FUNC"	"C---1588"	0.200000E+01
	"R----289"	"C---1588"	0.100000E+01
	"R----408"	"C---1588"	0.100000E+01
	"R----652"	"C---1588"	0.100000E+01
	"R----860"	"C---1588"	0.100000E+01
	"OBJ.FUNC"	"C---1589"	0.800000E+01
	"R-----12"	"C---1589"	0.100000E+01
	"R----205"	"C---1589"	0.100000E+01
	"R----458"	"C---1589"	0.100000E+01
	"R----712"	"C---1589"	0.100000E+01
	"OBJ.FUNC"	"C---1590"	0.240000E+02
	"R-----19"	"C---1590"	0.100000E+01
	"R----430"	"C---1590"	0.100000E+01
	"R----469"	"C---1590"	0.100000E+01
	"R----876"	"C---1590"	0.100000E+01
	"OBJ.FUNC"	"C---1591"	0.240000E+02
	"R-----35"	"C---1591"	0.100000E+01
	"R----222"	"C---1591"	0.100000E+01
	"R----479"	"C---1591"	0.100000E+01
	"R----718"	"C---1591"	0.100000E+01
	"R----240"	"C---1592"	0.100000E+01
	"R----345"	"C---1592"	0.100000E+01
	"R----632"	"C---1592"	0.100000E+01
	"R----803"	"C---1592"	0.100000E+01
	"R----253"	"C---1593"	-.100000E+01
	"R----254"	"C---1593"	-.100000E+01
	"R----255"	"C---1593"	-.100000E+01
	"R----256"	"C---1593"	-.100000E+01
	"R----257"	"C---1593"	-.100000E+01
	"R----258"	"C---1593"	-.100000E+01
	"R----259"	"C---1593"	-.100000E+01
	"R----637"	"C---1593"	-.100000E+01
	"R----638"	"C---1593"	-.100000E+01
	"R----639"	"C---1593"	-.100000E+01
	"R----737"	"C---1593"	-.100000E+01
	"R----738"	"C---1593"	-.100000E+01
	"R----739"	"C---1593"	-.100000E+01
	"R----740"	"C---1593"	-.100000E+01
	"R----901"	"C---1593"	0.100000E+01
	"R----909"	"C---1593"	0.100000E+01
	"OBJ.FUNC"	"C---1594"	0.400000E+02
	"R----276"	"C---1594"	0.100000E+01
	"R----301"	"C---1594"	0.100000E+01
	"R----646"	"C---1594"	0.100000E+01
	"R----767"	"C---1594"	0.100000E+01
	"OBJ.FUNC"	"C---1595"	0.800000E+01
	"R-----61"	"C---1595"	0.100000E+01
	"R----372"	"C---1595"	0.100000E+01
	"R----509"	"C---1595"	0.100000E+01
	"R----824"	"C---1595"	0.100000E+01
	"OBJ.FUNC"	"C---1596"	0.600000E+02
	"R----350"	"C---1596"	0.100000E+01
	"R----443"	"C---1596"	0.100000E+01
	"R----666"	"C---1596"	0.100000E+01
	"R----896"	"C---1596"	0.100000E+01
	"OBJ.FUNC"	"C---1597"	0.400000E+01
	"R-----65"	"C---1597"	0.100000E+01
	"R----240"	"C---1597"	0.100000E+01
	"R----513"	"C---1597"	0.100000E+01
	"R----730"	"C---1597"	0.100000E+01
	"OBJ.FUNC"	"C---1598"	0.100000E+02
	"R----169"	"C---1598"	0.100000E+01
	"R----232"	"C---1598"	0.100000E+01
	"R----593"	"C---1598"	0.100000E+01
	"R----728"	"C---1598"	0.100000E+01
	"R----274"	"C---1599"	0.100000E+01
	"R----399"	"C---1599"	0.100000E+01
	"R----648"	"C---1599"	0.100000E+01
	"R----845"	"C---1599"	0.100000E+01
	"OBJ.FUNC"	"C---1600"	0.800000E+01
	"R------1"	"C---1600"	0.100000E+01
	"R----176"	"C---1600"	0.100000E+01
	"R----451"	"C---1600"	0.100000E+01
	"R----700"	"C---1600"	0.100000E+01
	"OBJ.FUNC"	"C---1601"	0.600000E+02
	"R----263"	"C---1601"	0.100000E+01
	"R----306"	"C---1601"	0.100000E+01
	"R----640"	"C---1601"	0.100000E+01
	"R----772"	"C---1601"	0.100000E+01
	"R-----55"	"C---1602"	0.100000E+01
	"R----378"	"C---1602"	0.100000E+01
	"R----503"	"C---1602"	0.100000E+01
	"R----823"	"C---1602"	0.100000E+01
	"OBJ.FUNC"	"C---1603"	0.400000E+02
	"R----351"	"C---1603"	0.100000E+01
	"R----394"	"C---1603"	0.100000E+01
	"R----667"	"C---1603"	0.100000E+01
	"R----847"	"C---1603"	0.100000E+01
	"R-----22"	"C---1604"	0.100000E+01
	"R----283"	"C---1604"	0.100000E+01
	"R----474"	"C---1604"	0.100000E+01
	"R----753"	"C---1604"	0.100000E+01
	"R----227"	"C---1605"	0.100000E+01
	"R----358"	"C---1605"	0.100000E+01
	"R----626"	"C---1605"	0.100000E+01
	"R----815"	"C---1605"	0.100000E+01
	"R----261"	"C---1606"	0.100000E+01
	"R----404"	"C---1606"	0.100000E+01
	"R----642"	"C---1606"	0.100000E+01
	"R----852"	"C---1606"	0.100000E+01
	"R----260"	"C---1607"	-.100000E+01
	"R----261"	"C---1607"	-.100000E+01
	"R----262"	"C---1607"	-.100000E+01
	"R----263"	"C---1607"	-.100000E+01
	"R----264"	"C---1607"	-.100000E+01
	"R----265"	"C---1607"	-.100000E+01
	"R----266"	"C---1607"	-.100000E+01
	"R----640"	"C---1607"	-.100000E+01
	"R----641"	"C---1607"	-.100000E+01
	"R----642"	"C---1607"	-.100000E+01
	"R----741"	"C---1607"	-.100000E+01
	"R----742"	"C---1607"	-.100000E+01
	"R----743"	"C---1607"	-.100000E+01
	"R----744"	"C---1607"	-.100000E+01
	"R----902"	"C---1607"	0.100000E+01
	"R----909"	"C---1607"	0.100000E+01
	"OBJ.FUNC"	"C---1608"	0.120000E+02
	"R------1"	"C---1608"	0.100000E+01
	"R----400"	"C---1608"	0.100000E+01
	"R----455"	"C---1608"	0.100000E+01
	"R----848"	"C---1608"	0.100000E+01
	"OBJ.FUNC"	"C---1609"	0.800000E+01
	"R-----19"	"C---1609"	0.100000E+01
	"R----150"	"C---1609"	0.100000E+01
	"R----464"	"C---1609"	0.100000E+01
	"R----691"	"C---1609"	0.100000E+01
	"OBJ.FUNC"	"C---1610"	0.200000E+02
	"R----324"	"C---1610"	0.100000E+01
	"R----349"	"C---1610"	0.100000E+01
	"R----661"	"C---1610"	0.100000E+01
	"R----804"	"C---1610"	0.100000E+01
	"OBJ.FUNC"	"C---1611"	0.120000E+02
	"R-----78"	"C---1611"	0.100000E+01
	"R----227"	"C---1611"	0.100000E+01
	"R----525"	"C---1611"	0.100000E+01
	"R----722"	"C---1611"	0.100000E+01
	"OBJ.FUNC"	"C---1612"	0.200000E+02
	"R----156"	"C---1612"	0.100000E+01
	"R----405"	"C---1612"	0.100000E+01
	"R----587"	"C---1612"	0.100000E+01
	"R----850"	"C---1612"	0.100000E+01
	"OBJ.FUNC"	"C---1613"	0.800000E+01
	"R----183"	"C---1613"	0.100000E+01
	"R----338"	"C---1613"	0.100000E+01
	"R----603"	"C---1613"	0.100000E+01
	"R----796"	"C---1613"	0.100000E+01
	"R----267"	"C---1614"	-.100000E+01
	"R----268"	"C---1614"	-.100000E+01
	"R----269"	"C---1614"	-.100000E+01
	"R----270"	"C---1614"	-.100000E+01
	"R----271"	"C---1614"	-.100000E+01
	"R----272"	"C---1614"	-.100000E+01
	"R----273"	"C---1614"	-.100000E+01
	"R----643"	"C---1614"	-.100000E+01
	"R----644"	"C---1614"	-.100000E+01
	"R----645"	"C---1614"	-.100000E+01
	"R----745"	"C---1614"	-.100000E+01
	"R----746"	"C---1614"	-.100000E+01
	"R----747"	"C---1614"	-.100000E+01
	"R----748"	"C---1614"	-.100000E+01
	"R----903"	"C---1614"	0.100000E+01
	"R----909"	"C---1614"	0.100000E+01
	"OBJ.FUNC"	"C---1615"	0.200000E+01
	"R-----20"	"C---1615"	0.100000E+01
	"R----269"	"C---1615"	0.100000E+01
	"R----466"	"C---1615"	0.100000E+01
	"R----745"	"C---1615"	0.100000E+01
	"OBJ.FUNC"	"C---1616"	0.200000E+02
	"R-----55"	"C---1616"	0.100000E+01
	"R-----98"	"C---1616"	0.100000E+01
	"R----498"	"C---1616"	0.100000E+01
	"R----678"	"C---1616"	0.100000E+01
	"OBJ.FUNC"	"C---1617"	0.200000E+02
	"R----352"	"C---1617"	0.100000E+01
	"R----401"	"C---1617"	0.100000E+01
	"R----667"	"C---1617"	0.100000E+01
	"R----854"	"C---1617"	0.100000E+01
	"OBJ.FUNC"	"C---1618"	0.400000E+01
	"R-----72"	"C---1618"	0.100000E+01
	"R----233"	"C---1618"	0.100000E+01
	"R----519"	"C---1618"	0.100000E+01
	"R----726"	"C---1618"	0.100000E+01
	"R----254"	"C---1619"	0.100000E+01
	"R----347"	"C---1619"	0.100000E+01
	"R----638"	"C---1619"	0.100000E+01
	"R----803"	"C---1619"	0.100000E+01
	"OBJ.FUNC"	"C---1620"	0.100000E+02
	"R----177"	"C---1620"	0.100000E+01
	"R----240"	"C---1620"	0.100000E+01
	"R----597"	"C---1620"	0.100000E+01
	"R----732"	"C---1620"	0.100000E+01
	"OBJ.FUNC"	"C---1621"	0.400000E+02
	"R----370"	"C---1621"	0.100000E+01
	"R----439"	"C---1621"	0.100000E+01
	"R----669"	"C---1621"	0.100000E+01
	"R----889"	"C---1621"	0.100000E+01
	"R-----14"	"C---1622"	0.100000E+01
	"R----331"	"C---1622"	0.100000E+01
	"R----460"	"C---1622"	0.100000E+01
	"R----788"	"C---1622"	0.100000E+01
	"OBJ.FUNC"	"C---1623"	0.400000E+01
	"R-----13"	"C---1623"	0.100000E+01
	"R----268"	"C---1623"	0.100000E+01
	"R----459"	"C---1623"	0.100000E+01
	"R----745"	"C---1623"	0.100000E+01
	"OBJ.FUNC"	"C---1624"	0.100000E+02
	"R----325"	"C---1624"	0.100000E+01
	"R----356"	"C---1624"	0.100000E+01
	"R----661"	"C---1624"	0.100000E+01
	"R----810"	"C---1624"	0.100000E+01
	"OBJ.FUNC"	"C---1625"	0.200000E+01
	"R-----29"	"C---1625"	0.100000E+01
	"R----228"	"C---1625"	0.100000E+01
	"R----480"	"C---1625"	0.100000E+01
	"R----721"	"C---1625"	0.100000E+01
	"R----241"	"C---1626"	0.100000E+01
	"R----360"	"C---1626"	0.100000E+01
	"R----632"	"C---1626"	0.100000E+01
	"R----815"	"C---1626"	0.100000E+01
	"OBJ.FUNC"	"C---1627"	0.200000E+02
	"R----196"	"C---1627"	0.100000E+01
	"R----445"	"C---1627"	0.100000E+01
	"R----608"	"C---1627"	0.100000E+01
	"R----893"	"C---1627"	0.100000E+01
	"OBJ.FUNC"	"C---1628"	0.600000E+02
	"R----371"	"C---1628"	0.100000E+01
	"R----446"	"C---1628"	0.100000E+01
	"R----669"	"C---1628"	0.100000E+01
	"R----896"	"C---1628"	0.100000E+01
	"OBJ.FUNC"	"C---1629"	0.240000E+02
	"R------2"	"C---1629"	0.100000E+01
	"R----407"	"C---1629"	0.100000E+01
	"R----455"	"C---1629"	0.100000E+01
	"R----855"	"C---1629"	0.100000E+01
	"R-----61"	"C---1630"	0.100000E+01
	"R----428"	"C---1630"	0.100000E+01
	"R----510"	"C---1630"	0.100000E+01
	"R----877"	"C---1630"	0.100000E+01
	"OBJ.FUNC"	"C---1631"	0.400000E+02
	"R----305"	"C---1631"	0.100000E+01
	"R----368"	"C---1631"	0.100000E+01
	"R----655"	"C---1631"	0.100000E+01
	"R----822"	"C---1631"	0.100000E+01
	"OBJ.FUNC"	"C---1632"	0.800000E+01
	"R-----66"	"C---1632"	0.100000E+01
	"R----247"	"C---1632"	0.100000E+01
	"R----513"	"C---1632"	0.100000E+01
	"R----734"	"C---1632"	0.100000E+01
;
param b :=
	"R----897"	0.100000E+01
	"R----898"	0.100000E+01
	"R----899"	0.100000E+01
	"R----900"	0.100000E+01
	"R----901"	0.100000E+01
	"R----902"	0.100000E+01
	"R----903"	0.100000E+01
	"R----904"	0.100000E+01
	"R----905"	0.100000E+01
	"R----906"	0.100000E+01
	"R----907"	0.100000E+01
	"R----908"	0.100000E+01
	"R----909"	0.100000E+01
	"R----910"	0.100000E+01
	"R----911"	0.100000E+01
	"R----912"	0.100000E+01
;
param db :=
;
param ub :=
;
param :Q: h :=
"C------1"	"C------1"	0.668000e+03
"C------1"	"C------2"	0.100000e+01
"C------1"	"C------3"	0.100000e+01
"C------1"	"C----334"	0.667000e+03
"C------1"	"C----667"	0.667000e+03
"C------2"	"C------2"	0.838000e+03
"C------2"	"C------3"	0.100000e+01
"C------2"	"C------4"	0.200000e+01
"C------2"	"C------6"	0.200000e+01
"C------2"	"C----334"	0.334000e+03
"C------2"	"C----501"	0.501000e+03
"C------2"	"C----503"	0.501000e+03
"C------2"	"C----668"	0.334000e+03
"C------3"	"C------3"	0.400000e+01
"C------3"	"C------6"	0.300000e+01
"C------3"	"C------9"	0.300000e+01
"C------4"	"C------4"	0.117600e+04
"C------4"	"C------6"	0.200000e+01
"C------4"	"C------8"	0.400000e+01
"C------4"	"C-----12"	0.400000e+01
"C------4"	"C----336"	0.668000e+03
"C------4"	"C----502"	0.502000e+03
"C------4"	"C----506"	0.502000e+03
"C------4"	"C----668"	0.668000e+03
"C------5"	"C------5"	0.340000e+03
"C------5"	"C-----10"	0.500000e+01
"C------5"	"C-----15"	0.500000e+01
"C------5"	"C----335"	0.335000e+03
"C------5"	"C----670"	0.335000e+03
"C------6"	"C------6"	0.514000e+03
"C------6"	"C------9"	0.300000e+01
"C------6"	"C-----12"	0.600000e+01
"C------6"	"C-----18"	0.600000e+01
"C------6"	"C----503"	0.503000e+03
"C------6"	"C----509"	0.503000e+03
"C------7"	"C------7"	0.676000e+03
"C------7"	"C-----14"	0.700000e+01
"C------7"	"C-----21"	0.700000e+01
"C------7"	"C----338"	0.669000e+03
"C------7"	"C----669"	0.669000e+03
"C------8"	"C------8"	0.852000e+03
"C------8"	"C-----12"	0.400000e+01
"C------8"	"C-----16"	0.800000e+01
"C------8"	"C-----24"	0.800000e+01
"C------8"	"C----336"	0.336000e+03
"C------8"	"C----504"	0.504000e+03
"C------8"	"C----512"	0.504000e+03
"C------8"	"C----672"	0.336000e+03
"C------9"	"C------9"	0.120000e+02
"C------9"	"C-----18"	0.900000e+01
"C------9"	"C-----27"	0.900000e+01
"C-----10"	"C-----10"	0.119000e+04
"C-----10"	"C-----15"	0.500000e+01
"C-----10"	"C-----20"	0.100000e+02
"C-----10"	"C-----30"	0.100000e+02
"C-----10"	"C----340"	0.670000e+03
"C-----10"	"C----505"	0.505000e+03
"C-----10"	"C----515"	0.505000e+03
"C-----10"	"C----670"	0.670000e+03
"C-----11"	"C-----11"	0.348000e+03
"C-----11"	"C-----22"	0.110000e+02
"C-----11"	"C-----33"	0.110000e+02
"C-----11"	"C----337"	0.337000e+03
"C-----11"	"C----674"	0.337000e+03
"C-----12"	"C-----12"	0.528000e+03
"C-----12"	"C-----18"	0.600000e+01
"C-----12"	"C-----24"	0.120000e+02
"C-----12"	"C-----36"	0.120000e+02
"C-----12"	"C----506"	0.506000e+03
"C-----12"	"C----518"	0.506000e+03
"C-----13"	"C-----13"	0.684000e+03
"C-----13"	"C-----26"	0.130000e+02
"C-----13"	"C-----39"	0.130000e+02
"C-----13"	"C----342"	0.671000e+03
"C-----13"	"C----671"	0.671000e+03
"C-----14"	"C-----14"	0.866000e+03
"C-----14"	"C-----21"	0.700000e+01
"C-----14"	"C-----28"	0.140000e+02
"C-----14"	"C-----42"	0.140000e+02
"C-----14"	"C----338"	0.338000e+03
"C-----14"	"C----507"	0.507000e+03
"C-----14"	"C----521"	0.507000e+03
"C-----14"	"C----676"	0.338000e+03
"C-----15"	"C-----15"	0.200000e+02
"C-----15"	"C-----30"	0.150000e+02
"C-----15"	"C-----45"	0.150000e+02
"C-----16"	"C-----16"	0.120400e+04
"C-----16"	"C-----24"	0.800000e+01
"C-----16"	"C-----32"	0.160000e+02
"C-----16"	"C-----48"	0.160000e+02
"C-----16"	"C----344"	0.672000e+03
"C-----16"	"C----508"	0.508000e+03
"C-----16"	"C----524"	0.508000e+03
"C-----16"	"C----672"	0.672000e+03
"C-----17"	"C-----17"	0.356000e+03
"C-----17"	"C-----34"	0.170000e+02
"C-----17"	"C-----51"	0.170000e+02
"C-----17"	"C----339"	0.339000e+03
"C-----17"	"C----678"	0.339000e+03
"C-----18"	"C-----18"	0.542000e+03
"C-----18"	"C-----27"	0.900000e+01
"C-----18"	"C-----36"	0.180000e+02
"C-----18"	"C-----54"	0.180000e+02
"C-----18"	"C----509"	0.509000e+03
"C-----18"	"C----527"	0.509000e+03
