data;
param :Aij: A :=
	"R-----93"	"C---2521"	0.100000E+01
	"R----120"	"C---2521"	0.200000E+02
	"R------1"	"C---2522"	-.790483E+02
	"R-----21"	"C---2522"	0.100000E+01
	"R-----25"	"C---2522"	-.100000E+01
	"R-----94"	"C---2522"	0.100000E+01
	"R----120"	"C---2522"	0.200000E+02
	"R------1"	"C---2523"	-.683811E+02
	"R-----21"	"C---2523"	0.100000E+01
	"R-----25"	"C---2523"	-.100000E+01
	"R-----95"	"C---2523"	0.100000E+01
	"R----120"	"C---2523"	0.200000E+02
	"R------1"	"C---2524"	-.667230E+02
	"R-----22"	"C---2524"	0.100000E+01
	"R-----25"	"C---2524"	-.100000E+01
	"R-----96"	"C---2524"	0.100000E+01
	"R----121"	"C---2524"	0.200000E+02
	"R------1"	"C---2525"	-.858977E+02
	"R-----22"	"C---2525"	0.100000E+01
	"R-----25"	"C---2525"	-.100000E+01
	"R-----97"	"C---2525"	0.100000E+01
	"R----121"	"C---2525"	0.200000E+02
	"R------1"	"C---2526"	-.922582E+02
	"R-----22"	"C---2526"	0.100000E+01
	"R-----25"	"C---2526"	-.100000E+01
	"R-----98"	"C---2526"	0.100000E+01
	"R----121"	"C---2526"	0.200000E+02
	"R------1"	"C---2527"	-.750804E+02
	"R-----22"	"C---2527"	0.100000E+01
	"R-----25"	"C---2527"	-.100000E+01
	"R-----99"	"C---2527"	0.100000E+01
	"R----121"	"C---2527"	0.200000E+02
	"R------1"	"C---2528"	-.771834E+02
	"R-----23"	"C---2528"	0.100000E+01
	"R-----25"	"C---2528"	-.100000E+01
	"R----100"	"C---2528"	0.100000E+01
	"R----122"	"C---2528"	0.200000E+02
	"R------1"	"C---2529"	-.666645E+02
	"R-----23"	"C---2529"	0.100000E+01
	"R-----25"	"C---2529"	-.100000E+01
	"R----101"	"C---2529"	0.100000E+01
	"R----122"	"C---2529"	0.200000E+02
	"R------1"	"C---2530"	-.817756E+02
	"R-----23"	"C---2530"	0.100000E+01
	"R-----25"	"C---2530"	-.100000E+01
	"R----102"	"C---2530"	0.100000E+01
	"R----122"	"C---2530"	0.200000E+02
	"R------1"	"C---2531"	-.902639E+02
	"R-----23"	"C---2531"	0.100000E+01
	"R-----25"	"C---2531"	-.100000E+01
	"R----103"	"C---2531"	0.100000E+01
	"R----122"	"C---2531"	0.200000E+02
	"R------1"	"C---2532"	-.139877E+02
	"R------3"	"C---2532"	0.100000E+01
	"R-----25"	"C---2532"	-.100000E+01
	"R------1"	"C---2533"	-.111657E+04
	"R------1"	"C---2534"	-.406492E+02
	"R------5"	"C---2534"	0.100000E+01
	"R-----26"	"C---2534"	-.100000E+01
	"R-----28"	"C---2534"	0.100000E+01
	"R----104"	"C---2534"	0.200000E+02
	"R------1"	"C---2535"	-.346804E+02
	"R------5"	"C---2535"	0.100000E+01
	"R-----26"	"C---2535"	-.100000E+01
	"R-----29"	"C---2535"	0.100000E+01
	"R----104"	"C---2535"	0.200000E+02
	"R------1"	"C---2536"	-.210062E+02
	"R------5"	"C---2536"	0.100000E+01
	"R-----26"	"C---2536"	-.100000E+01
	"R-----30"	"C---2536"	0.100000E+01
	"R----104"	"C---2536"	0.200000E+02
	"R------1"	"C---2537"	-.319351E+02
	"R------5"	"C---2537"	0.100000E+01
	"R-----26"	"C---2537"	-.100000E+01
	"R-----31"	"C---2537"	0.100000E+01
	"R----104"	"C---2537"	0.200000E+02
	"R------1"	"C---2538"	-.272389E+02
	"R------6"	"C---2538"	0.100000E+01
	"R-----26"	"C---2538"	-.100000E+01
	"R-----32"	"C---2538"	0.100000E+01
	"R----105"	"C---2538"	0.200000E+02
	"R------1"	"C---2539"	-.410699E+02
	"R------6"	"C---2539"	0.100000E+01
	"R-----26"	"C---2539"	-.100000E+01
	"R-----33"	"C---2539"	0.100000E+01
	"R----105"	"C---2539"	0.200000E+02
	"R------1"	"C---2540"	-.372753E+02
	"R------6"	"C---2540"	0.100000E+01
	"R-----26"	"C---2540"	-.100000E+01
	"R-----34"	"C---2540"	0.100000E+01
	"R----105"	"C---2540"	0.200000E+02
	"R------1"	"C---2541"	-.149467E+02
	"R------6"	"C---2541"	0.100000E+01
	"R-----26"	"C---2541"	-.100000E+01
	"R-----35"	"C---2541"	0.100000E+01
	"R----105"	"C---2541"	0.200000E+02
	"R------1"	"C---2542"	-.209540E+02
	"R------7"	"C---2542"	0.100000E+01
	"R-----26"	"C---2542"	-.100000E+01
	"R-----36"	"C---2542"	0.100000E+01
	"R----106"	"C---2542"	0.200000E+02
	"R------1"	"C---2543"	-.310399E+02
	"R------7"	"C---2543"	0.100000E+01
	"R-----26"	"C---2543"	-.100000E+01
	"R-----37"	"C---2543"	0.100000E+01
	"R----106"	"C---2543"	0.200000E+02
	"R------1"	"C---2544"	-.393346E+02
	"R------7"	"C---2544"	0.100000E+01
	"R-----26"	"C---2544"	-.100000E+01
	"R-----38"	"C---2544"	0.100000E+01
	"R----106"	"C---2544"	0.200000E+02
	"R------1"	"C---2545"	-.337688E+02
	"R------7"	"C---2545"	0.100000E+01
	"R-----26"	"C---2545"	-.100000E+01
	"R-----39"	"C---2545"	0.100000E+01
	"R----106"	"C---2545"	0.200000E+02
	"R------1"	"C---2546"	-.270640E+02
	"R------8"	"C---2546"	0.100000E+01
	"R-----26"	"C---2546"	-.100000E+01
	"R-----40"	"C---2546"	0.100000E+01
	"R----107"	"C---2546"	0.200000E+02
	"R------1"	"C---2547"	-.374285E+02
	"R------8"	"C---2547"	0.100000E+01
	"R-----26"	"C---2547"	-.100000E+01
	"R-----41"	"C---2547"	0.100000E+01
	"R----107"	"C---2547"	0.200000E+02
	"R------1"	"C---2548"	-.440616E+02
	"R------8"	"C---2548"	0.100000E+01
	"R-----26"	"C---2548"	-.100000E+01
	"R-----42"	"C---2548"	0.100000E+01
	"R----107"	"C---2548"	0.200000E+02
	"R------1"	"C---2549"	-.367880E+02
	"R------8"	"C---2549"	0.100000E+01
	"R-----26"	"C---2549"	-.100000E+01
	"R-----43"	"C---2549"	0.100000E+01
	"R----107"	"C---2549"	0.200000E+02
	"R------1"	"C---2550"	-.444802E+02
	"R------9"	"C---2550"	0.100000E+01
	"R-----26"	"C---2550"	-.100000E+01
	"R-----44"	"C---2550"	0.100000E+01
	"R----108"	"C---2550"	0.200000E+02
	"R------1"	"C---2551"	-.201597E+02
	"R------9"	"C---2551"	0.100000E+01
	"R-----26"	"C---2551"	-.100000E+01
	"R-----45"	"C---2551"	0.100000E+01
	"R----108"	"C---2551"	0.200000E+02
	"R------1"	"C---2552"	-.275619E+02
	"R------9"	"C---2552"	0.100000E+01
	"R-----26"	"C---2552"	-.100000E+01
	"R-----46"	"C---2552"	0.100000E+01
	"R----108"	"C---2552"	0.200000E+02
	"R------1"	"C---2553"	-.469352E+02
	"R------9"	"C---2553"	0.100000E+01
	"R-----26"	"C---2553"	-.100000E+01
	"R-----47"	"C---2553"	0.100000E+01
	"R----108"	"C---2553"	0.200000E+02
	"R------1"	"C---2554"	-.453142E+02
	"R-----10"	"C---2554"	0.100000E+01
	"R-----26"	"C---2554"	-.100000E+01
	"R-----48"	"C---2554"	0.100000E+01
	"R----109"	"C---2554"	0.200000E+02
	"R------1"	"C---2555"	-.374162E+02
	"R-----10"	"C---2555"	0.100000E+01
	"R-----26"	"C---2555"	-.100000E+01
	"R-----49"	"C---2555"	0.100000E+01
	"R----109"	"C---2555"	0.200000E+02
	"R------1"	"C---2556"	-.267917E+02
	"R-----10"	"C---2556"	0.100000E+01
	"R-----26"	"C---2556"	-.100000E+01
	"R-----50"	"C---2556"	0.100000E+01
	"R----109"	"C---2556"	0.200000E+02
	"R------1"	"C---2557"	-.382640E+02
	"R-----10"	"C---2557"	0.100000E+01
	"R-----26"	"C---2557"	-.100000E+01
	"R-----51"	"C---2557"	0.100000E+01
	"R----109"	"C---2557"	0.200000E+02
	"R------1"	"C---2558"	-.289128E+02
	"R-----11"	"C---2558"	0.100000E+01
	"R-----26"	"C---2558"	-.100000E+01
	"R-----52"	"C---2558"	0.100000E+01
	"R----110"	"C---2558"	0.200000E+02
	"R------1"	"C---2559"	-.468168E+02
	"R-----11"	"C---2559"	0.100000E+01
	"R-----26"	"C---2559"	-.100000E+01
	"R-----53"	"C---2559"	0.100000E+01
	"R----110"	"C---2559"	0.200000E+02
	"R------1"	"C---2560"	-.437404E+02
	"R-----11"	"C---2560"	0.100000E+01
	"R-----26"	"C---2560"	-.100000E+01
	"R-----54"	"C---2560"	0.100000E+01
	"R----110"	"C---2560"	0.200000E+02
	"R------1"	"C---2561"	-.203761E+02
	"R-----11"	"C---2561"	0.100000E+01
	"R-----26"	"C---2561"	-.100000E+01
	"R-----55"	"C---2561"	0.100000E+01
	"R----110"	"C---2561"	0.200000E+02
	"R------1"	"C---2562"	-.100564E+03
	"R-----12"	"C---2562"	0.100000E+01
	"R-----26"	"C---2562"	-.100000E+01
	"R-----56"	"C---2562"	0.100000E+01
	"R----111"	"C---2562"	0.200000E+02
	"R------1"	"C---2563"	-.132561E+03
	"R-----12"	"C---2563"	0.100000E+01
	"R-----26"	"C---2563"	-.100000E+01
	"R-----57"	"C---2563"	0.100000E+01
	"R----111"	"C---2563"	0.200000E+02
	"R------1"	"C---2564"	-.126208E+03
	"R-----12"	"C---2564"	0.100000E+01
	"R-----26"	"C---2564"	-.100000E+01
	"R-----58"	"C---2564"	0.100000E+01
	"R----111"	"C---2564"	0.200000E+02
	"R------1"	"C---2565"	-.916684E+02
	"R-----12"	"C---2565"	0.100000E+01
	"R-----26"	"C---2565"	-.100000E+01
	"R-----59"	"C---2565"	0.100000E+01
	"R----111"	"C---2565"	0.200000E+02
	"R------1"	"C---2566"	-.970013E+02
	"R-----13"	"C---2566"	0.100000E+01
	"R-----26"	"C---2566"	-.100000E+01
	"R-----60"	"C---2566"	0.100000E+01
	"R----112"	"C---2566"	0.200000E+02
	"R------1"	"C---2567"	-.115819E+03
	"R-----13"	"C---2567"	0.100000E+01
	"R-----26"	"C---2567"	-.100000E+01
	"R-----61"	"C---2567"	0.100000E+01
	"R----112"	"C---2567"	0.200000E+02
	"R------1"	"C---2568"	-.128613E+03
	"R-----13"	"C---2568"	0.100000E+01
	"R-----26"	"C---2568"	-.100000E+01
	"R-----62"	"C---2568"	0.100000E+01
	"R----112"	"C---2568"	0.200000E+02
	"R------1"	"C---2569"	-.112252E+03
	"R-----13"	"C---2569"	0.100000E+01
	"R-----26"	"C---2569"	-.100000E+01
	"R-----63"	"C---2569"	0.100000E+01
	"R----112"	"C---2569"	0.200000E+02
	"R------1"	"C---2570"	-.125599E+03
	"R-----14"	"C---2570"	0.100000E+01
	"R-----26"	"C---2570"	-.100000E+01
	"R-----64"	"C---2570"	0.100000E+01
	"R----113"	"C---2570"	0.200000E+02
	"R------1"	"C---2571"	-.911035E+02
	"R-----14"	"C---2571"	0.100000E+01
	"R-----26"	"C---2571"	-.100000E+01
	"R-----65"	"C---2571"	0.100000E+01
	"R----113"	"C---2571"	0.200000E+02
	"R------1"	"C---2572"	-.100057E+03
	"R-----14"	"C---2572"	0.100000E+01
	"R-----26"	"C---2572"	-.100000E+01
	"R-----66"	"C---2572"	0.100000E+01
	"R----113"	"C---2572"	0.200000E+02
	"R------1"	"C---2573"	-.131984E+03
	"R-----14"	"C---2573"	0.100000E+01
	"R-----26"	"C---2573"	-.100000E+01
	"R-----67"	"C---2573"	0.100000E+01
	"R----113"	"C---2573"	0.200000E+02
	"R------1"	"C---2574"	-.128269E+03
	"R-----15"	"C---2574"	0.100000E+01
	"R-----26"	"C---2574"	-.100000E+01
	"R-----68"	"C---2574"	0.100000E+01
	"R----114"	"C---2574"	0.200000E+02
	"R------1"	"C---2575"	-.112084E+03
	"R-----15"	"C---2575"	0.100000E+01
	"R-----26"	"C---2575"	-.100000E+01
	"R-----69"	"C---2575"	0.100000E+01
	"R----114"	"C---2575"	0.200000E+02
	"R------1"	"C---2576"	-.968028E+02
	"R-----15"	"C---2576"	0.100000E+01
	"R-----26"	"C---2576"	-.100000E+01
	"R-----70"	"C---2576"	0.100000E+01
	"R----114"	"C---2576"	0.200000E+02
	"R------1"	"C---2577"	-.115432E+03
	"R-----15"	"C---2577"	0.100000E+01
	"R-----26"	"C---2577"	-.100000E+01
	"R-----71"	"C---2577"	0.100000E+01
	"R----114"	"C---2577"	0.200000E+02
	"R------1"	"C---2578"	-.123762E+03
	"R-----16"	"C---2578"	0.100000E+01
	"R-----26"	"C---2578"	-.100000E+01
	"R-----72"	"C---2578"	0.100000E+01
	"R----115"	"C---2578"	0.200000E+02
	"R------1"	"C---2579"	-.114752E+03
	"R-----16"	"C---2579"	0.100000E+01
	"R-----26"	"C---2579"	-.100000E+01
	"R-----73"	"C---2579"	0.100000E+01
	"R----115"	"C---2579"	0.200000E+02
	"R------1"	"C---2580"	-.999991E+02
	"R-----16"	"C---2580"	0.100000E+01
	"R-----26"	"C---2580"	-.100000E+01
	"R-----74"	"C---2580"	0.100000E+01
	"R----115"	"C---2580"	0.200000E+02
	"R------1"	"C---2581"	-.110383E+03
	"R-----16"	"C---2581"	0.100000E+01
	"R-----26"	"C---2581"	-.100000E+01
	"R-----75"	"C---2581"	0.100000E+01
	"R----115"	"C---2581"	0.200000E+02
	"R------1"	"C---2582"	-.106682E+03
	"R-----17"	"C---2582"	0.100000E+01
	"R-----26"	"C---2582"	-.100000E+01
	"R-----76"	"C---2582"	0.100000E+01
	"R----116"	"C---2582"	0.200000E+02
	"R------1"	"C---2583"	-.124095E+03
	"R-----17"	"C---2583"	0.100000E+01
	"R-----26"	"C---2583"	-.100000E+01
	"R-----77"	"C---2583"	0.100000E+01
	"R----116"	"C---2583"	0.200000E+02
	"R------1"	"C---2584"	-.117278E+03
	"R-----17"	"C---2584"	0.100000E+01
	"R-----26"	"C---2584"	-.100000E+01
	"R-----78"	"C---2584"	0.100000E+01
	"R----116"	"C---2584"	0.200000E+02
	"R------1"	"C---2585"	-.984863E+02
	"R-----17"	"C---2585"	0.100000E+01
	"R-----26"	"C---2585"	-.100000E+01
	"R-----79"	"C---2585"	0.100000E+01
	"R----116"	"C---2585"	0.200000E+02
	"R------1"	"C---2586"	-.100213E+03
	"R-----18"	"C---2586"	0.100000E+01
	"R-----26"	"C---2586"	-.100000E+01
	"R-----80"	"C---2586"	0.100000E+01
	"R----117"	"C---2586"	0.200000E+02
	"R------1"	"C---2587"	-.110381E+03
	"R-----18"	"C---2587"	0.100000E+01
	"R-----26"	"C---2587"	-.100000E+01
	"R-----81"	"C---2587"	0.100000E+01
	"R----117"	"C---2587"	0.200000E+02
	"R------1"	"C---2588"	-.123854E+03
	"R-----18"	"C---2588"	0.100000E+01
	"R-----26"	"C---2588"	-.100000E+01
	"R-----82"	"C---2588"	0.100000E+01
	"R----117"	"C---2588"	0.200000E+02
	"R------1"	"C---2589"	-.115037E+03
	"R-----18"	"C---2589"	0.100000E+01
	"R-----26"	"C---2589"	-.100000E+01
	"R-----83"	"C---2589"	0.100000E+01
	"R----117"	"C---2589"	0.200000E+02
	"R------1"	"C---2590"	-.118336E+03
	"R-----19"	"C---2590"	0.100000E+01
	"R-----26"	"C---2590"	-.100000E+01
	"R-----84"	"C---2590"	0.100000E+01
	"R----118"	"C---2590"	0.200000E+02
	"R------1"	"C---2591"	-.995647E+02
	"R-----19"	"C---2591"	0.100000E+01
	"R-----26"	"C---2591"	-.100000E+01
	"R-----85"	"C---2591"	0.100000E+01
	"R----118"	"C---2591"	0.200000E+02
	"R------1"	"C---2592"	-.107776E+03
	"R-----19"	"C---2592"	0.100000E+01
	"R-----26"	"C---2592"	-.100000E+01
	"R-----86"	"C---2592"	0.100000E+01
	"R----118"	"C---2592"	0.200000E+02
	"R------1"	"C---2593"	-.125182E+03
	"R-----19"	"C---2593"	0.100000E+01
	"R-----26"	"C---2593"	-.100000E+01
	"R-----87"	"C---2593"	0.100000E+01
	"R----118"	"C---2593"	0.200000E+02
	"R------1"	"C---2594"	-.871661E+02
	"R-----20"	"C---2594"	0.100000E+01
	"R-----26"	"C---2594"	-.100000E+01
	"R-----88"	"C---2594"	0.100000E+01
	"R----119"	"C---2594"	0.200000E+02
	"R------1"	"C---2595"	-.689423E+02
	"R-----20"	"C---2595"	0.100000E+01
	"R-----26"	"C---2595"	-.100000E+01
	"R-----89"	"C---2595"	0.100000E+01
	"R----119"	"C---2595"	0.200000E+02
	"R------1"	"C---2596"	-.624049E+02
	"R-----20"	"C---2596"	0.100000E+01
	"R-----26"	"C---2596"	-.100000E+01
	"R-----90"	"C---2596"	0.100000E+01
	"R----119"	"C---2596"	0.200000E+02
	"R------1"	"C---2597"	-.823680E+02
	"R-----20"	"C---2597"	0.100000E+01
	"R-----26"	"C---2597"	-.100000E+01
	"R-----91"	"C---2597"	0.100000E+01
	"R----119"	"C---2597"	0.200000E+02
	"R------1"	"C---2598"	-.810613E+02
	"R-----21"	"C---2598"	0.100000E+01
	"R-----26"	"C---2598"	-.100000E+01
	"R-----92"	"C---2598"	0.100000E+01
	"R----120"	"C---2598"	0.200000E+02
	"R------1"	"C---2599"	-.872730E+02
	"R-----21"	"C---2599"	0.100000E+01
	"R-----26"	"C---2599"	-.100000E+01
	"R-----93"	"C---2599"	0.100000E+01
	"R----120"	"C---2599"	0.200000E+02
	"R------1"	"C---2600"	-.732052E+02
	"R-----21"	"C---2600"	0.100000E+01
	"R-----26"	"C---2600"	-.100000E+01
	"R-----94"	"C---2600"	0.100000E+01
	"R----120"	"C---2600"	0.200000E+02
	"R------1"	"C---2601"	-.653500E+02
	"R-----21"	"C---2601"	0.100000E+01
	"R-----26"	"C---2601"	-.100000E+01
	"R-----95"	"C---2601"	0.100000E+01
	"R----120"	"C---2601"	0.200000E+02
	"R------1"	"C---2602"	-.634081E+02
	"R-----22"	"C---2602"	0.100000E+01
	"R-----26"	"C---2602"	-.100000E+01
	"R-----96"	"C---2602"	0.100000E+01
	"R----121"	"C---2602"	0.200000E+02
	"R------1"	"C---2603"	-.834903E+02
	"R-----22"	"C---2603"	0.100000E+01
	"R-----26"	"C---2603"	-.100000E+01
	"R-----97"	"C---2603"	0.100000E+01
	"R----121"	"C---2603"	0.200000E+02
	"R------1"	"C---2604"	-.879399E+02
	"R-----22"	"C---2604"	0.100000E+01
	"R-----26"	"C---2604"	-.100000E+01
	"R-----98"	"C---2604"	0.100000E+01
	"R----121"	"C---2604"	0.200000E+02
	"R------1"	"C---2605"	-.694632E+02
	"R-----22"	"C---2605"	0.100000E+01
	"R-----26"	"C---2605"	-.100000E+01
	"R-----99"	"C---2605"	0.100000E+01
	"R----121"	"C---2605"	0.200000E+02
	"R------1"	"C---2606"	-.713865E+02
	"R-----23"	"C---2606"	0.100000E+01
	"R-----26"	"C---2606"	-.100000E+01
	"R----100"	"C---2606"	0.100000E+01
	"R----122"	"C---2606"	0.200000E+02
	"R------1"	"C---2607"	-.637988E+02
	"R-----23"	"C---2607"	0.100000E+01
	"R-----26"	"C---2607"	-.100000E+01
	"R----101"	"C---2607"	0.100000E+01
	"R----122"	"C---2607"	0.200000E+02
	"R------1"	"C---2608"	-.795637E+02
	"R-----23"	"C---2608"	0.100000E+01
	"R-----26"	"C---2608"	-.100000E+01
	"R----102"	"C---2608"	0.100000E+01
	"R----122"	"C---2608"	0.200000E+02
	"R------1"	"C---2609"	-.855203E+02
	"R-----23"	"C---2609"	0.100000E+01
	"R-----26"	"C---2609"	-.100000E+01
	"R----103"	"C---2609"	0.100000E+01
	"R----122"	"C---2609"	0.200000E+02
	"R------1"	"C---2610"	-.146524E+02
	"R------3"	"C---2610"	0.100000E+01
	"R-----26"	"C---2610"	-.100000E+01
	"R------1"	"C---2611"	-.111657E+04
	"R------1"	"C---2612"	-.318102E+02
	"R------5"	"C---2612"	0.100000E+01
	"R-----27"	"C---2612"	-.100000E+01
	"R-----28"	"C---2612"	0.100000E+01
	"R----104"	"C---2612"	0.200000E+02
	"R------1"	"C---2613"	-.207062E+02
	"R------5"	"C---2613"	0.100000E+01
	"R-----27"	"C---2613"	-.100000E+01
	"R-----29"	"C---2613"	0.100000E+01
	"R----104"	"C---2613"	0.200000E+02
	"R------1"	"C---2614"	-.341722E+02
	"R------5"	"C---2614"	0.100000E+01
	"R-----27"	"C---2614"	-.100000E+01
	"R-----30"	"C---2614"	0.100000E+01
	"R----104"	"C---2614"	0.200000E+02
	"R------1"	"C---2615"	-.402525E+02
	"R------5"	"C---2615"	0.100000E+01
	"R-----27"	"C---2615"	-.100000E+01
	"R-----31"	"C---2615"	0.100000E+01
	"R----104"	"C---2615"	0.200000E+02
	"R------1"	"C---2616"	-.421982E+02
	"R------6"	"C---2616"	0.100000E+01
	"R-----27"	"C---2616"	-.100000E+01
	"R-----32"	"C---2616"	0.100000E+01
	"R----105"	"C---2616"	0.200000E+02
	"R------1"	"C---2617"	-.272389E+02
	"R------6"	"C---2617"	0.100000E+01
	"R-----27"	"C---2617"	-.100000E+01
	"R-----33"	"C---2617"	0.100000E+01
	"R----105"	"C---2617"	0.200000E+02
	"R------1"	"C---2618"	-.149467E+02
	"R------6"	"C---2618"	0.100000E+01
	"R-----27"	"C---2618"	-.100000E+01
	"R-----34"	"C---2618"	0.100000E+01
	"R----105"	"C---2618"	0.200000E+02
	"R------1"	"C---2619"	-.385718E+02
	"R------6"	"C---2619"	0.100000E+01
	"R-----27"	"C---2619"	-.100000E+01
	"R-----35"	"C---2619"	0.100000E+01
	"R----105"	"C---2619"	0.200000E+02
	"R------1"	"C---2620"	-.354991E+02
	"R------7"	"C---2620"	0.100000E+01
	"R-----27"	"C---2620"	-.100000E+01
	"R-----36"	"C---2620"	0.100000E+01
	"R----106"	"C---2620"	0.200000E+02
	"R------1"	"C---2621"	-.407197E+02
	"R------7"	"C---2621"	0.100000E+01
	"R-----27"	"C---2621"	-.100000E+01
	"R-----37"	"C---2621"	0.100000E+01
	"R----106"	"C---2621"	0.200000E+02
	"R------1"	"C---2622"	-.314835E+02
	"R------7"	"C---2622"	0.100000E+01
	"R-----27"	"C---2622"	-.100000E+01
	"R-----38"	"C---2622"	0.100000E+01
	"R----106"	"C---2622"	0.200000E+02
	"R------1"	"C---2623"	-.219145E+02
	"R------7"	"C---2623"	0.100000E+01
	"R-----27"	"C---2623"	-.100000E+01
	"R-----39"	"C---2623"	0.100000E+01
	"R----106"	"C---2623"	0.200000E+02
	"R------1"	"C---2624"	-.383128E+02
	"R------8"	"C---2624"	0.100000E+01
	"R-----27"	"C---2624"	-.100000E+01
	"R-----40"	"C---2624"	0.100000E+01
	"R----107"	"C---2624"	0.200000E+02
	"R------1"	"C---2625"	-.452443E+02
	"R------8"	"C---2625"	0.100000E+01
	"R-----27"	"C---2625"	-.100000E+01
	"R-----41"	"C---2625"	0.100000E+01
	"R----107"	"C---2625"	0.200000E+02
	"R------1"	"C---2626"	-.377579E+02
	"R------8"	"C---2626"	0.100000E+01
	"R-----27"	"C---2626"	-.100000E+01
	"R-----42"	"C---2626"	0.100000E+01
	"R----107"	"C---2626"	0.200000E+02
	"R------1"	"C---2627"	-.276287E+02
	"R------8"	"C---2627"	0.100000E+01
	"R-----27"	"C---2627"	-.100000E+01
	"R-----43"	"C---2627"	0.100000E+01
	"R----107"	"C---2627"	0.200000E+02
	"R------1"	"C---2628"	-.201597E+02
	"R------9"	"C---2628"	0.100000E+01
	"R-----27"	"C---2628"	-.100000E+01
	"R-----44"	"C---2628"	0.100000E+01
	"R----108"	"C---2628"	0.200000E+02
	"R------1"	"C---2629"	-.444802E+02
	"R------9"	"C---2629"	0.100000E+01
	"R-----27"	"C---2629"	-.100000E+01
	"R-----45"	"C---2629"	0.100000E+01
	"R----108"	"C---2629"	0.200000E+02
	"R------1"	"C---2630"	-.469352E+02
	"R------9"	"C---2630"	0.100000E+01
	"R-----27"	"C---2630"	-.100000E+01
	"R-----46"	"C---2630"	0.100000E+01
	"R----108"	"C---2630"	0.200000E+02
	"R------1"	"C---2631"	-.275619E+02
	"R------9"	"C---2631"	0.100000E+01
	"R-----27"	"C---2631"	-.100000E+01
	"R-----47"	"C---2631"	0.100000E+01
	"R----108"	"C---2631"	0.200000E+02
	"R------1"	"C---2632"	-.381705E+02
	"R-----10"	"C---2632"	0.100000E+01
	"R-----27"	"C---2632"	-.100000E+01
	"R-----48"	"C---2632"	0.100000E+01
	"R----109"	"C---2632"	0.200000E+02
	"R------1"	"C---2633"	-.266198E+02
	"R-----10"	"C---2633"	0.100000E+01
	"R-----27"	"C---2633"	-.100000E+01
	"R-----49"	"C---2633"	0.100000E+01
	"R----109"	"C---2633"	0.200000E+02
	"R------1"	"C---2634"	-.369661E+02
	"R-----10"	"C---2634"	0.100000E+01
	"R-----27"	"C---2634"	-.100000E+01
	"R-----50"	"C---2634"	0.100000E+01
	"R----109"	"C---2634"	0.200000E+02
	"R------1"	"C---2635"	-.449755E+02
	"R-----10"	"C---2635"	0.100000E+01
	"R-----27"	"C---2635"	-.100000E+01
	"R-----51"	"C---2635"	0.100000E+01
	"R----109"	"C---2635"	0.200000E+02
	"R------1"	"C---2636"	-.480006E+02
	"R-----11"	"C---2636"	0.100000E+01
	"R-----27"	"C---2636"	-.100000E+01
	"R-----52"	"C---2636"	0.100000E+01
	"R----110"	"C---2636"	0.200000E+02
	"R------1"	"C---2637"	-.283737E+02
	"R-----11"	"C---2637"	0.100000E+01
	"R-----27"	"C---2637"	-.100000E+01
	"R-----53"	"C---2637"	0.100000E+01
	"R----110"	"C---2637"	0.200000E+02
	"R------1"	"C---2638"	-.191247E+02
	"R-----11"	"C---2638"	0.100000E+01
	"R-----27"	"C---2638"	-.100000E+01
	"R-----54"	"C---2638"	0.100000E+01
	"R----110"	"C---2638"	0.200000E+02
	"R------1"	"C---2639"	-.450382E+02
	"R-----11"	"C---2639"	0.100000E+01
	"R-----27"	"C---2639"	-.100000E+01
	"R-----55"	"C---2639"	0.100000E+01
	"R----110"	"C---2639"	0.200000E+02
	"R------1"	"C---2640"	-.827717E+02
	"R-----12"	"C---2640"	0.100000E+01
	"R-----27"	"C---2640"	-.100000E+01
	"R-----56"	"C---2640"	0.100000E+01
	"R----111"	"C---2640"	0.200000E+02
	"R------1"	"C---2641"	-.111070E+03
	"R-----12"	"C---2641"	0.100000E+01
	"R-----27"	"C---2641"	-.100000E+01
	"R-----57"	"C---2641"	0.100000E+01
	"R----111"	"C---2641"	0.200000E+02
	"R------1"	"C---2642"	-.103217E+03
	"R-----12"	"C---2642"	0.100000E+01
	"R-----27"	"C---2642"	-.100000E+01
	"R-----58"	"C---2642"	0.100000E+01
	"R----111"	"C---2642"	0.200000E+02
	"R------1"	"C---2643"	-.712182E+02
	"R-----12"	"C---2643"	0.100000E+01
	"R-----27"	"C---2643"	-.100000E+01
	"R-----59"	"C---2643"	0.100000E+01
	"R----111"	"C---2643"	0.200000E+02
	"R------1"	"C---2644"	-.740907E+02
	"R-----13"	"C---2644"	0.100000E+01
	"R-----27"	"C---2644"	-.100000E+01
	"R-----60"	"C---2644"	0.100000E+01
	"R----112"	"C---2644"	0.200000E+02
	"R------1"	"C---2645"	-.981324E+02
	"R-----13"	"C---2645"	0.100000E+01
	"R-----27"	"C---2645"	-.100000E+01
	"R-----61"	"C---2645"	0.100000E+01
	"R----112"	"C---2645"	0.200000E+02
	"R------1"	"C---2646"	-.109164E+03
	"R-----13"	"C---2646"	0.100000E+01
	"R-----27"	"C---2646"	-.100000E+01
	"R-----62"	"C---2646"	0.100000E+01
	"R----112"	"C---2646"	0.200000E+02
	"R------1"	"C---2647"	-.887100E+02
	"R-----13"	"C---2647"	0.100000E+01
	"R-----27"	"C---2647"	-.100000E+01
	"R-----63"	"C---2647"	0.100000E+01
	"R----112"	"C---2647"	0.200000E+02
	"R------1"	"C---2648"	-.102631E+03
