data;
param :Aij: A :=
	"R----662"	"C----218"	0.100000E+01
	"R---1028"	"C----218"	0.100000E+01
	"R----112"	"C----219"	0.100000E+01
	"R----498"	"C----219"	-.100000E+01
	"R----663"	"C----219"	0.100000E+01
	"R---1030"	"C----219"	0.100000E+01
	"R----112"	"C----220"	0.100000E+01
	"R----500"	"C----220"	-.100000E+01
	"R----664"	"C----220"	0.100000E+01
	"R---1032"	"C----220"	0.100000E+01
	"R-----47"	"C----221"	0.100000E+01
	"R----501"	"C----221"	-.100000E+01
	"R----661"	"C----221"	0.100000E+01
	"R---1033"	"C----221"	0.100000E+01
	"R-----47"	"C----222"	0.100000E+01
	"R----503"	"C----222"	-.100000E+01
	"R----662"	"C----222"	0.100000E+01
	"R---1035"	"C----222"	0.100000E+01
	"R-----47"	"C----223"	0.100000E+01
	"R----505"	"C----223"	-.100000E+01
	"R----663"	"C----223"	0.100000E+01
	"R---1037"	"C----223"	0.100000E+01
	"R-----47"	"C----224"	0.100000E+01
	"R----507"	"C----224"	-.100000E+01
	"R----664"	"C----224"	0.100000E+01
	"R---1039"	"C----224"	0.100000E+01
	"OBJ.FUNC"	"C----225"	-.169470E+02
	"R----445"	"C----225"	0.100000E+01
	"R----446"	"C----225"	0.100000E+01
	"R----661"	"C----225"	-.100000E+01
	"OBJ.FUNC"	"C----226"	-.169470E+02
	"R----447"	"C----226"	0.100000E+01
	"R----448"	"C----226"	0.100000E+01
	"R----662"	"C----226"	-.100000E+01
	"OBJ.FUNC"	"C----227"	-.169470E+02
	"R----449"	"C----227"	0.100000E+01
	"R----450"	"C----227"	0.100000E+01
	"R----663"	"C----227"	-.100000E+01
	"OBJ.FUNC"	"C----228"	-.169470E+02
	"R----451"	"C----228"	0.100000E+01
	"R----452"	"C----228"	0.100000E+01
	"R----664"	"C----228"	-.100000E+01
	"R----107"	"C----229"	0.100000E+01
	"R----454"	"C----229"	-.100000E+01
	"R----661"	"C----229"	0.100000E+01
	"R----986"	"C----229"	0.100000E+01
	"R----107"	"C----230"	0.100000E+01
	"R----456"	"C----230"	-.100000E+01
	"R----662"	"C----230"	0.100000E+01
	"R----988"	"C----230"	0.100000E+01
	"R----107"	"C----231"	0.100000E+01
	"R----458"	"C----231"	-.100000E+01
	"R----663"	"C----231"	0.100000E+01
	"R----990"	"C----231"	0.100000E+01
	"R----107"	"C----232"	0.100000E+01
	"R----460"	"C----232"	-.100000E+01
	"R----664"	"C----232"	0.100000E+01
	"R----992"	"C----232"	0.100000E+01
	"R-----42"	"C----233"	0.100000E+01
	"R----461"	"C----233"	-.100000E+01
	"R----661"	"C----233"	0.100000E+01
	"R----993"	"C----233"	0.100000E+01
	"R-----42"	"C----234"	0.100000E+01
	"R----463"	"C----234"	-.100000E+01
	"R----662"	"C----234"	0.100000E+01
	"R----995"	"C----234"	0.100000E+01
	"R-----42"	"C----235"	0.100000E+01
	"R----465"	"C----235"	-.100000E+01
	"R----663"	"C----235"	0.100000E+01
	"R----997"	"C----235"	0.100000E+01
	"R-----42"	"C----236"	0.100000E+01
	"R----467"	"C----236"	-.100000E+01
	"R----664"	"C----236"	0.100000E+01
	"R----999"	"C----236"	0.100000E+01
	"R----122"	"C----237"	0.100000E+01
	"R----574"	"C----237"	-.100000E+01
	"R----661"	"C----237"	0.100000E+01
	"R---1106"	"C----237"	0.100000E+01
	"R----122"	"C----238"	0.100000E+01
	"R----576"	"C----238"	-.100000E+01
	"R----662"	"C----238"	0.100000E+01
	"R---1108"	"C----238"	0.100000E+01
	"R----122"	"C----239"	0.100000E+01
	"R----578"	"C----239"	-.100000E+01
	"R----663"	"C----239"	0.100000E+01
	"R---1110"	"C----239"	0.100000E+01
	"R----122"	"C----240"	0.100000E+01
	"R----580"	"C----240"	-.100000E+01
	"R----664"	"C----240"	0.100000E+01
	"R---1112"	"C----240"	0.100000E+01
	"R-----57"	"C----241"	0.100000E+01
	"R----581"	"C----241"	-.100000E+01
	"R----661"	"C----241"	0.100000E+01
	"R---1113"	"C----241"	0.100000E+01
	"R-----57"	"C----242"	0.100000E+01
	"R----583"	"C----242"	-.100000E+01
	"R----662"	"C----242"	0.100000E+01
	"R---1115"	"C----242"	0.100000E+01
	"R-----57"	"C----243"	0.100000E+01
	"R----585"	"C----243"	-.100000E+01
	"R----663"	"C----243"	0.100000E+01
	"R---1117"	"C----243"	0.100000E+01
	"R-----57"	"C----244"	0.100000E+01
	"R----587"	"C----244"	-.100000E+01
	"R----664"	"C----244"	0.100000E+01
	"R---1119"	"C----244"	0.100000E+01
	"OBJ.FUNC"	"C----245"	-.169470E+02
	"R----293"	"C----245"	0.100000E+01
	"R----294"	"C----245"	0.100000E+01
	"R----661"	"C----245"	-.100000E+01
	"OBJ.FUNC"	"C----246"	-.169470E+02
	"R----295"	"C----246"	0.100000E+01
	"R----296"	"C----246"	0.100000E+01
	"R----662"	"C----246"	-.100000E+01
	"OBJ.FUNC"	"C----247"	-.169470E+02
	"R----297"	"C----247"	0.100000E+01
	"R----298"	"C----247"	0.100000E+01
	"R----663"	"C----247"	-.100000E+01
	"OBJ.FUNC"	"C----248"	-.169470E+02
	"R----299"	"C----248"	0.100000E+01
	"R----300"	"C----248"	0.100000E+01
	"R----664"	"C----248"	-.100000E+01
	"OBJ.FUNC"	"C----249"	-.169470E+02
	"R----341"	"C----249"	0.100000E+01
	"R----342"	"C----249"	0.100000E+01
	"R----661"	"C----249"	-.100000E+01
	"OBJ.FUNC"	"C----250"	-.169470E+02
	"R----343"	"C----250"	0.100000E+01
	"R----344"	"C----250"	0.100000E+01
	"R----662"	"C----250"	-.100000E+01
	"OBJ.FUNC"	"C----251"	-.169470E+02
	"R----345"	"C----251"	0.100000E+01
	"R----346"	"C----251"	0.100000E+01
	"R----663"	"C----251"	-.100000E+01
	"OBJ.FUNC"	"C----252"	-.169470E+02
	"R----347"	"C----252"	0.100000E+01
	"R----348"	"C----252"	0.100000E+01
	"R----664"	"C----252"	-.100000E+01
	"R-----94"	"C----253"	0.100000E+01
	"R----350"	"C----253"	-.100000E+01
	"R----661"	"C----253"	0.100000E+01
	"R----882"	"C----253"	0.100000E+01
	"R-----94"	"C----254"	0.100000E+01
	"R----352"	"C----254"	-.100000E+01
	"R----662"	"C----254"	0.100000E+01
	"R----884"	"C----254"	0.100000E+01
	"R-----94"	"C----255"	0.100000E+01
	"R----354"	"C----255"	-.100000E+01
	"R----663"	"C----255"	0.100000E+01
	"R----886"	"C----255"	0.100000E+01
	"R-----94"	"C----256"	0.100000E+01
	"R----356"	"C----256"	-.100000E+01
	"R----664"	"C----256"	0.100000E+01
	"R----888"	"C----256"	0.100000E+01
	"R------1"	"C----257"	0.100000E+01
	"R----133"	"C----257"	-.100000E+01
	"R----661"	"C----257"	0.100000E+01
	"R----665"	"C----257"	0.100000E+01
	"R------1"	"C----258"	0.100000E+01
	"R----135"	"C----258"	-.100000E+01
	"R----662"	"C----258"	0.100000E+01
	"R----667"	"C----258"	0.100000E+01
	"R------1"	"C----259"	0.100000E+01
	"R----137"	"C----259"	-.100000E+01
	"R----663"	"C----259"	0.100000E+01
	"R----669"	"C----259"	0.100000E+01
	"R------1"	"C----260"	0.100000E+01
	"R----139"	"C----260"	-.100000E+01
	"R----664"	"C----260"	0.100000E+01
	"R----671"	"C----260"	0.100000E+01
	"OBJ.FUNC"	"C----261"	-.169470E+02
	"R----397"	"C----261"	0.100000E+01
	"R----398"	"C----261"	0.100000E+01
	"R----661"	"C----261"	-.100000E+01
	"OBJ.FUNC"	"C----262"	-.169470E+02
	"R----399"	"C----262"	0.100000E+01
	"R----400"	"C----262"	0.100000E+01
	"R----662"	"C----262"	-.100000E+01
	"OBJ.FUNC"	"C----263"	-.169470E+02
	"R----401"	"C----263"	0.100000E+01
	"R----402"	"C----263"	0.100000E+01
	"R----663"	"C----263"	-.100000E+01
	"OBJ.FUNC"	"C----264"	-.169470E+02
	"R----403"	"C----264"	0.100000E+01
	"R----404"	"C----264"	0.100000E+01
	"R----664"	"C----264"	-.100000E+01
	"R----101"	"C----265"	0.100000E+01
	"R----406"	"C----265"	-.100000E+01
	"R----661"	"C----265"	0.100000E+01
	"R----938"	"C----265"	0.100000E+01
	"R----101"	"C----266"	0.100000E+01
	"R----408"	"C----266"	-.100000E+01
	"R----662"	"C----266"	0.100000E+01
	"R----940"	"C----266"	0.100000E+01
	"R----101"	"C----267"	0.100000E+01
	"R----410"	"C----267"	-.100000E+01
	"R----663"	"C----267"	0.100000E+01
	"R----942"	"C----267"	0.100000E+01
	"R----101"	"C----268"	0.100000E+01
	"R----412"	"C----268"	-.100000E+01
	"R----664"	"C----268"	0.100000E+01
	"R----944"	"C----268"	0.100000E+01
	"R-----36"	"C----269"	0.100000E+01
	"R----413"	"C----269"	-.100000E+01
	"R----661"	"C----269"	0.100000E+01
	"R----945"	"C----269"	0.100000E+01
	"R-----36"	"C----270"	0.100000E+01
	"R----415"	"C----270"	-.100000E+01
	"R----662"	"C----270"	0.100000E+01
	"R----947"	"C----270"	0.100000E+01
	"R-----36"	"C----271"	0.100000E+01
	"R----417"	"C----271"	-.100000E+01
	"R----663"	"C----271"	0.100000E+01
	"R----949"	"C----271"	0.100000E+01
	"R-----36"	"C----272"	0.100000E+01
	"R----419"	"C----272"	-.100000E+01
	"R----664"	"C----272"	0.100000E+01
	"R----951"	"C----272"	0.100000E+01
	"R------2"	"C----273"	0.100000E+01
	"R----141"	"C----273"	-.100000E+01
	"R----661"	"C----273"	0.100000E+01
	"R----673"	"C----273"	0.100000E+01
	"R------2"	"C----274"	0.100000E+01
	"R----143"	"C----274"	-.100000E+01
	"R----662"	"C----274"	0.100000E+01
	"R----675"	"C----274"	0.100000E+01
	"R------2"	"C----275"	0.100000E+01
	"R----145"	"C----275"	-.100000E+01
	"R----663"	"C----275"	0.100000E+01
	"R----677"	"C----275"	0.100000E+01
	"R------2"	"C----276"	0.100000E+01
	"R----147"	"C----276"	-.100000E+01
	"R----664"	"C----276"	0.100000E+01
	"R----679"	"C----276"	0.100000E+01
	"OBJ.FUNC"	"C----277"	-.169470E+02
	"R----501"	"C----277"	0.100000E+01
	"R----502"	"C----277"	0.100000E+01
	"R----661"	"C----277"	-.100000E+01
	"OBJ.FUNC"	"C----278"	-.169470E+02
	"R----503"	"C----278"	0.100000E+01
	"R----504"	"C----278"	0.100000E+01
	"R----662"	"C----278"	-.100000E+01
	"OBJ.FUNC"	"C----279"	-.169470E+02
	"R----505"	"C----279"	0.100000E+01
	"R----506"	"C----279"	0.100000E+01
	"R----663"	"C----279"	-.100000E+01
	"OBJ.FUNC"	"C----280"	-.169470E+02
	"R----507"	"C----280"	0.100000E+01
	"R----508"	"C----280"	0.100000E+01
	"R----664"	"C----280"	-.100000E+01
	"R----114"	"C----281"	0.100000E+01
	"R----510"	"C----281"	-.100000E+01
	"R----661"	"C----281"	0.100000E+01
	"R---1042"	"C----281"	0.100000E+01
	"R----114"	"C----282"	0.100000E+01
	"R----512"	"C----282"	-.100000E+01
	"R----662"	"C----282"	0.100000E+01
	"R---1044"	"C----282"	0.100000E+01
	"R----114"	"C----283"	0.100000E+01
	"R----514"	"C----283"	-.100000E+01
	"R----663"	"C----283"	0.100000E+01
	"R---1046"	"C----283"	0.100000E+01
	"R----114"	"C----284"	0.100000E+01
	"R----516"	"C----284"	-.100000E+01
	"R----664"	"C----284"	0.100000E+01
	"R---1048"	"C----284"	0.100000E+01
	"R-----49"	"C----285"	0.100000E+01
	"R----517"	"C----285"	-.100000E+01
	"R----661"	"C----285"	0.100000E+01
	"R---1049"	"C----285"	0.100000E+01
	"R-----49"	"C----286"	0.100000E+01
	"R----519"	"C----286"	-.100000E+01
	"R----662"	"C----286"	0.100000E+01
	"R---1051"	"C----286"	0.100000E+01
	"R-----49"	"C----287"	0.100000E+01
	"R----521"	"C----287"	-.100000E+01
	"R----663"	"C----287"	0.100000E+01
	"R---1053"	"C----287"	0.100000E+01
	"R-----49"	"C----288"	0.100000E+01
	"R----523"	"C----288"	-.100000E+01
	"R----664"	"C----288"	0.100000E+01
	"R---1055"	"C----288"	0.100000E+01
	"OBJ.FUNC"	"C----289"	-.169470E+02
	"R----461"	"C----289"	0.100000E+01
	"R----462"	"C----289"	0.100000E+01
	"R----661"	"C----289"	-.100000E+01
	"OBJ.FUNC"	"C----290"	-.169470E+02
	"R----463"	"C----290"	0.100000E+01
	"R----464"	"C----290"	0.100000E+01
	"R----662"	"C----290"	-.100000E+01
	"OBJ.FUNC"	"C----291"	-.169470E+02
	"R----465"	"C----291"	0.100000E+01
	"R----466"	"C----291"	0.100000E+01
	"R----663"	"C----291"	-.100000E+01
	"OBJ.FUNC"	"C----292"	-.169470E+02
	"R----467"	"C----292"	0.100000E+01
	"R----468"	"C----292"	0.100000E+01
	"R----664"	"C----292"	-.100000E+01
	"R----109"	"C----293"	0.100000E+01
	"R----470"	"C----293"	-.100000E+01
	"R----661"	"C----293"	0.100000E+01
	"R---1002"	"C----293"	0.100000E+01
	"R----109"	"C----294"	0.100000E+01
	"R----472"	"C----294"	-.100000E+01
	"R----662"	"C----294"	0.100000E+01
	"R---1004"	"C----294"	0.100000E+01
	"R----109"	"C----295"	0.100000E+01
	"R----474"	"C----295"	-.100000E+01
	"R----663"	"C----295"	0.100000E+01
	"R---1006"	"C----295"	0.100000E+01
	"R----109"	"C----296"	0.100000E+01
	"R----476"	"C----296"	-.100000E+01
	"R----664"	"C----296"	0.100000E+01
	"R---1008"	"C----296"	0.100000E+01
	"R-----44"	"C----297"	0.100000E+01
	"R----477"	"C----297"	-.100000E+01
	"R----661"	"C----297"	0.100000E+01
	"R---1009"	"C----297"	0.100000E+01
	"R-----44"	"C----298"	0.100000E+01
	"R----479"	"C----298"	-.100000E+01
	"R----662"	"C----298"	0.100000E+01
	"R---1011"	"C----298"	0.100000E+01
	"R-----44"	"C----299"	0.100000E+01
	"R----481"	"C----299"	-.100000E+01
	"R----663"	"C----299"	0.100000E+01
	"R---1013"	"C----299"	0.100000E+01
	"R-----44"	"C----300"	0.100000E+01
	"R----483"	"C----300"	-.100000E+01
	"R----664"	"C----300"	0.100000E+01
	"R---1015"	"C----300"	0.100000E+01
	"R------4"	"C----301"	0.100000E+01
	"R----157"	"C----301"	-.100000E+01
	"R----661"	"C----301"	0.100000E+01
	"R----689"	"C----301"	0.100000E+01
	"R------4"	"C----302"	0.100000E+01
	"R----159"	"C----302"	-.100000E+01
	"R----662"	"C----302"	0.100000E+01
	"R----691"	"C----302"	0.100000E+01
	"R------4"	"C----303"	0.100000E+01
	"R----161"	"C----303"	-.100000E+01
	"R----663"	"C----303"	0.100000E+01
	"R----693"	"C----303"	0.100000E+01
	"R------4"	"C----304"	0.100000E+01
	"R----163"	"C----304"	-.100000E+01
	"R----664"	"C----304"	0.100000E+01
	"R----695"	"C----304"	0.100000E+01
	"OBJ.FUNC"	"C----305"	-.169470E+02
	"R----581"	"C----305"	0.100000E+01
	"R----582"	"C----305"	0.100000E+01
	"R----661"	"C----305"	-.100000E+01
	"OBJ.FUNC"	"C----306"	-.169470E+02
	"R----583"	"C----306"	0.100000E+01
	"R----584"	"C----306"	0.100000E+01
	"R----662"	"C----306"	-.100000E+01
	"OBJ.FUNC"	"C----307"	-.169470E+02
	"R----585"	"C----307"	0.100000E+01
	"R----586"	"C----307"	0.100000E+01
	"R----663"	"C----307"	-.100000E+01
	"OBJ.FUNC"	"C----308"	-.169470E+02
	"R----587"	"C----308"	0.100000E+01
	"R----588"	"C----308"	0.100000E+01
	"R----664"	"C----308"	-.100000E+01
	"R----124"	"C----309"	0.100000E+01
	"R----590"	"C----309"	-.100000E+01
	"R----661"	"C----309"	0.100000E+01
	"R---1122"	"C----309"	0.100000E+01
	"R----124"	"C----310"	0.100000E+01
	"R----592"	"C----310"	-.100000E+01
	"R----662"	"C----310"	0.100000E+01
	"R---1124"	"C----310"	0.100000E+01
	"R----124"	"C----311"	0.100000E+01
	"R----594"	"C----311"	-.100000E+01
	"R----663"	"C----311"	0.100000E+01
	"R---1126"	"C----311"	0.100000E+01
	"R----124"	"C----312"	0.100000E+01
	"R----596"	"C----312"	-.100000E+01
	"R----664"	"C----312"	0.100000E+01
	"R---1128"	"C----312"	0.100000E+01
	"R-----59"	"C----313"	0.100000E+01
	"R----597"	"C----313"	-.100000E+01
	"R----661"	"C----313"	0.100000E+01
	"R---1129"	"C----313"	0.100000E+01
	"R-----59"	"C----314"	0.100000E+01
	"R----599"	"C----314"	-.100000E+01
	"R----662"	"C----314"	0.100000E+01
	"R---1131"	"C----314"	0.100000E+01
	"R-----59"	"C----315"	0.100000E+01
	"R----601"	"C----315"	-.100000E+01
	"R----663"	"C----315"	0.100000E+01
	"R---1133"	"C----315"	0.100000E+01
	"R-----59"	"C----316"	0.100000E+01
	"R----603"	"C----316"	-.100000E+01
	"R----664"	"C----316"	0.100000E+01
	"R---1135"	"C----316"	0.100000E+01
	"R------7"	"C----317"	0.100000E+01
	"R----181"	"C----317"	-.100000E+01
	"R----661"	"C----317"	0.100000E+01
	"R----713"	"C----317"	0.100000E+01
	"R------7"	"C----318"	0.100000E+01
	"R----183"	"C----318"	-.100000E+01
	"R----662"	"C----318"	0.100000E+01
	"R----715"	"C----318"	0.100000E+01
	"R------7"	"C----319"	0.100000E+01
	"R----185"	"C----319"	-.100000E+01
	"R----663"	"C----319"	0.100000E+01
	"R----717"	"C----319"	0.100000E+01
	"R------7"	"C----320"	0.100000E+01
	"R----187"	"C----320"	-.100000E+01
	"R----664"	"C----320"	0.100000E+01
	"R----719"	"C----320"	0.100000E+01
	"OBJ.FUNC"	"C----321"	-.169470E+02
	"R----133"	"C----321"	0.100000E+01
	"R----134"	"C----321"	0.100000E+01
	"R----661"	"C----321"	-.100000E+01
	"OBJ.FUNC"	"C----322"	-.169470E+02
	"R----135"	"C----322"	0.100000E+01
	"R----136"	"C----322"	0.100000E+01
	"R----662"	"C----322"	-.100000E+01
	"OBJ.FUNC"	"C----323"	-.169470E+02
	"R----137"	"C----323"	0.100000E+01
	"R----138"	"C----323"	0.100000E+01
	"R----663"	"C----323"	-.100000E+01
	"OBJ.FUNC"	"C----324"	-.169470E+02
	"R----139"	"C----324"	0.100000E+01
	"R----140"	"C----324"	0.100000E+01
	"R----664"	"C----324"	-.100000E+01
	"R-----11"	"C----325"	0.100000E+01
	"R----213"	"C----325"	-.100000E+01
	"R----661"	"C----325"	0.100000E+01
	"R----745"	"C----325"	0.100000E+01
	"R-----11"	"C----326"	0.100000E+01
	"R----215"	"C----326"	-.100000E+01
	"R----662"	"C----326"	0.100000E+01
	"R----747"	"C----326"	0.100000E+01
	"R-----11"	"C----327"	0.100000E+01
	"R----217"	"C----327"	-.100000E+01
	"R----663"	"C----327"	0.100000E+01
	"R----749"	"C----327"	0.100000E+01
	"R-----11"	"C----328"	0.100000E+01
	"R----219"	"C----328"	-.100000E+01
	"R----664"	"C----328"	0.100000E+01
	"R----751"	"C----328"	0.100000E+01
	"OBJ.FUNC"	"C----329"	-.169470E+02
	"R----413"	"C----329"	0.100000E+01
	"R----414"	"C----329"	0.100000E+01
	"R----661"	"C----329"	-.100000E+01
	"OBJ.FUNC"	"C----330"	-.169470E+02
	"R----415"	"C----330"	0.100000E+01
	"R----416"	"C----330"	0.100000E+01
	"R----662"	"C----330"	-.100000E+01
	"OBJ.FUNC"	"C----331"	-.169470E+02
	"R----417"	"C----331"	0.100000E+01
	"R----418"	"C----331"	0.100000E+01
	"R----663"	"C----331"	-.100000E+01
	"OBJ.FUNC"	"C----332"	-.169470E+02
	"R----419"	"C----332"	0.100000E+01
	"R----420"	"C----332"	0.100000E+01
	"R----664"	"C----332"	-.100000E+01
	"OBJ.FUNC"	"C----333"	-.169470E+02
	"R----141"	"C----333"	0.100000E+01
	"R----142"	"C----333"	0.100000E+01
	"R----661"	"C----333"	-.100000E+01
	"OBJ.FUNC"	"C----334"	-.169470E+02
	"R----143"	"C----334"	0.100000E+01
	"R----144"	"C----334"	0.100000E+01
	"R----662"	"C----334"	-.100000E+01
	"OBJ.FUNC"	"C----335"	-.169470E+02
	"R----145"	"C----335"	0.100000E+01
	"R----146"	"C----335"	0.100000E+01
	"R----663"	"C----335"	-.100000E+01
	"OBJ.FUNC"	"C----336"	-.169470E+02
	"R----147"	"C----336"	0.100000E+01
	"R----148"	"C----336"	0.100000E+01
	"R----664"	"C----336"	-.100000E+01
	"R-----69"	"C----337"	0.100000E+01
	"R----150"	"C----337"	-.100000E+01
	"R----661"	"C----337"	0.100000E+01
	"R----682"	"C----337"	0.100000E+01
	"R-----69"	"C----338"	0.100000E+01
	"R----152"	"C----338"	-.100000E+01
	"R----662"	"C----338"	0.100000E+01
	"R----684"	"C----338"	0.100000E+01
	"R-----69"	"C----339"	0.100000E+01
	"R----154"	"C----339"	-.100000E+01
	"R----663"	"C----339"	0.100000E+01
	"R----686"	"C----339"	0.100000E+01
	"R-----69"	"C----340"	0.100000E+01
	"R----156"	"C----340"	-.100000E+01
	"R----664"	"C----340"	0.100000E+01
	"R----688"	"C----340"	0.100000E+01
	"OBJ.FUNC"	"C----341"	-.169470E+02
	"R----517"	"C----341"	0.100000E+01
	"R----518"	"C----341"	0.100000E+01
	"R----661"	"C----341"	-.100000E+01
	"OBJ.FUNC"	"C----342"	-.169470E+02
	"R----519"	"C----342"	0.100000E+01
	"R----520"	"C----342"	0.100000E+01
	"R----662"	"C----342"	-.100000E+01
	"OBJ.FUNC"	"C----343"	-.169470E+02
	"R----521"	"C----343"	0.100000E+01
	"R----522"	"C----343"	0.100000E+01
	"R----663"	"C----343"	-.100000E+01
	"OBJ.FUNC"	"C----344"	-.169470E+02
	"R----523"	"C----344"	0.100000E+01
	"R----524"	"C----344"	0.100000E+01
	"R----664"	"C----344"	-.100000E+01
	"R----116"	"C----345"	0.100000E+01
	"R----526"	"C----345"	-.100000E+01
	"R----661"	"C----345"	0.100000E+01
	"R---1058"	"C----345"	0.100000E+01
	"R----116"	"C----346"	0.100000E+01
	"R----528"	"C----346"	-.100000E+01
	"R----662"	"C----346"	0.100000E+01
	"R---1060"	"C----346"	0.100000E+01
	"R-----16"	"C----347"	0.100000E+01
	"R----253"	"C----347"	-.100000E+01
	"R----661"	"C----347"	0.100000E+01
	"R----785"	"C----347"	0.100000E+01
	"R----116"	"C----348"	0.100000E+01
	"R----530"	"C----348"	-.100000E+01
	"R----663"	"C----348"	0.100000E+01
	"R---1062"	"C----348"	0.100000E+01
	"R-----16"	"C----349"	0.100000E+01
	"R----255"	"C----349"	-.100000E+01
	"R----662"	"C----349"	0.100000E+01
	"R----787"	"C----349"	0.100000E+01
	"R----116"	"C----350"	0.100000E+01
	"R----532"	"C----350"	-.100000E+01
	"R----664"	"C----350"	0.100000E+01
	"R---1064"	"C----350"	0.100000E+01
	"R-----16"	"C----351"	0.100000E+01
	"R----257"	"C----351"	-.100000E+01
	"R----663"	"C----351"	0.100000E+01
	"R----789"	"C----351"	0.100000E+01
	"R-----16"	"C----352"	0.100000E+01
	"R----259"	"C----352"	-.100000E+01
	"R----664"	"C----352"	0.100000E+01
	"R----791"	"C----352"	0.100000E+01
	"R-----51"	"C----353"	0.100000E+01
	"R----533"	"C----353"	-.100000E+01
	"R----661"	"C----353"	0.100000E+01
	"R---1065"	"C----353"	0.100000E+01
	"R-----51"	"C----354"	0.100000E+01
	"R----535"	"C----354"	-.100000E+01
	"R----662"	"C----354"	0.100000E+01
	"R---1067"	"C----354"	0.100000E+01
	"R-----51"	"C----355"	0.100000E+01
	"R----537"	"C----355"	-.100000E+01
	"R----663"	"C----355"	0.100000E+01
	"R---1069"	"C----355"	0.100000E+01
	"R-----51"	"C----356"	0.100000E+01
	"R----539"	"C----356"	-.100000E+01
	"R----664"	"C----356"	0.100000E+01
	"R---1071"	"C----356"	0.100000E+01
	"OBJ.FUNC"	"C----357"	-.169470E+02
	"R----477"	"C----357"	0.100000E+01
	"R----478"	"C----357"	0.100000E+01
	"R----661"	"C----357"	-.100000E+01
	"OBJ.FUNC"	"C----358"	-.169470E+02
	"R----479"	"C----358"	0.100000E+01
	"R----480"	"C----358"	0.100000E+01
	"R----662"	"C----358"	-.100000E+01
	"OBJ.FUNC"	"C----359"	-.169470E+02
	"R----481"	"C----359"	0.100000E+01
	"R----482"	"C----359"	0.100000E+01
	"R----663"	"C----359"	-.100000E+01
	"OBJ.FUNC"	"C----360"	-.169470E+02
	"R----483"	"C----360"	0.100000E+01
	"R----484"	"C----360"	0.100000E+01
	"R----664"	"C----360"	-.100000E+01
	"R----111"	"C----361"	0.100000E+01
	"R----486"	"C----361"	-.100000E+01
	"R----661"	"C----361"	0.100000E+01
	"R---1018"	"C----361"	0.100000E+01
	"R----111"	"C----362"	0.100000E+01
	"R----488"	"C----362"	-.100000E+01
	"R----662"	"C----362"	0.100000E+01
	"R---1020"	"C----362"	0.100000E+01
	"R----111"	"C----363"	0.100000E+01
	"R----490"	"C----363"	-.100000E+01
	"R----663"	"C----363"	0.100000E+01
	"R---1022"	"C----363"	0.100000E+01
	"R----111"	"C----364"	0.100000E+01
	"R----492"	"C----364"	-.100000E+01
	"R----664"	"C----364"	0.100000E+01
	"R---1024"	"C----364"	0.100000E+01
	"OBJ.FUNC"	"C----365"	-.169470E+02
	"R----157"	"C----365"	0.100000E+01
	"R----158"	"C----365"	0.100000E+01
	"R----661"	"C----365"	-.100000E+01
	"OBJ.FUNC"	"C----366"	-.169470E+02
	"R----159"	"C----366"	0.100000E+01
	"R----160"	"C----366"	0.100000E+01
	"R----662"	"C----366"	-.100000E+01
	"OBJ.FUNC"	"C----367"	-.169470E+02
	"R----161"	"C----367"	0.100000E+01
	"R----162"	"C----367"	0.100000E+01
	"R----663"	"C----367"	-.100000E+01
	"OBJ.FUNC"	"C----368"	-.169470E+02
	"R----163"	"C----368"	0.100000E+01
	"R----164"	"C----368"	0.100000E+01
	"R----664"	"C----368"	-.100000E+01
	"R-----71"	"C----369"	0.100000E+01
	"R----166"	"C----369"	-.100000E+01
	"R----661"	"C----369"	0.100000E+01
	"R----698"	"C----369"	0.100000E+01
	"R-----71"	"C----370"	0.100000E+01
	"R----168"	"C----370"	-.100000E+01
	"R----662"	"C----370"	0.100000E+01
	"R----700"	"C----370"	0.100000E+01
	"R-----71"	"C----371"	0.100000E+01
	"R----170"	"C----371"	-.100000E+01
	"R----663"	"C----371"	0.100000E+01
	"R----702"	"C----371"	0.100000E+01
	"R-----71"	"C----372"	0.100000E+01
	"R----172"	"C----372"	-.100000E+01
	"R----664"	"C----372"	0.100000E+01
	"R----704"	"C----372"	0.100000E+01
	"R------6"	"C----373"	0.100000E+01
	"R----173"	"C----373"	-.100000E+01
	"R----661"	"C----373"	0.100000E+01
	"R----705"	"C----373"	0.100000E+01
	"R------6"	"C----374"	0.100000E+01
	"R----175"	"C----374"	-.100000E+01
	"R----662"	"C----374"	0.100000E+01
	"R----707"	"C----374"	0.100000E+01
	"R------6"	"C----375"	0.100000E+01
	"R----177"	"C----375"	-.100000E+01
	"R----663"	"C----375"	0.100000E+01
	"R----709"	"C----375"	0.100000E+01
	"R------6"	"C----376"	0.100000E+01
	"R----179"	"C----376"	-.100000E+01
	"R----664"	"C----376"	0.100000E+01
	"R----711"	"C----376"	0.100000E+01
	"OBJ.FUNC"	"C----377"	-.169470E+02
	"R----597"	"C----377"	0.100000E+01
	"R----598"	"C----377"	0.100000E+01
	"R----661"	"C----377"	-.100000E+01
	"OBJ.FUNC"	"C----378"	-.169470E+02
	"R----599"	"C----378"	0.100000E+01
	"R----600"	"C----378"	0.100000E+01
	"R----662"	"C----378"	-.100000E+01
	"OBJ.FUNC"	"C----379"	-.169470E+02
	"R----601"	"C----379"	0.100000E+01
	"R----602"	"C----379"	0.100000E+01
