data;
param :Aij: A :=
	"R---1204"	"C---2675"	0.100000E+01
	"OBJ.FUNC"	"C---2676"	0.200000E+02
	"R----405"	"C---2676"	0.100000E+01
	"R----413"	"C---2676"	0.100000E+01
	"R---1391"	"C---2676"	0.100000E+01
	"R---1399"	"C---2676"	0.100000E+01
	"OBJ.FUNC"	"C---2677"	0.400000E+01
	"R----278"	"C---2677"	0.100000E+01
	"R----286"	"C---2677"	0.100000E+01
	"R---1192"	"C---2677"	0.100000E+01
	"R---1204"	"C---2677"	0.100000E+01
	"OBJ.FUNC"	"C---2678"	0.100000E+02
	"R----183"	"C---2678"	0.100000E+01
	"R----197"	"C---2678"	0.100000E+01
	"R----291"	"C---2678"	0.100000E+01
	"R----308"	"C---2678"	0.100000E+01
	"OBJ.FUNC"	"C---2679"	0.400000E+01
	"R----425"	"C---2679"	0.100000E+01
	"R----428"	"C---2679"	0.100000E+01
	"R---1697"	"C---2679"	0.100000E+01
	"R---1706"	"C---2679"	0.100000E+01
	"R---1523"	"C---2680"	0.100000E+01
	"R---1530"	"C---2680"	0.100000E+01
	"R---1775"	"C---2680"	0.100000E+01
	"R---1779"	"C---2680"	0.100000E+01
	"OBJ.FUNC"	"C---2681"	0.400000E+01
	"R---1199"	"C---2681"	0.100000E+01
	"R---1205"	"C---2681"	0.100000E+01
	"R---1755"	"C---2681"	0.100000E+01
	"R---1763"	"C---2681"	0.100000E+01
	"OBJ.FUNC"	"C---2682"	0.600000E+01
	"R----927"	"C---2682"	0.100000E+01
	"R----935"	"C---2682"	0.100000E+01
	"R---1394"	"C---2682"	0.100000E+01
	"R---1398"	"C---2682"	0.100000E+01
	"R----384"	"C---2683"	0.100000E+01
	"R----395"	"C---2683"	0.100000E+01
	"R----851"	"C---2683"	0.100000E+01
	"R----858"	"C---2683"	0.100000E+01
	"R----530"	"C---2684"	0.100000E+01
	"R----542"	"C---2684"	0.100000E+01
	"R---1265"	"C---2684"	0.100000E+01
	"R---1280"	"C---2684"	0.100000E+01
	"R----221"	"C---2685"	0.100000E+01
	"R----232"	"C---2685"	0.100000E+01
	"R----652"	"C---2685"	0.100000E+01
	"R----661"	"C---2685"	0.100000E+01
	"OBJ.FUNC"	"C---2686"	0.800000E+01
	"R----118"	"C---2686"	0.100000E+01
	"R----120"	"C---2686"	0.100000E+01
	"R---1461"	"C---2686"	0.100000E+01
	"R---1474"	"C---2686"	0.100000E+01
	"OBJ.FUNC"	"C---2687"	0.100000E+02
	"R---1198"	"C---2687"	0.100000E+01
	"R---1204"	"C---2687"	0.100000E+01
	"R---1539"	"C---2687"	0.100000E+01
	"R---1546"	"C---2687"	0.100000E+01
	"OBJ.FUNC"	"C---2688"	0.400000E+01
	"R---1035"	"C---2688"	0.100000E+01
	"R---1041"	"C---2688"	0.100000E+01
	"R---1340"	"C---2688"	0.100000E+01
	"R---1349"	"C---2688"	0.100000E+01
	"OBJ.FUNC"	"C---2689"	0.600000E+01
	"R----328"	"C---2689"	0.100000E+01
	"R----339"	"C---2689"	0.100000E+01
	"R----436"	"C---2689"	0.100000E+01
	"R----450"	"C---2689"	0.100000E+01
	"OBJ.FUNC"	"C---2690"	0.600000E+01
	"R---1072"	"C---2690"	0.100000E+01
	"R---1075"	"C---2690"	0.100000E+01
	"R---1484"	"C---2690"	0.100000E+01
	"R---1495"	"C---2690"	0.100000E+01
	"OBJ.FUNC"	"C---2691"	0.200000E+01
	"R----964"	"C---2691"	0.100000E+01
	"R----967"	"C---2691"	0.100000E+01
	"R---1484"	"C---2691"	0.100000E+01
	"R---1489"	"C---2691"	0.100000E+01
	"OBJ.FUNC"	"C---2692"	0.200000E+01
	"R---1035"	"C---2692"	0.100000E+01
	"R---1043"	"C---2692"	0.100000E+01
	"R---1376"	"C---2692"	0.100000E+01
	"R---1385"	"C---2692"	0.100000E+01
	"R----640"	"C---2693"	0.100000E+01
	"R----642"	"C---2693"	0.100000E+01
	"R---1464"	"C---2693"	0.100000E+01
	"R---1473"	"C---2693"	0.100000E+01
	"OBJ.FUNC"	"C---2694"	0.600000E+01
	"R-----29"	"C---2694"	0.100000E+01
	"R-----38"	"C---2694"	0.100000E+01
	"R---1803"	"C---2694"	0.100000E+01
	"R---1812"	"C---2694"	0.100000E+01
	"OBJ.FUNC"	"C---2695"	0.200000E+02
	"R----147"	"C---2695"	0.100000E+01
	"R----161"	"C---2695"	0.100000E+01
	"R----291"	"C---2695"	0.100000E+01
	"R----306"	"C---2695"	0.100000E+01
	"R---1360"	"C---2696"	0.100000E+01
	"R---1369"	"C---2696"	0.100000E+01
	"R---1612"	"C---2696"	0.100000E+01
	"R---1618"	"C---2696"	0.100000E+01
	"OBJ.FUNC"	"C---2697"	0.200000E+02
	"R---1233"	"C---2697"	0.100000E+01
	"R---1242"	"C---2697"	0.100000E+01
	"R---1395"	"C---2697"	0.100000E+01
	"R---1404"	"C---2697"	0.100000E+01
	"OBJ.FUNC"	"C---2698"	0.300000E+02
	"R-----57"	"C---2698"	0.100000E+01
	"R-----69"	"C---2698"	0.100000E+01
	"R----273"	"C---2698"	0.100000E+01
	"R----284"	"C---2698"	0.100000E+01
	"OBJ.FUNC"	"C---2699"	0.120000E+02
	"R-----22"	"C---2699"	0.100000E+01
	"R-----32"	"C---2699"	0.100000E+01
	"R----435"	"C---2699"	0.100000E+01
	"R----444"	"C---2699"	0.100000E+01
	"OBJ.FUNC"	"C---2700"	0.200000E+02
	"R---1034"	"C---2700"	0.100000E+01
	"R---1042"	"C---2700"	0.100000E+01
	"R---1178"	"C---2700"	0.100000E+01
	"R---1187"	"C---2700"	0.100000E+01
	"OBJ.FUNC"	"C---2701"	0.800000E+01
	"R----584"	"C---2701"	0.100000E+01
	"R----596"	"C---2701"	0.100000E+01
	"R---1266"	"C---2701"	0.100000E+01
	"R---1273"	"C---2701"	0.100000E+01
	"OBJ.FUNC"	"C---2702"	0.200000E+01
	"R----137"	"C---2702"	0.100000E+01
	"R----144"	"C---2702"	0.100000E+01
	"R---1767"	"C---2702"	0.100000E+01
	"R---1782"	"C---2702"	0.100000E+01
	"OBJ.FUNC"	"C---2703"	0.200000E+02
	"R----785"	"C---2703"	0.100000E+01
	"R----792"	"C---2703"	0.100000E+01
	"R---1771"	"C---2703"	0.100000E+01
	"R---1778"	"C---2703"	0.100000E+01
	"R----676"	"C---2704"	0.100000E+01
	"R----683"	"C---2704"	0.100000E+01
	"R---1554"	"C---2704"	0.100000E+01
	"R---1565"	"C---2704"	0.100000E+01
	"OBJ.FUNC"	"C---2705"	0.200000E+02
	"R----749"	"C---2705"	0.100000E+01
	"R----751"	"C---2705"	0.100000E+01
	"R---1681"	"C---2705"	0.100000E+01
	"R---1686"	"C---2705"	0.100000E+01
	"OBJ.FUNC"	"C---2706"	0.800000E+01
	"R----352"	"C---2706"	0.100000E+01
	"R----358"	"C---2706"	0.100000E+01
	"R---1534"	"C---2706"	0.100000E+01
	"R---1549"	"C---2706"	0.100000E+01
	"R-----97"	"C---2707"	0.100000E+01
	"R----102"	"C---2707"	0.100000E+01
	"R----921"	"C---2707"	0.100000E+01
	"R----933"	"C---2707"	0.100000E+01
	"OBJ.FUNC"	"C---2708"	0.160000E+02
	"R----244"	"C---2708"	0.100000E+01
	"R----250"	"C---2708"	0.100000E+01
	"R---1552"	"C---2708"	0.100000E+01
	"R---1562"	"C---2708"	0.100000E+01
	"OBJ.FUNC"	"C---2709"	0.400000E+02
	"R---1073"	"C---2709"	0.100000E+01
	"R---1076"	"C---2709"	0.100000E+01
	"R---1682"	"C---2709"	0.100000E+01
	"R---1693"	"C---2709"	0.100000E+01
	"OBJ.FUNC"	"C---2710"	0.200000E+02
	"R----947"	"C---2710"	0.100000E+01
	"R----950"	"C---2710"	0.100000E+01
	"R---1700"	"C---2710"	0.100000E+01
	"R---1705"	"C---2710"	0.100000E+01
	"R----187"	"C---2711"	0.100000E+01
	"R----197"	"C---2711"	0.100000E+01
	"R---1011"	"C---2711"	0.100000E+01
	"R---1028"	"C---2711"	0.100000E+01
	"R---1325"	"C---2712"	0.100000E+01
	"R---1331"	"C---2712"	0.100000E+01
	"R---1756"	"C---2712"	0.100000E+01
	"R---1760"	"C---2712"	0.100000E+01
	"R----748"	"C---2713"	0.100000E+01
	"R----750"	"C---2713"	0.100000E+01
	"R---1483"	"C---2713"	0.100000E+01
	"R---1488"	"C---2713"	0.100000E+01
	"R----297"	"C---2714"	0.100000E+01
	"R----303"	"C---2714"	0.100000E+01
	"R---1336"	"C---2714"	0.100000E+01
	"R---1348"	"C---2714"	0.100000E+01
	"OBJ.FUNC"	"C---2715"	0.160000E+02
	"R-----41"	"C---2715"	0.100000E+01
	"R-----56"	"C---2715"	0.100000E+01
	"R----723"	"C---2715"	0.100000E+01
	"R----733"	"C---2715"	0.100000E+01
	"OBJ.FUNC"	"C---2716"	0.200000E+02
	"R----621"	"C---2716"	0.100000E+01
	"R----630"	"C---2716"	0.100000E+01
	"R---1410"	"C---2716"	0.100000E+01
	"R---1419"	"C---2716"	0.100000E+01
	"R----512"	"C---2717"	0.100000E+01
	"R----521"	"C---2717"	0.100000E+01
	"R---1193"	"C---2717"	0.100000E+01
	"R---1206"	"C---2717"	0.100000E+01
	"OBJ.FUNC"	"C---2718"	0.800000E+01
	"R----461"	"C---2718"	0.100000E+01
	"R----467"	"C---2718"	0.100000E+01
	"R---1751"	"C---2718"	0.100000E+01
	"R---1762"	"C---2718"	0.100000E+01
	"OBJ.FUNC"	"C---2719"	0.120000E+02
	"R----189"	"C---2719"	0.100000E+01
	"R----197"	"C---2719"	0.100000E+01
	"R---1371"	"C---2719"	0.100000E+01
	"R---1388"	"C---2719"	0.100000E+01
	"R---1523"	"C---2720"	0.100000E+01
	"R---1532"	"C---2720"	0.100000E+01
	"R---1811"	"C---2720"	0.100000E+01
	"R---1815"	"C---2720"	0.100000E+01
	"R-----80"	"C---2721"	0.100000E+01
	"R-----88"	"C---2721"	0.100000E+01
	"R---1191"	"C---2721"	0.100000E+01
	"R---1203"	"C---2721"	0.100000E+01
	"R----622"	"C---2722"	0.100000E+01
	"R----631"	"C---2722"	0.100000E+01
	"R---1608"	"C---2722"	0.100000E+01
	"R---1617"	"C---2722"	0.100000E+01
	"R----659"	"C---2723"	0.100000E+01
	"R----666"	"C---2723"	0.100000E+01
	"R---1770"	"C---2723"	0.100000E+01
	"R---1781"	"C---2723"	0.100000E+01
	"OBJ.FUNC"	"C---2724"	0.800000E+01
	"R----656"	"C---2724"	0.100000E+01
	"R----660"	"C---2724"	0.100000E+01
	"R---1104"	"C---2724"	0.100000E+01
	"R---1114"	"C---2724"	0.100000E+01
	"OBJ.FUNC"	"C---2725"	0.100000E+02
	"R----460"	"C---2725"	0.100000E+01
	"R----466"	"C---2725"	0.100000E+01
	"R---1553"	"C---2725"	0.100000E+01
	"R---1564"	"C---2725"	0.100000E+01
	"OBJ.FUNC"	"C---2726"	0.200000E+01
	"R---1053"	"C---2726"	0.100000E+01
	"R---1059"	"C---2726"	0.100000E+01
	"R---1340"	"C---2726"	0.100000E+01
	"R---1350"	"C---2726"	0.100000E+01
	"OBJ.FUNC"	"C---2727"	0.120000E+02
	"R---1181"	"C---2727"	0.100000E+01
	"R---1184"	"C---2727"	0.100000E+01
	"R---1683"	"C---2727"	0.100000E+01
	"R---1689"	"C---2727"	0.100000E+01
	"OBJ.FUNC"	"C---2728"	0.240000E+02
	"R----334"	"C---2728"	0.100000E+01
	"R----337"	"C---2728"	0.100000E+01
	"R---1480"	"C---2728"	0.100000E+01
	"R---1494"	"C---2728"	0.100000E+01
	"R------4"	"C---2729"	0.100000E+01
	"R-----18"	"C---2729"	0.100000E+01
	"R----687"	"C---2729"	-.100000E+01
	"R----688"	"C---2729"	-.100000E+01
	"R----689"	"C---2729"	-.100000E+01
	"R----690"	"C---2729"	-.100000E+01
	"R----691"	"C---2729"	-.100000E+01
	"R----692"	"C---2729"	-.100000E+01
	"R----693"	"C---2729"	-.100000E+01
	"R----694"	"C---2729"	-.100000E+01
	"R----695"	"C---2729"	-.100000E+01
	"R----696"	"C---2729"	-.100000E+01
	"R----697"	"C---2729"	-.100000E+01
	"R----698"	"C---2729"	-.100000E+01
	"R----699"	"C---2729"	-.100000E+01
	"R----700"	"C---2729"	-.100000E+01
	"R----701"	"C---2729"	-.100000E+01
	"R----702"	"C---2729"	-.100000E+01
	"R----703"	"C---2729"	-.100000E+01
	"R----704"	"C---2729"	-.100000E+01
	"OBJ.FUNC"	"C---2730"	0.200000E+02
	"R----209"	"C---2730"	0.100000E+01
	"R----214"	"C---2730"	0.100000E+01
	"R---1732"	"C---2730"	0.100000E+01
	"R---1740"	"C---2730"	0.100000E+01
	"OBJ.FUNC"	"C---2731"	0.600000E+01
	"R----256"	"C---2731"	0.100000E+01
	"R----270"	"C---2731"	0.100000E+01
	"R----508"	"C---2731"	0.100000E+01
	"R----519"	"C---2731"	0.100000E+01
	"OBJ.FUNC"	"C---2732"	0.600000E+02
	"R----853"	"C---2732"	0.100000E+01
	"R----858"	"C---2732"	0.100000E+01
	"R----925"	"C---2732"	0.100000E+01
	"R----935"	"C---2732"	0.100000E+01
	"R---1288"	"C---2733"	0.100000E+01
	"R---1290"	"C---2733"	0.100000E+01
	"R---1486"	"C---2733"	0.100000E+01
	"R---1488"	"C---2733"	0.100000E+01
	"OBJ.FUNC"	"C---2734"	0.200000E+02
	"R----335"	"C---2734"	0.100000E+01
	"R----338"	"C---2734"	0.100000E+01
	"R---1678"	"C---2734"	0.100000E+01
	"R---1692"	"C---2734"	0.100000E+01
	"OBJ.FUNC"	"C---2735"	0.240000E+02
	"R----167"	"C---2735"	0.100000E+01
	"R----180"	"C---2735"	0.100000E+01
	"R----669"	"C---2735"	0.100000E+01
	"R----685"	"C---2735"	0.100000E+01
	"OBJ.FUNC"	"C---2736"	0.100000E+02
	"R----495"	"C---2736"	0.100000E+01
	"R----504"	"C---2736"	0.100000E+01
	"R---1409"	"C---2736"	0.100000E+01
	"R---1422"	"C---2736"	0.100000E+01
	"OBJ.FUNC"	"C---2737"	0.120000E+02
	"R----205"	"C---2737"	0.100000E+01
	"R----215"	"C---2737"	0.100000E+01
	"R---1030"	"C---2737"	0.100000E+01
	"R---1038"	"C---2737"	0.100000E+01
	"OBJ.FUNC"	"C---2738"	0.120000E+02
	"R----602"	"C---2738"	0.100000E+01
	"R----614"	"C---2738"	0.100000E+01
	"R---1266"	"C---2738"	0.100000E+01
	"R---1274"	"C---2738"	0.100000E+01
	"OBJ.FUNC"	"C---2739"	0.300000E+02
	"R----893"	"C---2739"	0.100000E+01
	"R----900"	"C---2739"	0.100000E+01
	"R---1753"	"C---2739"	0.100000E+01
	"R---1765"	"C---2739"	0.100000E+01
	"OBJ.FUNC"	"C---2740"	0.180000E+02
	"R----238"	"C---2740"	0.100000E+01
	"R----249"	"C---2740"	0.100000E+01
	"R----454"	"C---2740"	0.100000E+01
	"R----464"	"C---2740"	0.100000E+01
	"OBJ.FUNC"	"C---2741"	0.100000E+02
	"R----129"	"C---2741"	0.100000E+01
	"R----140"	"C---2741"	0.100000E+01
	"R----237"	"C---2741"	0.100000E+01
	"R----251"	"C---2741"	0.100000E+01
	"OBJ.FUNC"	"C---2742"	0.200000E+02
	"R----965"	"C---2742"	0.100000E+01
	"R----970"	"C---2742"	0.100000E+01
	"R---1736"	"C---2742"	0.100000E+01
	"R---1742"	"C---2742"	0.100000E+01
	"OBJ.FUNC"	"C---2743"	0.400000E+01
	"R-----28"	"C---2743"	0.100000E+01
	"R-----33"	"C---2743"	0.100000E+01
	"R---1533"	"C---2743"	0.100000E+01
	"R---1542"	"C---2743"	0.100000E+01
	"OBJ.FUNC"	"C---2744"	0.300000E+02
	"R----785"	"C---2744"	0.100000E+01
	"R----794"	"C---2744"	0.100000E+01
	"R---1807"	"C---2744"	0.100000E+01
	"R---1814"	"C---2744"	0.100000E+01
	"OBJ.FUNC"	"C---2745"	0.200000E+01
	"R---1000"	"C---2745"	0.100000E+01
	"R---1006"	"C---2745"	0.100000E+01
	"R---1556"	"C---2745"	0.100000E+01
	"R---1564"	"C---2745"	0.100000E+01
	"R----239"	"C---2746"	0.100000E+01
	"R----250"	"C---2746"	0.100000E+01
	"R----652"	"C---2746"	0.100000E+01
	"R----662"	"C---2746"	0.100000E+01
	"OBJ.FUNC"	"C---2747"	0.120000E+02
	"R----637"	"C---2747"	0.100000E+01
	"R----644"	"C---2747"	0.100000E+01
	"R----960"	"C---2747"	0.100000E+01
	"R----969"	"C---2747"	0.100000E+01
	"OBJ.FUNC"	"C---2748"	0.300000E+02
	"R----209"	"C---2748"	0.100000E+01
	"R----212"	"C---2748"	0.100000E+01
	"R---1696"	"C---2748"	0.100000E+01
	"R---1704"	"C---2748"	0.100000E+01
	"R---1613"	"C---2749"	0.100000E+01
	"R---1618"	"C---2749"	0.100000E+01
	"R---1721"	"C---2749"	0.100000E+01
	"R---1729"	"C---2749"	0.100000E+01
	"OBJ.FUNC"	"C---2750"	0.120000E+02
	"R----674"	"C---2750"	0.100000E+01
	"R----678"	"C---2750"	0.100000E+01
	"R---1104"	"C---2750"	0.100000E+01
	"R---1115"	"C---2750"	0.100000E+01
	"R----730"	"C---2751"	0.100000E+01
	"R----739"	"C---2751"	0.100000E+01
	"R---1590"	"C---2751"	0.100000E+01
	"R---1604"	"C---2751"	0.100000E+01
	"OBJ.FUNC"	"C---2752"	0.600000E+01
	"R-----47"	"C---2752"	0.100000E+01
	"R-----54"	"C---2752"	0.100000E+01
	"R---1767"	"C---2752"	0.100000E+01
	"R---1777"	"C---2752"	0.100000E+01
	"OBJ.FUNC"	"C---2753"	0.800000E+01
	"R----226"	"C---2753"	0.100000E+01
	"R----229"	"C---2753"	0.100000E+01
	"R---1498"	"C---2753"	0.100000E+01
	"R---1507"	"C---2753"	0.100000E+01
	"OBJ.FUNC"	"C---2754"	0.100000E+02
	"R----582"	"C---2754"	0.100000E+01
	"R----589"	"C---2754"	0.100000E+01
	"R----780"	"C---2754"	0.100000E+01
	"R----787"	"C---2754"	0.100000E+01
	"R----784"	"C---2755"	0.100000E+01
	"R----789"	"C---2755"	0.100000E+01
	"R---1537"	"C---2755"	0.100000E+01
	"R---1544"	"C---2755"	0.100000E+01
	"R----402"	"C---2756"	0.100000E+01
	"R----413"	"C---2756"	0.100000E+01
	"R----851"	"C---2756"	0.100000E+01
	"R----859"	"C---2756"	0.100000E+01
	"R---1378"	"C---2757"	0.100000E+01
	"R---1387"	"C---2757"	0.100000E+01
	"R---1612"	"C---2757"	0.100000E+01
	"R---1619"	"C---2757"	0.100000E+01
	"R----473"	"C---2758"	0.100000E+01
	"R----482"	"C---2758"	0.100000E+01
	"R----599"	"C---2758"	0.100000E+01
	"R----610"	"C---2758"	0.100000E+01
	"OBJ.FUNC"	"C---2759"	0.120000E+02
	"R----112"	"C---2759"	0.100000E+01
	"R----123"	"C---2759"	0.100000E+01
	"R----435"	"C---2759"	0.100000E+01
	"R----448"	"C---2759"	0.100000E+01
	"OBJ.FUNC"	"C---2760"	0.120000E+02
	"R---1163"	"C---2760"	0.100000E+01
	"R---1164"	"C---2760"	0.100000E+01
	"R---1647"	"C---2760"	0.100000E+01
	"R---1652"	"C---2760"	0.100000E+01
	"OBJ.FUNC"	"C---2761"	0.800000E+01
	"R----223"	"C---2761"	0.100000E+01
	"R----233"	"C---2761"	0.100000E+01
	"R---1030"	"C---2761"	0.100000E+01
	"R---1039"	"C---2761"	0.100000E+01
	"OBJ.FUNC"	"C---2762"	0.400000E+01
	"R----443"	"C---2762"	0.100000E+01
	"R----446"	"C---2762"	0.100000E+01
	"R---1679"	"C---2762"	0.100000E+01
	"R---1688"	"C---2762"	0.100000E+01
	"R---1541"	"C---2763"	0.100000E+01
	"R---1548"	"C---2763"	0.100000E+01
	"R---1775"	"C---2763"	0.100000E+01
	"R---1780"	"C---2763"	0.100000E+01
	"R------8"	"C---2764"	0.100000E+01
	"R-----19"	"C---2764"	0.100000E+01
	"R---1425"	"C---2764"	-.100000E+01
	"R---1426"	"C---2764"	-.100000E+01
	"R---1427"	"C---2764"	-.100000E+01
	"R---1428"	"C---2764"	-.100000E+01
	"R---1429"	"C---2764"	-.100000E+01
	"R---1430"	"C---2764"	-.100000E+01
	"R---1431"	"C---2764"	-.100000E+01
	"R---1432"	"C---2764"	-.100000E+01
	"R---1433"	"C---2764"	-.100000E+01
	"R---1434"	"C---2764"	-.100000E+01
	"R---1435"	"C---2764"	-.100000E+01
	"R---1436"	"C---2764"	-.100000E+01
	"R---1437"	"C---2764"	-.100000E+01
	"R---1438"	"C---2764"	-.100000E+01
	"R---1439"	"C---2764"	-.100000E+01
	"R---1440"	"C---2764"	-.100000E+01
	"R---1441"	"C---2764"	-.100000E+01
	"R---1442"	"C---2764"	-.100000E+01
	"OBJ.FUNC"	"C---2765"	0.400000E+01
	"R----130"	"C---2765"	0.100000E+01
	"R----143"	"C---2765"	0.100000E+01
	"R----471"	"C---2765"	0.100000E+01
	"R----485"	"C---2765"	0.100000E+01
	"OBJ.FUNC"	"C---2766"	0.400000E+01
	"R----691"	"C---2766"	0.100000E+01
	"R----699"	"C---2766"	0.100000E+01
	"R----978"	"C---2766"	0.100000E+01
	"R----990"	"C---2766"	0.100000E+01
	"OBJ.FUNC"	"C---2767"	0.400000E+01
	"R-----47"	"C---2767"	0.100000E+01
	"R-----56"	"C---2767"	0.100000E+01
	"R---1803"	"C---2767"	0.100000E+01
	"R---1813"	"C---2767"	0.100000E+01
	"R----640"	"C---2768"	0.100000E+01
	"R----649"	"C---2768"	0.100000E+01
	"R---1608"	"C---2768"	0.100000E+01
	"R---1618"	"C---2768"	0.100000E+01
	"OBJ.FUNC"	"C---2769"	0.600000E+01
	"R----186"	"C---2769"	0.100000E+01
	"R----199"	"C---2769"	0.100000E+01
	"R----867"	"C---2769"	0.100000E+01
	"R----884"	"C---2769"	0.100000E+01
	"R---1415"	"C---2770"	0.100000E+01
	"R---1422"	"C---2770"	0.100000E+01
	"R---1756"	"C---2770"	0.100000E+01
	"R---1764"	"C---2770"	0.100000E+01
	"OBJ.FUNC"	"C---2771"	0.300000E+02
	"R----875"	"C---2771"	0.100000E+01
	"R----880"	"C---2771"	0.100000E+01
	"R---1717"	"C---2771"	0.100000E+01
	"R---1728"	"C---2771"	0.100000E+01
	"OBJ.FUNC"	"C---2772"	0.160000E+02
	"R----692"	"C---2772"	0.100000E+01
	"R----696"	"C---2772"	0.100000E+01
	"R---1104"	"C---2772"	0.100000E+01
	"R---1116"	"C---2772"	0.100000E+01
	"OBJ.FUNC"	"C---2773"	0.300000E+02
	"R----346"	"C---2773"	0.100000E+01
	"R----357"	"C---2773"	0.100000E+01
	"R----436"	"C---2773"	0.100000E+01
	"R----451"	"C---2773"	0.100000E+01
	"OBJ.FUNC"	"C---2774"	0.300000E+02
	"R---1091"	"C---2774"	0.100000E+01
	"R---1094"	"C---2774"	0.100000E+01
	"R---1682"	"C---2774"	0.100000E+01
	"R---1694"	"C---2774"	0.100000E+01
	"R---1432"	"C---2775"	0.100000E+01
	"R---1439"	"C---2775"	0.100000E+01
	"R---1558"	"C---2775"	0.100000E+01
	"R---1567"	"C---2775"	0.100000E+01
	"OBJ.FUNC"	"C---2776"	0.100000E+02
	"R----227"	"C---2776"	0.100000E+01
	"R----232"	"C---2776"	0.100000E+01
	"R---1732"	"C---2776"	0.100000E+01
	"R---1741"	"C---2776"	0.100000E+01
	"R----401"	"C---2777"	0.100000E+01
	"R----408"	"C---2777"	0.100000E+01
	"R----563"	"C---2777"	0.100000E+01
	"R----570"	"C---2777"	0.100000E+01
	"R----115"	"C---2778"	0.100000E+01
	"R----120"	"C---2778"	0.100000E+01
	"R----921"	"C---2778"	0.100000E+01
	"R----934"	"C---2778"	0.100000E+01
	"OBJ.FUNC"	"C---2779"	0.400000E+02
	"R----353"	"C---2779"	0.100000E+01
	"R----356"	"C---2779"	0.100000E+01
	"R---1678"	"C---2779"	0.100000E+01
	"R---1693"	"C---2779"	0.100000E+01
	"OBJ.FUNC"	"C---2780"	0.800000E+01
	"R----655"	"C---2780"	0.100000E+01
	"R----662"	"C---2780"	0.100000E+01
	"R----960"	"C---2780"	0.100000E+01
	"R----970"	"C---2780"	0.100000E+01
	"OBJ.FUNC"	"C---2781"	0.600000E+02
	"R---1251"	"C---2781"	0.100000E+01
	"R---1260"	"C---2781"	0.100000E+01
	"R---1395"	"C---2781"	0.100000E+01
	"R---1405"	"C---2781"	0.100000E+01
	"R----492"	"C---2782"	0.100000E+01
	"R----499"	"C---2782"	0.100000E+01
	"R----761"	"C---2782"	0.100000E+01
	"R----773"	"C---2782"	0.100000E+01
	"OBJ.FUNC"	"C---2783"	0.400000E+01
	"R----241"	"C---2783"	0.100000E+01
	"R----251"	"C---2783"	0.100000E+01
	"R---1030"	"C---2783"	0.100000E+01
	"R---1040"	"C---2783"	0.100000E+01
	"OBJ.FUNC"	"C---2784"	0.100000E+02
	"R----803"	"C---2784"	0.100000E+01
	"R----810"	"C---2784"	0.100000E+01
	"R---1771"	"C---2784"	0.100000E+01
	"R---1779"	"C---2784"	0.100000E+01
	"OBJ.FUNC"	"C---2785"	0.400000E+02
	"R---1269"	"C---2785"	0.100000E+01
	"R---1278"	"C---2785"	0.100000E+01
	"R---1395"	"C---2785"	0.100000E+01
	"R---1406"	"C---2785"	0.100000E+01
	"OBJ.FUNC"	"C---2786"	0.120000E+02
	"R---1271"	"C---2786"	0.100000E+01
	"R---1272"	"C---2786"	0.100000E+01
	"R---1647"	"C---2786"	0.100000E+01
	"R---1658"	"C---2786"	0.100000E+01
	"OBJ.FUNC"	"C---2787"	0.800000E+01
	"R-----46"	"C---2787"	0.100000E+01
	"R-----51"	"C---2787"	0.100000E+01
	"R---1533"	"C---2787"	0.100000E+01
	"R---1543"	"C---2787"	0.100000E+01
	"R----257"	"C---2788"	0.100000E+01
	"R----268"	"C---2788"	0.100000E+01
	"R----652"	"C---2788"	0.100000E+01
	"R----663"	"C---2788"	0.100000E+01
	"R----491"	"C---2789"	0.100000E+01
	"R----500"	"C---2789"	0.100000E+01
	"R----599"	"C---2789"	0.100000E+01
	"R----611"	"C---2789"	0.100000E+01
	"OBJ.FUNC"	"C---2790"	0.100000E+02
	"R----965"	"C---2790"	0.100000E+01
	"R----968"	"C---2790"	0.100000E+01
	"R---1700"	"C---2790"	0.100000E+01
	"R---1706"	"C---2790"	0.100000E+01
	"OBJ.FUNC"	"C---2791"	0.800000E+01
	"R----425"	"C---2791"	0.100000E+01
	"R----426"	"C---2791"	0.100000E+01
	"R---1643"	"C---2791"	0.100000E+01
	"R---1651"	"C---2791"	0.100000E+01
	"OBJ.FUNC"	"C---2792"	0.800000E+01
	"R----710"	"C---2792"	0.100000E+01
	"R----714"	"C---2792"	0.100000E+01
	"R---1104"	"C---2792"	0.100000E+01
	"R---1117"	"C---2792"	0.100000E+01
	"OBJ.FUNC"	"C---2793"	0.400000E+01
	"R----982"	"C---2793"	0.100000E+01
	"R----985"	"C---2793"	0.100000E+01
	"R---1484"	"C---2793"	0.100000E+01
	"R---1490"	"C---2793"	0.100000E+01
	"OBJ.FUNC"	"C---2794"	0.300000E+02
	"R----983"	"C---2794"	0.100000E+01
	"R----988"	"C---2794"	0.100000E+01
	"R---1736"	"C---2794"	0.100000E+01
	"R---1743"	"C---2794"	0.100000E+01
	"R----802"	"C---2795"	0.100000E+01
	"R----807"	"C---2795"	0.100000E+01
	"R---1537"	"C---2795"	0.100000E+01
	"R---1545"	"C---2795"	0.100000E+01
	"OBJ.FUNC"	"C---2796"	0.800000E+01
	"R----204"	"C---2796"	0.100000E+01
	"R----217"	"C---2796"	0.100000E+01
	"R----886"	"C---2796"	0.100000E+01
