data;
param :Aij: A :=
"C0155"	"C0539"	0.600000e+01
"C0155"	"C0603"	0.600000e+01
"C0155"	"C0635"	0.600000e+01
"C0155"	"C0651"	0.600000e+01
"C0155"	"C0659"	0.600000e+01
"C0155"	"C0663"	0.600000e+01
"C0155"	"C0665"	0.600000e+01
"C0155"	"C0666"	0.600000e+01
"C0155"	"C1051"	0.400000e+01
"C0155"	"C1115"	0.400000e+01
"C0155"	"C1147"	0.400000e+01
"C0155"	"C1163"	0.400000e+01
"C0155"	"C1171"	0.400000e+01
"C0155"	"C1175"	0.400000e+01
"C0155"	"C1177"	0.400000e+01
"C0155"	"C1178"	0.400000e+01
"C0155"	"C2075"	0.200000e+01
"C0155"	"C2139"	0.200000e+01
"C0155"	"C2171"	0.200000e+01
"C0155"	"C2187"	0.200000e+01
"C0155"	"C2195"	0.200000e+01
"C0155"	"C2199"	0.200000e+01
"C0155"	"C2201"	0.200000e+01
"C0155"	"C2202"	0.200000e+01
"C0156"	"C0156"	0.138000e+03
"C0156"	"C0157"	0.220000e+02
"C0156"	"C0158"	0.200000e+02
"C0156"	"C0159"	0.200000e+02
"C0156"	"C0160"	0.180000e+02
"C0156"	"C0162"	0.180000e+02
"C0156"	"C0163"	0.180000e+02
"C0156"	"C0164"	0.160000e+02
"C0156"	"C0168"	0.160000e+02
"C0156"	"C0170"	0.160000e+02
"C0156"	"C0171"	0.160000e+02
"C0156"	"C0172"	0.140000e+02
"C0156"	"C0180"	0.140000e+02
"C0156"	"C0184"	0.140000e+02
"C0156"	"C0186"	0.140000e+02
"C0156"	"C0187"	0.140000e+02
"C0156"	"C0188"	0.120000e+02
"C0156"	"C0204"	0.120000e+02
"C0156"	"C0212"	0.120000e+02
"C0156"	"C0216"	0.120000e+02
"C0156"	"C0218"	0.120000e+02
"C0156"	"C0219"	0.120000e+02
"C0156"	"C0220"	0.100000e+02
"C0156"	"C0252"	0.100000e+02
"C0156"	"C0268"	0.100000e+02
"C0156"	"C0276"	0.100000e+02
"C0156"	"C0280"	0.100000e+02
"C0156"	"C0282"	0.100000e+02
"C0156"	"C0283"	0.100000e+02
"C0156"	"C0284"	0.800000e+01
"C0156"	"C0348"	0.800000e+01
"C0156"	"C0380"	0.800000e+01
"C0156"	"C0396"	0.800000e+01
"C0156"	"C0404"	0.800000e+01
"C0156"	"C0408"	0.800000e+01
"C0156"	"C0410"	0.800000e+01
"C0156"	"C0411"	0.800000e+01
"C0156"	"C0540"	0.600000e+01
"C0156"	"C0604"	0.600000e+01
"C0156"	"C0636"	0.600000e+01
"C0156"	"C0652"	0.600000e+01
"C0156"	"C0660"	0.600000e+01
"C0156"	"C0664"	0.600000e+01
"C0156"	"C0666"	0.600000e+01
"C0156"	"C0667"	0.600000e+01
"C0156"	"C1052"	0.400000e+01
"C0156"	"C1116"	0.400000e+01
"C0156"	"C1148"	0.400000e+01
"C0156"	"C1164"	0.400000e+01
"C0156"	"C1172"	0.400000e+01
"C0156"	"C1176"	0.400000e+01
"C0156"	"C1178"	0.400000e+01
"C0156"	"C1179"	0.400000e+01
"C0156"	"C2076"	0.200000e+01
"C0156"	"C2140"	0.200000e+01
"C0156"	"C2172"	0.200000e+01
"C0156"	"C2188"	0.200000e+01
"C0156"	"C2196"	0.200000e+01
"C0156"	"C2200"	0.200000e+01
"C0156"	"C2202"	0.200000e+01
"C0156"	"C2203"	0.200000e+01
"C0157"	"C0157"	0.138000e+03
"C0157"	"C0158"	0.220000e+02
"C0157"	"C0159"	0.200000e+02
"C0157"	"C0160"	0.200000e+02
"C0157"	"C0161"	0.180000e+02
"C0157"	"C0163"	0.180000e+02
"C0157"	"C0164"	0.180000e+02
"C0157"	"C0165"	0.160000e+02
"C0157"	"C0169"	0.160000e+02
"C0157"	"C0171"	0.160000e+02
"C0157"	"C0172"	0.160000e+02
"C0157"	"C0173"	0.140000e+02
"C0157"	"C0181"	0.140000e+02
"C0157"	"C0185"	0.140000e+02
"C0157"	"C0187"	0.140000e+02
"C0157"	"C0188"	0.140000e+02
"C0157"	"C0189"	0.120000e+02
"C0157"	"C0205"	0.120000e+02
"C0157"	"C0213"	0.120000e+02
"C0157"	"C0217"	0.120000e+02
"C0157"	"C0219"	0.120000e+02
"C0157"	"C0220"	0.120000e+02
"C0157"	"C0221"	0.100000e+02
"C0157"	"C0253"	0.100000e+02
"C0157"	"C0269"	0.100000e+02
"C0157"	"C0277"	0.100000e+02
"C0157"	"C0281"	0.100000e+02
"C0157"	"C0283"	0.100000e+02
"C0157"	"C0284"	0.100000e+02
"C0157"	"C0285"	0.800000e+01
"C0157"	"C0349"	0.800000e+01
"C0157"	"C0381"	0.800000e+01
"C0157"	"C0397"	0.800000e+01
"C0157"	"C0405"	0.800000e+01
"C0157"	"C0409"	0.800000e+01
"C0157"	"C0411"	0.800000e+01
"C0157"	"C0412"	0.800000e+01
"C0157"	"C0541"	0.600000e+01
"C0157"	"C0605"	0.600000e+01
"C0157"	"C0637"	0.600000e+01
"C0157"	"C0653"	0.600000e+01
"C0157"	"C0661"	0.600000e+01
"C0157"	"C0665"	0.600000e+01
"C0157"	"C0667"	0.600000e+01
"C0157"	"C0668"	0.600000e+01
"C0157"	"C1053"	0.400000e+01
"C0157"	"C1117"	0.400000e+01
"C0157"	"C1149"	0.400000e+01
"C0157"	"C1165"	0.400000e+01
"C0157"	"C1173"	0.400000e+01
"C0157"	"C1177"	0.400000e+01
"C0157"	"C1179"	0.400000e+01
"C0157"	"C1180"	0.400000e+01
"C0157"	"C2077"	0.200000e+01
"C0157"	"C2141"	0.200000e+01
"C0157"	"C2173"	0.200000e+01
"C0157"	"C2189"	0.200000e+01
"C0157"	"C2197"	0.200000e+01
"C0157"	"C2201"	0.200000e+01
"C0157"	"C2203"	0.200000e+01
"C0157"	"C2204"	0.200000e+01
"C0158"	"C0158"	0.138000e+03
"C0158"	"C0159"	0.220000e+02
"C0158"	"C0160"	0.200000e+02
"C0158"	"C0161"	0.200000e+02
"C0158"	"C0162"	0.180000e+02
"C0158"	"C0164"	0.180000e+02
"C0158"	"C0165"	0.180000e+02
"C0158"	"C0166"	0.160000e+02
"C0158"	"C0170"	0.160000e+02
"C0158"	"C0172"	0.160000e+02
"C0158"	"C0173"	0.160000e+02
"C0158"	"C0174"	0.140000e+02
"C0158"	"C0182"	0.140000e+02
"C0158"	"C0186"	0.140000e+02
"C0158"	"C0188"	0.140000e+02
"C0158"	"C0189"	0.140000e+02
"C0158"	"C0190"	0.120000e+02
"C0158"	"C0206"	0.120000e+02
"C0158"	"C0214"	0.120000e+02
"C0158"	"C0218"	0.120000e+02
"C0158"	"C0220"	0.120000e+02
"C0158"	"C0221"	0.120000e+02
"C0158"	"C0222"	0.100000e+02
"C0158"	"C0254"	0.100000e+02
"C0158"	"C0270"	0.100000e+02
"C0158"	"C0278"	0.100000e+02
"C0158"	"C0282"	0.100000e+02
"C0158"	"C0284"	0.100000e+02
"C0158"	"C0285"	0.100000e+02
"C0158"	"C0286"	0.800000e+01
"C0158"	"C0350"	0.800000e+01
"C0158"	"C0382"	0.800000e+01
"C0158"	"C0398"	0.800000e+01
"C0158"	"C0406"	0.800000e+01
"C0158"	"C0410"	0.800000e+01
"C0158"	"C0412"	0.800000e+01
"C0158"	"C0413"	0.800000e+01
"C0158"	"C0542"	0.600000e+01
"C0158"	"C0606"	0.600000e+01
"C0158"	"C0638"	0.600000e+01
"C0158"	"C0654"	0.600000e+01
"C0158"	"C0662"	0.600000e+01
"C0158"	"C0666"	0.600000e+01
"C0158"	"C0668"	0.600000e+01
"C0158"	"C0669"	0.600000e+01
"C0158"	"C1054"	0.400000e+01
"C0158"	"C1118"	0.400000e+01
"C0158"	"C1150"	0.400000e+01
"C0158"	"C1166"	0.400000e+01
"C0158"	"C1174"	0.400000e+01
"C0158"	"C1178"	0.400000e+01
"C0158"	"C1180"	0.400000e+01
"C0158"	"C1181"	0.400000e+01
"C0158"	"C2078"	0.200000e+01
"C0158"	"C2142"	0.200000e+01
"C0158"	"C2174"	0.200000e+01
"C0158"	"C2190"	0.200000e+01
"C0158"	"C2198"	0.200000e+01
"C0158"	"C2202"	0.200000e+01
"C0158"	"C2204"	0.200000e+01
"C0158"	"C2205"	0.200000e+01
"C0159"	"C0159"	0.138000e+03
"C0159"	"C0160"	0.220000e+02
"C0159"	"C0161"	0.200000e+02
"C0159"	"C0162"	0.200000e+02
"C0159"	"C0163"	0.180000e+02
"C0159"	"C0165"	0.180000e+02
"C0159"	"C0166"	0.180000e+02
"C0159"	"C0167"	0.160000e+02
"C0159"	"C0171"	0.160000e+02
"C0159"	"C0173"	0.160000e+02
"C0159"	"C0174"	0.160000e+02
"C0159"	"C0175"	0.140000e+02
"C0159"	"C0183"	0.140000e+02
"C0159"	"C0187"	0.140000e+02
"C0159"	"C0189"	0.140000e+02
"C0159"	"C0190"	0.140000e+02
"C0159"	"C0191"	0.120000e+02
"C0159"	"C0207"	0.120000e+02
"C0159"	"C0215"	0.120000e+02
"C0159"	"C0219"	0.120000e+02
"C0159"	"C0221"	0.120000e+02
"C0159"	"C0222"	0.120000e+02
"C0159"	"C0223"	0.100000e+02
"C0159"	"C0255"	0.100000e+02
"C0159"	"C0271"	0.100000e+02
"C0159"	"C0279"	0.100000e+02
"C0159"	"C0283"	0.100000e+02
"C0159"	"C0285"	0.100000e+02
"C0159"	"C0286"	0.100000e+02
"C0159"	"C0287"	0.800000e+01
"C0159"	"C0351"	0.800000e+01
"C0159"	"C0383"	0.800000e+01
"C0159"	"C0399"	0.800000e+01
"C0159"	"C0407"	0.800000e+01
"C0159"	"C0411"	0.800000e+01
"C0159"	"C0413"	0.800000e+01
"C0159"	"C0414"	0.800000e+01
"C0159"	"C0543"	0.600000e+01
"C0159"	"C0607"	0.600000e+01
"C0159"	"C0639"	0.600000e+01
"C0159"	"C0655"	0.600000e+01
"C0159"	"C0663"	0.600000e+01
"C0159"	"C0667"	0.600000e+01
"C0159"	"C0669"	0.600000e+01
"C0159"	"C0670"	0.600000e+01
"C0159"	"C1055"	0.400000e+01
"C0159"	"C1119"	0.400000e+01
"C0159"	"C1151"	0.400000e+01
"C0159"	"C1167"	0.400000e+01
"C0159"	"C1175"	0.400000e+01
"C0159"	"C1179"	0.400000e+01
"C0159"	"C1181"	0.400000e+01
"C0159"	"C1182"	0.400000e+01
"C0159"	"C2079"	0.200000e+01
"C0159"	"C2143"	0.200000e+01
"C0159"	"C2175"	0.200000e+01
"C0159"	"C2191"	0.200000e+01
"C0159"	"C2199"	0.200000e+01
"C0159"	"C2203"	0.200000e+01
"C0159"	"C2205"	0.200000e+01
"C0159"	"C2206"	0.200000e+01
"C0160"	"C0160"	0.138000e+03
"C0160"	"C0161"	0.220000e+02
"C0160"	"C0162"	0.200000e+02
"C0160"	"C0163"	0.200000e+02
"C0160"	"C0164"	0.180000e+02
"C0160"	"C0166"	0.180000e+02
"C0160"	"C0167"	0.180000e+02
"C0160"	"C0168"	0.160000e+02
"C0160"	"C0172"	0.160000e+02
"C0160"	"C0174"	0.160000e+02
"C0160"	"C0175"	0.160000e+02
"C0160"	"C0176"	0.140000e+02
"C0160"	"C0184"	0.140000e+02
"C0160"	"C0188"	0.140000e+02
"C0160"	"C0190"	0.140000e+02
"C0160"	"C0191"	0.140000e+02
"C0160"	"C0192"	0.120000e+02
"C0160"	"C0208"	0.120000e+02
"C0160"	"C0216"	0.120000e+02
"C0160"	"C0220"	0.120000e+02
"C0160"	"C0222"	0.120000e+02
"C0160"	"C0223"	0.120000e+02
"C0160"	"C0224"	0.100000e+02
"C0160"	"C0256"	0.100000e+02
"C0160"	"C0272"	0.100000e+02
"C0160"	"C0280"	0.100000e+02
"C0160"	"C0284"	0.100000e+02
"C0160"	"C0286"	0.100000e+02
"C0160"	"C0287"	0.100000e+02
"C0160"	"C0288"	0.800000e+01
"C0160"	"C0352"	0.800000e+01
"C0160"	"C0384"	0.800000e+01
"C0160"	"C0400"	0.800000e+01
"C0160"	"C0408"	0.800000e+01
"C0160"	"C0412"	0.800000e+01
"C0160"	"C0414"	0.800000e+01
"C0160"	"C0415"	0.800000e+01
"C0160"	"C0544"	0.600000e+01
"C0160"	"C0608"	0.600000e+01
"C0160"	"C0640"	0.600000e+01
"C0160"	"C0656"	0.600000e+01
"C0160"	"C0664"	0.600000e+01
"C0160"	"C0668"	0.600000e+01
"C0160"	"C0670"	0.600000e+01
"C0160"	"C0671"	0.600000e+01
"C0160"	"C1056"	0.400000e+01
"C0160"	"C1120"	0.400000e+01
"C0160"	"C1152"	0.400000e+01
"C0160"	"C1168"	0.400000e+01
"C0160"	"C1176"	0.400000e+01
"C0160"	"C1180"	0.400000e+01
"C0160"	"C1182"	0.400000e+01
"C0160"	"C1183"	0.400000e+01
"C0160"	"C2080"	0.200000e+01
"C0160"	"C2144"	0.200000e+01
"C0160"	"C2176"	0.200000e+01
"C0160"	"C2192"	0.200000e+01
"C0160"	"C2200"	0.200000e+01
"C0160"	"C2204"	0.200000e+01
"C0160"	"C2206"	0.200000e+01
"C0160"	"C2207"	0.200000e+01
"C0161"	"C0161"	0.138000e+03
"C0161"	"C0162"	0.220000e+02
"C0161"	"C0163"	0.200000e+02
"C0161"	"C0164"	0.200000e+02
"C0161"	"C0165"	0.180000e+02
"C0161"	"C0167"	0.180000e+02
"C0161"	"C0168"	0.180000e+02
"C0161"	"C0169"	0.160000e+02
"C0161"	"C0173"	0.160000e+02
"C0161"	"C0175"	0.160000e+02
"C0161"	"C0176"	0.160000e+02
"C0161"	"C0177"	0.140000e+02
"C0161"	"C0185"	0.140000e+02
"C0161"	"C0189"	0.140000e+02
"C0161"	"C0191"	0.140000e+02
"C0161"	"C0192"	0.140000e+02
"C0161"	"C0193"	0.120000e+02
"C0161"	"C0209"	0.120000e+02
"C0161"	"C0217"	0.120000e+02
"C0161"	"C0221"	0.120000e+02
"C0161"	"C0223"	0.120000e+02
"C0161"	"C0224"	0.120000e+02
"C0161"	"C0225"	0.100000e+02
"C0161"	"C0257"	0.100000e+02
"C0161"	"C0273"	0.100000e+02
"C0161"	"C0281"	0.100000e+02
"C0161"	"C0285"	0.100000e+02
"C0161"	"C0287"	0.100000e+02
"C0161"	"C0288"	0.100000e+02
"C0161"	"C0289"	0.800000e+01
"C0161"	"C0353"	0.800000e+01
"C0161"	"C0385"	0.800000e+01
"C0161"	"C0401"	0.800000e+01
"C0161"	"C0409"	0.800000e+01
"C0161"	"C0413"	0.800000e+01
"C0161"	"C0415"	0.800000e+01
"C0161"	"C0416"	0.800000e+01
"C0161"	"C0545"	0.600000e+01
"C0161"	"C0609"	0.600000e+01
"C0161"	"C0641"	0.600000e+01
"C0161"	"C0657"	0.600000e+01
"C0161"	"C0665"	0.600000e+01
"C0161"	"C0669"	0.600000e+01
"C0161"	"C0671"	0.600000e+01
"C0161"	"C0672"	0.600000e+01
"C0161"	"C1057"	0.400000e+01
"C0161"	"C1121"	0.400000e+01
"C0161"	"C1153"	0.400000e+01
"C0161"	"C1169"	0.400000e+01
"C0161"	"C1177"	0.400000e+01
"C0161"	"C1181"	0.400000e+01
"C0161"	"C1183"	0.400000e+01
"C0161"	"C1184"	0.400000e+01
"C0161"	"C2081"	0.200000e+01
"C0161"	"C2145"	0.200000e+01
"C0161"	"C2177"	0.200000e+01
"C0161"	"C2193"	0.200000e+01
"C0161"	"C2201"	0.200000e+01
"C0161"	"C2205"	0.200000e+01
"C0161"	"C2207"	0.200000e+01
"C0161"	"C2208"	0.200000e+01
"C0162"	"C0162"	0.138000e+03
"C0162"	"C0163"	0.220000e+02
"C0162"	"C0164"	0.200000e+02
"C0162"	"C0165"	0.200000e+02
"C0162"	"C0166"	0.180000e+02
"C0162"	"C0168"	0.180000e+02
"C0162"	"C0169"	0.180000e+02
"C0162"	"C0170"	0.160000e+02
"C0162"	"C0174"	0.160000e+02
"C0162"	"C0176"	0.160000e+02
"C0162"	"C0177"	0.160000e+02
"C0162"	"C0178"	0.140000e+02
"C0162"	"C0186"	0.140000e+02
"C0162"	"C0190"	0.140000e+02
"C0162"	"C0192"	0.140000e+02
"C0162"	"C0193"	0.140000e+02
"C0162"	"C0194"	0.120000e+02
"C0162"	"C0210"	0.120000e+02
"C0162"	"C0218"	0.120000e+02
"C0162"	"C0222"	0.120000e+02
"C0162"	"C0224"	0.120000e+02
"C0162"	"C0225"	0.120000e+02
"C0162"	"C0226"	0.100000e+02
"C0162"	"C0258"	0.100000e+02
"C0162"	"C0274"	0.100000e+02
"C0162"	"C0282"	0.100000e+02
"C0162"	"C0286"	0.100000e+02
"C0162"	"C0288"	0.100000e+02
"C0162"	"C0289"	0.100000e+02
"C0162"	"C0290"	0.800000e+01
"C0162"	"C0354"	0.800000e+01
"C0162"	"C0386"	0.800000e+01
"C0162"	"C0402"	0.800000e+01
"C0162"	"C0410"	0.800000e+01
"C0162"	"C0414"	0.800000e+01
"C0162"	"C0416"	0.800000e+01
"C0162"	"C0417"	0.800000e+01
"C0162"	"C0546"	0.600000e+01
"C0162"	"C0610"	0.600000e+01
"C0162"	"C0642"	0.600000e+01
"C0162"	"C0658"	0.600000e+01
"C0162"	"C0666"	0.600000e+01
"C0162"	"C0670"	0.600000e+01
"C0162"	"C0672"	0.600000e+01
"C0162"	"C0673"	0.600000e+01
"C0162"	"C1058"	0.400000e+01
"C0162"	"C1122"	0.400000e+01
"C0162"	"C1154"	0.400000e+01
"C0162"	"C1170"	0.400000e+01
"C0162"	"C1178"	0.400000e+01
"C0162"	"C1182"	0.400000e+01
"C0162"	"C1184"	0.400000e+01
"C0162"	"C1185"	0.400000e+01
"C0162"	"C2082"	0.200000e+01
"C0162"	"C2146"	0.200000e+01
"C0162"	"C2178"	0.200000e+01
"C0162"	"C2194"	0.200000e+01
"C0162"	"C2202"	0.200000e+01
"C0162"	"C2206"	0.200000e+01
"C0162"	"C2208"	0.200000e+01
"C0162"	"C2209"	0.200000e+01
"C0163"	"C0163"	0.138000e+03
"C0163"	"C0164"	0.220000e+02
"C0163"	"C0165"	0.200000e+02
"C0163"	"C0166"	0.200000e+02
"C0163"	"C0167"	0.180000e+02
"C0163"	"C0169"	0.180000e+02
"C0163"	"C0170"	0.180000e+02
"C0163"	"C0171"	0.160000e+02
"C0163"	"C0175"	0.160000e+02
"C0163"	"C0177"	0.160000e+02
"C0163"	"C0178"	0.160000e+02
"C0163"	"C0179"	0.140000e+02
"C0163"	"C0187"	0.140000e+02
"C0163"	"C0191"	0.140000e+02
"C0163"	"C0193"	0.140000e+02
"C0163"	"C0194"	0.140000e+02
"C0163"	"C0195"	0.120000e+02
"C0163"	"C0211"	0.120000e+02
"C0163"	"C0219"	0.120000e+02
"C0163"	"C0223"	0.120000e+02
"C0163"	"C0225"	0.120000e+02
"C0163"	"C0226"	0.120000e+02
"C0163"	"C0227"	0.100000e+02
"C0163"	"C0259"	0.100000e+02
"C0163"	"C0275"	0.100000e+02
"C0163"	"C0283"	0.100000e+02
"C0163"	"C0287"	0.100000e+02
"C0163"	"C0289"	0.100000e+02
"C0163"	"C0290"	0.100000e+02
"C0163"	"C0291"	0.800000e+01
"C0163"	"C0355"	0.800000e+01
"C0163"	"C0387"	0.800000e+01
"C0163"	"C0403"	0.800000e+01
"C0163"	"C0411"	0.800000e+01
"C0163"	"C0415"	0.800000e+01
"C0163"	"C0417"	0.800000e+01
"C0163"	"C0418"	0.800000e+01
"C0163"	"C0547"	0.600000e+01
"C0163"	"C0611"	0.600000e+01
"C0163"	"C0643"	0.600000e+01
"C0163"	"C0659"	0.600000e+01
"C0163"	"C0667"	0.600000e+01
"C0163"	"C0671"	0.600000e+01
"C0163"	"C0673"	0.600000e+01
"C0163"	"C0674"	0.600000e+01
"C0163"	"C1059"	0.400000e+01
"C0163"	"C1123"	0.400000e+01
"C0163"	"C1155"	0.400000e+01
"C0163"	"C1171"	0.400000e+01
"C0163"	"C1179"	0.400000e+01
"C0163"	"C1183"	0.400000e+01
"C0163"	"C1185"	0.400000e+01
"C0163"	"C1186"	0.400000e+01
"C0163"	"C2083"	0.200000e+01
"C0163"	"C2147"	0.200000e+01
"C0163"	"C2179"	0.200000e+01
"C0163"	"C2195"	0.200000e+01
"C0163"	"C2203"	0.200000e+01
"C0163"	"C2207"	0.200000e+01
"C0163"	"C2209"	0.200000e+01
"C0163"	"C2210"	0.200000e+01
"C0164"	"C0164"	0.138000e+03
"C0164"	"C0165"	0.220000e+02
"C0164"	"C0166"	0.200000e+02
"C0164"	"C0167"	0.200000e+02
"C0164"	"C0168"	0.180000e+02
"C0164"	"C0170"	0.180000e+02
"C0164"	"C0171"	0.180000e+02
"C0164"	"C0172"	0.160000e+02
"C0164"	"C0176"	0.160000e+02
"C0164"	"C0178"	0.160000e+02
"C0164"	"C0179"	0.160000e+02
"C0164"	"C0180"	0.140000e+02
"C0164"	"C0188"	0.140000e+02
"C0164"	"C0192"	0.140000e+02
"C0164"	"C0194"	0.140000e+02
"C0164"	"C0195"	0.140000e+02
"C0164"	"C0196"	0.120000e+02
"C0164"	"C0212"	0.120000e+02
"C0164"	"C0220"	0.120000e+02
"C0164"	"C0224"	0.120000e+02
"C0164"	"C0226"	0.120000e+02
"C0164"	"C0227"	0.120000e+02
"C0164"	"C0228"	0.100000e+02
"C0164"	"C0260"	0.100000e+02
"C0164"	"C0276"	0.100000e+02
"C0164"	"C0284"	0.100000e+02
"C0164"	"C0288"	0.100000e+02
"C0164"	"C0290"	0.100000e+02
"C0164"	"C0291"	0.100000e+02
"C0164"	"C0292"	0.800000e+01
"C0164"	"C0356"	0.800000e+01
"C0164"	"C0388"	0.800000e+01
"C0164"	"C0404"	0.800000e+01
"C0164"	"C0412"	0.800000e+01
"C0164"	"C0416"	0.800000e+01
"C0164"	"C0418"	0.800000e+01
"C0164"	"C0419"	0.800000e+01
"C0164"	"C0548"	0.600000e+01
"C0164"	"C0612"	0.600000e+01
"C0164"	"C0644"	0.600000e+01
"C0164"	"C0660"	0.600000e+01
"C0164"	"C0668"	0.600000e+01
"C0164"	"C0672"	0.600000e+01
"C0164"	"C0674"	0.600000e+01
"C0164"	"C0675"	0.600000e+01
"C0164"	"C1060"	0.400000e+01
"C0164"	"C1124"	0.400000e+01
"C0164"	"C1156"	0.400000e+01
"C0164"	"C1172"	0.400000e+01
"C0164"	"C1180"	0.400000e+01
"C0164"	"C1184"	0.400000e+01
"C0164"	"C1186"	0.400000e+01
"C0164"	"C1187"	0.400000e+01
"C0164"	"C2084"	0.200000e+01
"C0164"	"C2148"	0.200000e+01
"C0164"	"C2180"	0.200000e+01
"C0164"	"C2196"	0.200000e+01
"C0164"	"C2204"	0.200000e+01
"C0164"	"C2208"	0.200000e+01
"C0164"	"C2210"	0.200000e+01
"C0164"	"C2211"	0.200000e+01
"C0165"	"C0165"	0.138000e+03
"C0165"	"C0166"	0.220000e+02
"C0165"	"C0167"	0.200000e+02
"C0165"	"C0168"	0.200000e+02
"C0165"	"C0169"	0.180000e+02
"C0165"	"C0171"	0.180000e+02
"C0165"	"C0172"	0.180000e+02
"C0165"	"C0173"	0.160000e+02
"C0165"	"C0177"	0.160000e+02
"C0165"	"C0179"	0.160000e+02
"C0165"	"C0180"	0.160000e+02
"C0165"	"C0181"	0.140000e+02
"C0165"	"C0189"	0.140000e+02
"C0165"	"C0193"	0.140000e+02
"C0165"	"C0195"	0.140000e+02
"C0165"	"C0196"	0.140000e+02
"C0165"	"C0197"	0.120000e+02
"C0165"	"C0213"	0.120000e+02
"C0165"	"C0221"	0.120000e+02
"C0165"	"C0225"	0.120000e+02
"C0165"	"C0227"	0.120000e+02
"C0165"	"C0228"	0.120000e+02
"C0165"	"C0229"	0.100000e+02
"C0165"	"C0261"	0.100000e+02
"C0165"	"C0277"	0.100000e+02
"C0165"	"C0285"	0.100000e+02
"C0165"	"C0289"	0.100000e+02
"C0165"	"C0291"	0.100000e+02
"C0165"	"C0292"	0.100000e+02
"C0165"	"C0293"	0.800000e+01
"C0165"	"C0357"	0.800000e+01
"C0165"	"C0389"	0.800000e+01
"C0165"	"C0405"	0.800000e+01
"C0165"	"C0413"	0.800000e+01
"C0165"	"C0417"	0.800000e+01
"C0165"	"C0419"	0.800000e+01
"C0165"	"C0420"	0.800000e+01
"C0165"	"C0549"	0.600000e+01
"C0165"	"C0613"	0.600000e+01
"C0165"	"C0645"	0.600000e+01
"C0165"	"C0661"	0.600000e+01
"C0165"	"C0669"	0.600000e+01
"C0165"	"C0673"	0.600000e+01
"C0165"	"C0675"	0.600000e+01
"C0165"	"C0676"	0.600000e+01
"C0165"	"C1061"	0.400000e+01
"C0165"	"C1125"	0.400000e+01
"C0165"	"C1157"	0.400000e+01
"C0165"	"C1173"	0.400000e+01
"C0165"	"C1181"	0.400000e+01
"C0165"	"C1185"	0.400000e+01
"C0165"	"C1187"	0.400000e+01
"C0165"	"C1188"	0.400000e+01
"C0165"	"C2085"	0.200000e+01
"C0165"	"C2149"	0.200000e+01
"C0165"	"C2181"	0.200000e+01
"C0165"	"C2197"	0.200000e+01
"C0165"	"C2205"	0.200000e+01
"C0165"	"C2209"	0.200000e+01
"C0165"	"C2211"	0.200000e+01
"C0165"	"C2212"	0.200000e+01
"C0166"	"C0166"	0.138000e+03
"C0166"	"C0167"	0.220000e+02
"C0166"	"C0168"	0.200000e+02
"C0166"	"C0169"	0.200000e+02
"C0166"	"C0170"	0.180000e+02
"C0166"	"C0172"	0.180000e+02
"C0166"	"C0173"	0.180000e+02
"C0166"	"C0174"	0.160000e+02
"C0166"	"C0178"	0.160000e+02
"C0166"	"C0180"	0.160000e+02
"C0166"	"C0181"	0.160000e+02
"C0166"	"C0182"	0.140000e+02
"C0166"	"C0190"	0.140000e+02
"C0166"	"C0194"	0.140000e+02
"C0166"	"C0196"	0.140000e+02
"C0166"	"C0197"	0.140000e+02
"C0166"	"C0198"	0.120000e+02
"C0166"	"C0214"	0.120000e+02
"C0166"	"C0222"	0.120000e+02
"C0166"	"C0226"	0.120000e+02
"C0166"	"C0228"	0.120000e+02
"C0166"	"C0229"	0.120000e+02
"C0166"	"C0230"	0.100000e+02
"C0166"	"C0262"	0.100000e+02
"C0166"	"C0278"	0.100000e+02
"C0166"	"C0286"	0.100000e+02
"C0166"	"C0290"	0.100000e+02
"C0166"	"C0292"	0.100000e+02
"C0166"	"C0293"	0.100000e+02
"C0166"	"C0294"	0.800000e+01
"C0166"	"C0358"	0.800000e+01
"C0166"	"C0390"	0.800000e+01
"C0166"	"C0406"	0.800000e+01
"C0166"	"C0414"	0.800000e+01
"C0166"	"C0418"	0.800000e+01
"C0166"	"C0420"	0.800000e+01
"C0166"	"C0421"	0.800000e+01
"C0166"	"C0550"	0.600000e+01
"C0166"	"C0614"	0.600000e+01
"C0166"	"C0646"	0.600000e+01
"C0166"	"C0662"	0.600000e+01
"C0166"	"C0670"	0.600000e+01
"C0166"	"C0674"	0.600000e+01
"C0166"	"C0676"	0.600000e+01
"C0166"	"C0677"	0.600000e+01
"C0166"	"C1062"	0.400000e+01
"C0166"	"C1126"	0.400000e+01
"C0166"	"C1158"	0.400000e+01
"C0166"	"C1174"	0.400000e+01
"C0166"	"C1182"	0.400000e+01
"C0166"	"C1186"	0.400000e+01
"C0166"	"C1188"	0.400000e+01
"C0166"	"C1189"	0.400000e+01
"C0166"	"C2086"	0.200000e+01
"C0166"	"C2150"	0.200000e+01
"C0166"	"C2182"	0.200000e+01
"C0166"	"C2198"	0.200000e+01
"C0166"	"C2206"	0.200000e+01
"C0166"	"C2210"	0.200000e+01
"C0166"	"C2212"	0.200000e+01
"C0166"	"C2213"	0.200000e+01
"C0167"	"C0167"	0.138000e+03
"C0167"	"C0168"	0.220000e+02
"C0167"	"C0169"	0.200000e+02
"C0167"	"C0170"	0.200000e+02
