data;
param :Aij: A :=
	"R----209"	"C----425"	0.100000E+01
	"OBJ.FUNC"	"C----426"	0.100000E+01
	"R------6"	"C----426"	0.100000E+01
	"R-----18"	"C----426"	0.100000E+01
	"R----210"	"C----426"	0.100000E+01
	"OBJ.FUNC"	"C----427"	0.800000E+01
	"R------6"	"C----427"	0.100000E+01
	"R-----19"	"C----427"	0.100000E+01
	"R----211"	"C----427"	0.100000E+01
	"OBJ.FUNC"	"C----428"	0.100000E+01
	"R------6"	"C----428"	0.100000E+01
	"R-----20"	"C----428"	0.100000E+01
	"R----212"	"C----428"	0.100000E+01
	"OBJ.FUNC"	"C----429"	0.800000E+01
	"R------6"	"C----429"	0.100000E+01
	"R-----21"	"C----429"	0.100000E+01
	"R----213"	"C----429"	0.100000E+01
	"OBJ.FUNC"	"C----430"	0.500000E+01
	"R------6"	"C----430"	0.100000E+01
	"R-----22"	"C----430"	0.100000E+01
	"R----214"	"C----430"	0.100000E+01
	"OBJ.FUNC"	"C----431"	0.500000E+01
	"R------6"	"C----431"	0.100000E+01
	"R-----23"	"C----431"	0.100000E+01
	"R----215"	"C----431"	0.100000E+01
	"OBJ.FUNC"	"C----432"	0.600000E+01
	"R------6"	"C----432"	0.100000E+01
	"R-----24"	"C----432"	0.100000E+01
	"R----216"	"C----432"	0.100000E+01
	"OBJ.FUNC"	"C----433"	0.700000E+01
	"R------6"	"C----433"	0.100000E+01
	"R-----25"	"C----433"	0.100000E+01
	"R----217"	"C----433"	0.100000E+01
	"OBJ.FUNC"	"C----434"	0.200000E+01
	"R------6"	"C----434"	0.100000E+01
	"R-----26"	"C----434"	0.100000E+01
	"R----218"	"C----434"	0.100000E+01
	"OBJ.FUNC"	"C----435"	0.200000E+01
	"R------6"	"C----435"	0.100000E+01
	"R-----27"	"C----435"	0.100000E+01
	"R----219"	"C----435"	0.100000E+01
	"OBJ.FUNC"	"C----436"	0.600000E+01
	"R------6"	"C----436"	0.100000E+01
	"R-----28"	"C----436"	0.100000E+01
	"R----220"	"C----436"	0.100000E+01
	"OBJ.FUNC"	"C----437"	0.200000E+01
	"R------6"	"C----437"	0.100000E+01
	"R-----29"	"C----437"	0.100000E+01
	"R----221"	"C----437"	0.100000E+01
	"OBJ.FUNC"	"C----438"	0.200000E+01
	"R------6"	"C----438"	0.100000E+01
	"R-----30"	"C----438"	0.100000E+01
	"R----222"	"C----438"	0.100000E+01
	"OBJ.FUNC"	"C----439"	0.500000E+01
	"R------6"	"C----439"	0.100000E+01
	"R-----31"	"C----439"	0.100000E+01
	"R----223"	"C----439"	0.100000E+01
	"OBJ.FUNC"	"C----440"	0.500000E+01
	"R------6"	"C----440"	0.100000E+01
	"R-----32"	"C----440"	0.100000E+01
	"R----224"	"C----440"	0.100000E+01
	"OBJ.FUNC"	"C----441"	0.300000E+01
	"R------6"	"C----441"	0.100000E+01
	"R-----33"	"C----441"	0.100000E+01
	"R----225"	"C----441"	0.100000E+01
	"OBJ.FUNC"	"C----442"	0.300000E+01
	"R------6"	"C----442"	0.100000E+01
	"R-----34"	"C----442"	0.100000E+01
	"R----226"	"C----442"	0.100000E+01
	"OBJ.FUNC"	"C----443"	0.800000E+01
	"R------6"	"C----443"	0.100000E+01
	"R-----35"	"C----443"	0.100000E+01
	"R----227"	"C----443"	0.100000E+01
	"OBJ.FUNC"	"C----444"	0.700000E+01
	"R------6"	"C----444"	0.100000E+01
	"R-----36"	"C----444"	0.100000E+01
	"R----228"	"C----444"	0.100000E+01
	"OBJ.FUNC"	"C----445"	0.300000E+01
	"R------6"	"C----445"	0.100000E+01
	"R-----37"	"C----445"	0.100000E+01
	"R----229"	"C----445"	0.100000E+01
	"OBJ.FUNC"	"C----446"	0.300000E+01
	"R------6"	"C----446"	0.100000E+01
	"R-----38"	"C----446"	0.100000E+01
	"R----230"	"C----446"	0.100000E+01
	"OBJ.FUNC"	"C----447"	0.700000E+01
	"R------6"	"C----447"	0.100000E+01
	"R-----39"	"C----447"	0.100000E+01
	"R----231"	"C----447"	0.100000E+01
	"OBJ.FUNC"	"C----448"	0.800000E+01
	"R------6"	"C----448"	0.100000E+01
	"R-----40"	"C----448"	0.100000E+01
	"R----232"	"C----448"	0.100000E+01
	"OBJ.FUNC"	"C----449"	0.400000E+01
	"R------7"	"C----449"	0.100000E+01
	"R------9"	"C----449"	0.100000E+01
	"R----233"	"C----449"	0.100000E+01
	"OBJ.FUNC"	"C----450"	0.100000E+01
	"R------7"	"C----450"	0.100000E+01
	"R-----10"	"C----450"	0.100000E+01
	"R----234"	"C----450"	0.100000E+01
	"OBJ.FUNC"	"C----451"	0.200000E+01
	"R------7"	"C----451"	0.100000E+01
	"R-----11"	"C----451"	0.100000E+01
	"R----235"	"C----451"	0.100000E+01
	"OBJ.FUNC"	"C----452"	0.700000E+01
	"R------7"	"C----452"	0.100000E+01
	"R-----12"	"C----452"	0.100000E+01
	"R----236"	"C----452"	0.100000E+01
	"OBJ.FUNC"	"C----453"	0.400000E+01
	"R------7"	"C----453"	0.100000E+01
	"R-----13"	"C----453"	0.100000E+01
	"R----237"	"C----453"	0.100000E+01
	"OBJ.FUNC"	"C----454"	0.400000E+01
	"R------7"	"C----454"	0.100000E+01
	"R-----14"	"C----454"	0.100000E+01
	"R----238"	"C----454"	0.100000E+01
	"OBJ.FUNC"	"C----455"	0.100000E+01
	"R------7"	"C----455"	0.100000E+01
	"R-----15"	"C----455"	0.100000E+01
	"R----239"	"C----455"	0.100000E+01
	"OBJ.FUNC"	"C----456"	0.100000E+02
	"R------7"	"C----456"	0.100000E+01
	"R-----16"	"C----456"	0.100000E+01
	"R----240"	"C----456"	0.100000E+01
	"OBJ.FUNC"	"C----457"	0.700000E+01
	"R------7"	"C----457"	0.100000E+01
	"R-----17"	"C----457"	0.100000E+01
	"R----241"	"C----457"	0.100000E+01
	"OBJ.FUNC"	"C----458"	0.900000E+01
	"R------7"	"C----458"	0.100000E+01
	"R-----18"	"C----458"	0.100000E+01
	"R----242"	"C----458"	0.100000E+01
	"OBJ.FUNC"	"C----459"	0.400000E+01
	"R------7"	"C----459"	0.100000E+01
	"R-----19"	"C----459"	0.100000E+01
	"R----243"	"C----459"	0.100000E+01
	"OBJ.FUNC"	"C----460"	0.500000E+01
	"R------7"	"C----460"	0.100000E+01
	"R-----20"	"C----460"	0.100000E+01
	"R----244"	"C----460"	0.100000E+01
	"OBJ.FUNC"	"C----461"	0.100000E+01
	"R------7"	"C----461"	0.100000E+01
	"R-----21"	"C----461"	0.100000E+01
	"R----245"	"C----461"	0.100000E+01
	"OBJ.FUNC"	"C----462"	0.300000E+01
	"R------7"	"C----462"	0.100000E+01
	"R-----22"	"C----462"	0.100000E+01
	"R----246"	"C----462"	0.100000E+01
	"OBJ.FUNC"	"C----463"	0.100000E+01
	"R------7"	"C----463"	0.100000E+01
	"R-----23"	"C----463"	0.100000E+01
	"R----247"	"C----463"	0.100000E+01
	"OBJ.FUNC"	"C----464"	0.600000E+01
	"R------7"	"C----464"	0.100000E+01
	"R-----24"	"C----464"	0.100000E+01
	"R----248"	"C----464"	0.100000E+01
	"OBJ.FUNC"	"C----465"	0.800000E+01
	"R------7"	"C----465"	0.100000E+01
	"R-----25"	"C----465"	0.100000E+01
	"R----249"	"C----465"	0.100000E+01
	"OBJ.FUNC"	"C----466"	0.200000E+01
	"R------7"	"C----466"	0.100000E+01
	"R-----26"	"C----466"	0.100000E+01
	"R----250"	"C----466"	0.100000E+01
	"OBJ.FUNC"	"C----467"	0.400000E+01
	"R------7"	"C----467"	0.100000E+01
	"R-----27"	"C----467"	0.100000E+01
	"R----251"	"C----467"	0.100000E+01
	"OBJ.FUNC"	"C----468"	0.500000E+01
	"R------7"	"C----468"	0.100000E+01
	"R-----28"	"C----468"	0.100000E+01
	"R----252"	"C----468"	0.100000E+01
	"OBJ.FUNC"	"C----469"	0.200000E+01
	"R------7"	"C----469"	0.100000E+01
	"R-----29"	"C----469"	0.100000E+01
	"R----253"	"C----469"	0.100000E+01
	"OBJ.FUNC"	"C----470"	0.100000E+01
	"R------7"	"C----470"	0.100000E+01
	"R-----30"	"C----470"	0.100000E+01
	"R----254"	"C----470"	0.100000E+01
	"OBJ.FUNC"	"C----471"	0.600000E+01
	"R------7"	"C----471"	0.100000E+01
	"R-----31"	"C----471"	0.100000E+01
	"R----255"	"C----471"	0.100000E+01
	"OBJ.FUNC"	"C----472"	0.900000E+01
	"R------7"	"C----472"	0.100000E+01
	"R-----32"	"C----472"	0.100000E+01
	"R----256"	"C----472"	0.100000E+01
	"OBJ.FUNC"	"C----473"	0.200000E+01
	"R------7"	"C----473"	0.100000E+01
	"R-----33"	"C----473"	0.100000E+01
	"R----257"	"C----473"	0.100000E+01
	"OBJ.FUNC"	"C----474"	0.900000E+01
	"R------7"	"C----474"	0.100000E+01
	"R-----34"	"C----474"	0.100000E+01
	"R----258"	"C----474"	0.100000E+01
	"OBJ.FUNC"	"C----475"	0.300000E+01
	"R------7"	"C----475"	0.100000E+01
	"R-----35"	"C----475"	0.100000E+01
	"R----259"	"C----475"	0.100000E+01
	"OBJ.FUNC"	"C----476"	0.300000E+01
	"R------7"	"C----476"	0.100000E+01
	"R-----36"	"C----476"	0.100000E+01
	"R----260"	"C----476"	0.100000E+01
	"OBJ.FUNC"	"C----477"	0.400000E+01
	"R------7"	"C----477"	0.100000E+01
	"R-----37"	"C----477"	0.100000E+01
	"R----261"	"C----477"	0.100000E+01
	"OBJ.FUNC"	"C----478"	0.400000E+01
	"R------7"	"C----478"	0.100000E+01
	"R-----38"	"C----478"	0.100000E+01
	"R----262"	"C----478"	0.100000E+01
	"OBJ.FUNC"	"C----479"	0.700000E+01
	"R------7"	"C----479"	0.100000E+01
	"R-----39"	"C----479"	0.100000E+01
	"R----263"	"C----479"	0.100000E+01
	"OBJ.FUNC"	"C----480"	0.100000E+01
	"R------7"	"C----480"	0.100000E+01
	"R-----40"	"C----480"	0.100000E+01
	"R----264"	"C----480"	0.100000E+01
	"OBJ.FUNC"	"C----481"	0.100000E+01
	"R------8"	"C----481"	0.100000E+01
	"R------9"	"C----481"	0.100000E+01
	"R----265"	"C----481"	0.100000E+01
	"OBJ.FUNC"	"C----482"	0.200000E+01
	"R------8"	"C----482"	0.100000E+01
	"R-----10"	"C----482"	0.100000E+01
	"R----266"	"C----482"	0.100000E+01
	"OBJ.FUNC"	"C----483"	0.900000E+01
	"R------8"	"C----483"	0.100000E+01
	"R-----11"	"C----483"	0.100000E+01
	"R----267"	"C----483"	0.100000E+01
	"OBJ.FUNC"	"C----484"	0.600000E+01
	"R------8"	"C----484"	0.100000E+01
	"R-----12"	"C----484"	0.100000E+01
	"R----268"	"C----484"	0.100000E+01
	"OBJ.FUNC"	"C----485"	0.100000E+01
	"R------8"	"C----485"	0.100000E+01
	"R-----13"	"C----485"	0.100000E+01
	"R----269"	"C----485"	0.100000E+01
	"OBJ.FUNC"	"C----486"	0.700000E+01
	"R------8"	"C----486"	0.100000E+01
	"R-----14"	"C----486"	0.100000E+01
	"R----270"	"C----486"	0.100000E+01
	"OBJ.FUNC"	"C----487"	0.900000E+01
	"R------8"	"C----487"	0.100000E+01
	"R-----15"	"C----487"	0.100000E+01
	"R----271"	"C----487"	0.100000E+01
	"OBJ.FUNC"	"C----488"	0.100000E+02
	"R------8"	"C----488"	0.100000E+01
	"R-----16"	"C----488"	0.100000E+01
	"R----272"	"C----488"	0.100000E+01
	"OBJ.FUNC"	"C----489"	0.400000E+01
	"R------8"	"C----489"	0.100000E+01
	"R-----17"	"C----489"	0.100000E+01
	"R----273"	"C----489"	0.100000E+01
	"OBJ.FUNC"	"C----490"	0.100000E+02
	"R------8"	"C----490"	0.100000E+01
	"R-----18"	"C----490"	0.100000E+01
	"R----274"	"C----490"	0.100000E+01
	"OBJ.FUNC"	"C----491"	0.100000E+01
	"R------8"	"C----491"	0.100000E+01
	"R-----19"	"C----491"	0.100000E+01
	"R----275"	"C----491"	0.100000E+01
	"OBJ.FUNC"	"C----492"	0.900000E+01
	"R------8"	"C----492"	0.100000E+01
	"R-----20"	"C----492"	0.100000E+01
	"R----276"	"C----492"	0.100000E+01
	"OBJ.FUNC"	"C----493"	0.700000E+01
	"R------8"	"C----493"	0.100000E+01
	"R-----21"	"C----493"	0.100000E+01
	"R----277"	"C----493"	0.100000E+01
	"OBJ.FUNC"	"C----494"	0.600000E+01
	"R------8"	"C----494"	0.100000E+01
	"R-----22"	"C----494"	0.100000E+01
	"R----278"	"C----494"	0.100000E+01
	"OBJ.FUNC"	"C----495"	0.900000E+01
	"R------8"	"C----495"	0.100000E+01
	"R-----23"	"C----495"	0.100000E+01
	"R----279"	"C----495"	0.100000E+01
	"OBJ.FUNC"	"C----496"	0.400000E+01
	"R------8"	"C----496"	0.100000E+01
	"R-----24"	"C----496"	0.100000E+01
	"R----280"	"C----496"	0.100000E+01
	"OBJ.FUNC"	"C----497"	0.900000E+01
	"R------8"	"C----497"	0.100000E+01
	"R-----25"	"C----497"	0.100000E+01
	"R----281"	"C----497"	0.100000E+01
	"OBJ.FUNC"	"C----498"	0.900000E+01
	"R------8"	"C----498"	0.100000E+01
	"R-----26"	"C----498"	0.100000E+01
	"R----282"	"C----498"	0.100000E+01
	"OBJ.FUNC"	"C----499"	0.800000E+01
	"R------8"	"C----499"	0.100000E+01
	"R-----27"	"C----499"	0.100000E+01
	"R----283"	"C----499"	0.100000E+01
	"OBJ.FUNC"	"C----500"	0.900000E+01
	"R------8"	"C----500"	0.100000E+01
	"R-----28"	"C----500"	0.100000E+01
	"R----284"	"C----500"	0.100000E+01
	"OBJ.FUNC"	"C----501"	0.800000E+01
	"R------8"	"C----501"	0.100000E+01
	"R-----29"	"C----501"	0.100000E+01
	"R----285"	"C----501"	0.100000E+01
	"OBJ.FUNC"	"C----502"	0.900000E+01
	"R------8"	"C----502"	0.100000E+01
	"R-----30"	"C----502"	0.100000E+01
	"R----286"	"C----502"	0.100000E+01
	"OBJ.FUNC"	"C----503"	0.700000E+01
	"R------8"	"C----503"	0.100000E+01
	"R-----31"	"C----503"	0.100000E+01
	"R----287"	"C----503"	0.100000E+01
	"OBJ.FUNC"	"C----504"	0.800000E+01
	"R------8"	"C----504"	0.100000E+01
	"R-----32"	"C----504"	0.100000E+01
	"R----288"	"C----504"	0.100000E+01
	"OBJ.FUNC"	"C----505"	0.300000E+01
	"R------8"	"C----505"	0.100000E+01
	"R-----33"	"C----505"	0.100000E+01
	"R----289"	"C----505"	0.100000E+01
	"OBJ.FUNC"	"C----506"	0.900000E+01
	"R------8"	"C----506"	0.100000E+01
	"R-----34"	"C----506"	0.100000E+01
	"R----290"	"C----506"	0.100000E+01
	"OBJ.FUNC"	"C----507"	0.300000E+01
	"R------8"	"C----507"	0.100000E+01
	"R-----35"	"C----507"	0.100000E+01
	"R----291"	"C----507"	0.100000E+01
	"OBJ.FUNC"	"C----508"	0.300000E+01
	"R------8"	"C----508"	0.100000E+01
	"R-----36"	"C----508"	0.100000E+01
	"R----292"	"C----508"	0.100000E+01
	"OBJ.FUNC"	"C----509"	0.200000E+01
	"R------8"	"C----509"	0.100000E+01
	"R-----37"	"C----509"	0.100000E+01
	"R----293"	"C----509"	0.100000E+01
	"OBJ.FUNC"	"C----510"	0.800000E+01
	"R------8"	"C----510"	0.100000E+01
	"R-----38"	"C----510"	0.100000E+01
	"R----294"	"C----510"	0.100000E+01
	"OBJ.FUNC"	"C----511"	0.300000E+01
	"R------8"	"C----511"	0.100000E+01
	"R-----39"	"C----511"	0.100000E+01
	"R----295"	"C----511"	0.100000E+01
	"OBJ.FUNC"	"C----512"	0.200000E+01
	"R------8"	"C----512"	0.100000E+01
	"R-----40"	"C----512"	0.100000E+01
	"R----296"	"C----512"	0.100000E+01
;
param b :=
	"R------1"	0.150000E+02
	"R------2"	0.520000E+02
	"R------3"	0.700000E+02
	"R------4"	0.400000E+02
	"R------5"	0.360000E+02
	"R------6"	0.360000E+02
	"R------7"	0.480000E+02
	"R------8"	0.930000E+02
	"R------9"	0.200000E+01
	"R-----10"	0.110000E+02
	"R-----11"	0.440000E+02
	"R-----12"	0.300000E+01
	"R-----13"	0.180000E+02
	"R-----14"	0.700000E+01
	"R-----15"	0.200000E+01
	"R-----16"	0.180000E+02
	"R-----17"	0.140000E+02
	"R-----18"	0.900000E+01
	"R-----19"	0.600000E+01
	"R-----20"	0.430000E+02
	"R-----21"	0.220000E+02
	"R-----22"	0.900000E+01
	"R-----23"	0.800000E+01
	"R-----24"	0.700000E+01
	"R-----25"	0.100000E+02
	"R-----26"	0.100000E+01
	"R-----27"	0.180000E+02
	"R-----28"	0.400000E+01
	"R-----29"	0.300000E+01
	"R-----30"	0.500000E+01
	"R-----31"	0.700000E+01
	"R-----32"	0.310000E+02
	"R-----33"	0.900000E+01
	"R-----34"	0.200000E+01
	"R-----35"	0.600000E+01
	"R-----36"	0.600000E+01
	"R-----37"	0.340000E+02
	"R-----38"	0.900000E+01
	"R-----39"	0.900000E+01
	"R-----40"	0.130000E+02
;
param db :=
;
param ub :=
	"C------1"	0.100000E+01
	"C------2"	0.100000E+01
	"C------3"	0.100000E+01
	"C------4"	0.100000E+01
	"C------5"	0.100000E+01
	"C------6"	0.100000E+01
	"C------7"	0.100000E+01
	"C------8"	0.100000E+01
	"C------9"	0.100000E+01
	"C-----10"	0.100000E+01
	"C-----11"	0.100000E+01
	"C-----12"	0.100000E+01
	"C-----13"	0.100000E+01
	"C-----14"	0.100000E+01
	"C-----15"	0.100000E+01
	"C-----16"	0.100000E+01
	"C-----17"	0.100000E+01
	"C-----18"	0.100000E+01
	"C-----19"	0.100000E+01
	"C-----20"	0.100000E+01
	"C-----21"	0.100000E+01
	"C-----22"	0.100000E+01
	"C-----23"	0.100000E+01
	"C-----24"	0.100000E+01
	"C-----25"	0.100000E+01
	"C-----26"	0.100000E+01
	"C-----27"	0.100000E+01
	"C-----28"	0.100000E+01
	"C-----29"	0.100000E+01
	"C-----30"	0.100000E+01
	"C-----31"	0.100000E+01
	"C-----32"	0.100000E+01
	"C-----33"	0.100000E+01
	"C-----34"	0.100000E+01
	"C-----35"	0.100000E+01
	"C-----36"	0.100000E+01
	"C-----37"	0.100000E+01
	"C-----38"	0.100000E+01
	"C-----39"	0.100000E+01
	"C-----40"	0.100000E+01
	"C-----41"	0.100000E+01
	"C-----42"	0.100000E+01
	"C-----43"	0.100000E+01
	"C-----44"	0.100000E+01
	"C-----45"	0.100000E+01
	"C-----46"	0.100000E+01
	"C-----47"	0.100000E+01
	"C-----48"	0.100000E+01
	"C-----49"	0.100000E+01
	"C-----50"	0.100000E+01
	"C-----51"	0.100000E+01
	"C-----52"	0.100000E+01
	"C-----53"	0.100000E+01
	"C-----54"	0.100000E+01
	"C-----55"	0.100000E+01
	"C-----56"	0.100000E+01
	"C-----57"	0.100000E+01
	"C-----58"	0.100000E+01
	"C-----59"	0.100000E+01
	"C-----60"	0.100000E+01
	"C-----61"	0.100000E+01
	"C-----62"	0.100000E+01
	"C-----63"	0.100000E+01
	"C-----64"	0.100000E+01
	"C-----65"	0.100000E+01
	"C-----66"	0.100000E+01
	"C-----67"	0.100000E+01
	"C-----68"	0.100000E+01
	"C-----69"	0.100000E+01
	"C-----70"	0.100000E+01
	"C-----71"	0.100000E+01
	"C-----72"	0.100000E+01
	"C-----73"	0.100000E+01
	"C-----74"	0.100000E+01
	"C-----75"	0.100000E+01
	"C-----76"	0.100000E+01
	"C-----77"	0.100000E+01
	"C-----78"	0.100000E+01
	"C-----79"	0.100000E+01
	"C-----80"	0.100000E+01
	"C-----81"	0.100000E+01
	"C-----82"	0.100000E+01
	"C-----83"	0.100000E+01
	"C-----84"	0.100000E+01
	"C-----85"	0.100000E+01
	"C-----86"	0.100000E+01
	"C-----87"	0.100000E+01
	"C-----88"	0.100000E+01
	"C-----89"	0.100000E+01
	"C-----90"	0.100000E+01
	"C-----91"	0.100000E+01
	"C-----92"	0.100000E+01
	"C-----93"	0.100000E+01
	"C-----94"	0.100000E+01
	"C-----95"	0.100000E+01
	"C-----96"	0.100000E+01
	"C-----97"	0.100000E+01
	"C-----98"	0.100000E+01
	"C-----99"	0.100000E+01
	"C----100"	0.100000E+01
	"C----101"	0.100000E+01
	"C----102"	0.100000E+01
	"C----103"	0.100000E+01
	"C----104"	0.100000E+01
	"C----105"	0.100000E+01
	"C----106"	0.100000E+01
	"C----107"	0.100000E+01
	"C----108"	0.100000E+01
	"C----109"	0.100000E+01
	"C----110"	0.100000E+01
	"C----111"	0.100000E+01
	"C----112"	0.100000E+01
	"C----113"	0.100000E+01
	"C----114"	0.100000E+01
	"C----115"	0.100000E+01
	"C----116"	0.100000E+01
	"C----117"	0.100000E+01
	"C----118"	0.100000E+01
	"C----119"	0.100000E+01
	"C----120"	0.100000E+01
	"C----121"	0.100000E+01
	"C----122"	0.100000E+01
	"C----123"	0.100000E+01
	"C----124"	0.100000E+01
	"C----125"	0.100000E+01
	"C----126"	0.100000E+01
	"C----127"	0.100000E+01
	"C----128"	0.100000E+01
	"C----129"	0.100000E+01
	"C----130"	0.100000E+01
	"C----131"	0.100000E+01
	"C----132"	0.100000E+01
	"C----133"	0.100000E+01
	"C----134"	0.100000E+01
	"C----135"	0.100000E+01
	"C----136"	0.100000E+01
	"C----137"	0.100000E+01
	"C----138"	0.100000E+01
	"C----139"	0.100000E+01
	"C----140"	0.100000E+01
	"C----141"	0.100000E+01
	"C----142"	0.100000E+01
	"C----143"	0.100000E+01
	"C----144"	0.100000E+01
	"C----145"	0.100000E+01
	"C----146"	0.100000E+01
	"C----147"	0.100000E+01
	"C----148"	0.100000E+01
	"C----149"	0.100000E+01
	"C----150"	0.100000E+01
	"C----151"	0.100000E+01
	"C----152"	0.100000E+01
	"C----153"	0.100000E+01
	"C----154"	0.100000E+01
	"C----155"	0.100000E+01
	"C----156"	0.100000E+01
	"C----157"	0.100000E+01
	"C----158"	0.100000E+01
	"C----159"	0.100000E+01
	"C----160"	0.100000E+01
	"C----161"	0.100000E+01
	"C----162"	0.100000E+01
	"C----163"	0.100000E+01
	"C----164"	0.100000E+01
	"C----165"	0.100000E+01
	"C----166"	0.100000E+01
	"C----167"	0.100000E+01
	"C----168"	0.100000E+01
	"C----169"	0.100000E+01
	"C----170"	0.100000E+01
	"C----171"	0.100000E+01
	"C----172"	0.100000E+01
	"C----173"	0.100000E+01
	"C----174"	0.100000E+01
	"C----175"	0.100000E+01
	"C----176"	0.100000E+01
	"C----177"	0.100000E+01
	"C----178"	0.100000E+01
	"C----179"	0.100000E+01
	"C----180"	0.100000E+01
	"C----181"	0.100000E+01
	"C----182"	0.100000E+01
	"C----183"	0.100000E+01
	"C----184"	0.100000E+01
	"C----185"	0.100000E+01
	"C----186"	0.100000E+01
	"C----187"	0.100000E+01
	"C----188"	0.100000E+01
	"C----189"	0.100000E+01
	"C----190"	0.100000E+01
	"C----191"	0.100000E+01
	"C----192"	0.100000E+01
	"C----193"	0.100000E+01
	"C----194"	0.100000E+01
	"C----195"	0.100000E+01
	"C----196"	0.100000E+01
	"C----197"	0.100000E+01
	"C----198"	0.100000E+01
	"C----199"	0.100000E+01
	"C----200"	0.100000E+01
	"C----201"	0.100000E+01
	"C----202"	0.100000E+01
	"C----203"	0.100000E+01
	"C----204"	0.100000E+01
	"C----205"	0.100000E+01
	"C----206"	0.100000E+01
	"C----207"	0.100000E+01
	"C----208"	0.100000E+01
	"C----209"	0.100000E+01
	"C----210"	0.100000E+01
	"C----211"	0.100000E+01
	"C----212"	0.100000E+01
	"C----213"	0.100000E+01
	"C----214"	0.100000E+01
	"C----215"	0.100000E+01
	"C----216"	0.100000E+01
	"C----217"	0.100000E+01
	"C----218"	0.100000E+01
	"C----219"	0.100000E+01
	"C----220"	0.100000E+01
	"C----221"	0.100000E+01
	"C----222"	0.100000E+01
	"C----223"	0.100000E+01
	"C----224"	0.100000E+01
	"C----225"	0.100000E+01
	"C----226"	0.100000E+01
	"C----227"	0.100000E+01
	"C----228"	0.100000E+01
	"C----229"	0.100000E+01
	"C----230"	0.100000E+01
	"C----231"	0.100000E+01
	"C----232"	0.100000E+01
	"C----233"	0.100000E+01
	"C----234"	0.100000E+01
	"C----235"	0.100000E+01
	"C----236"	0.100000E+01
	"C----237"	0.100000E+01
	"C----238"	0.100000E+01
	"C----239"	0.100000E+01
	"C----240"	0.100000E+01
	"C----241"	0.100000E+01
	"C----242"	0.100000E+01
	"C----243"	0.100000E+01
	"C----244"	0.100000E+01
	"C----245"	0.100000E+01
	"C----246"	0.100000E+01
	"C----247"	0.100000E+01
	"C----248"	0.100000E+01
	"C----249"	0.100000E+01
	"C----250"	0.100000E+01
	"C----251"	0.100000E+01
	"C----252"	0.100000E+01
	"C----253"	0.100000E+01
	"C----254"	0.100000E+01
	"C----255"	0.100000E+01
	"C----256"	0.100000E+01
;
param :Q: h :=
"C------1"	"C------1"	0.987925E+00
"C------1"	"C------2"	0.127060E-02
"C------2"	"C------2"	0.254121E-02
"C------2"	"C------3"	0.304605E+00
"C------3"	"C------3"	0.609209E+00
"C------3"	"C------4"	0.234451E+00
"C------4"	"C------4"	0.468901E+00
"C------4"	"C------5"	0.949365E-01
"C------5"	"C------5"	0.189873E+00
"C------5"	"C------6"	0.407043E+00
"C------6"	"C------6"	0.814086E+00
"C------6"	"C------7"	0.460946E+00
"C------7"	"C------7"	0.921892E+00
"C------7"	"C------8"	0.440307E+00
"C------8"	"C------8"	0.880614E+00
"C------8"	"C------9"	0.335930E+00
"C------9"	"C------9"	0.671860E+00
"C------9"	"C-----10"	0.478578E+00
"C-----10"	"C-----10"	0.957156E+00
"C-----10"	"C-----11"	0.528630E-01
"C-----11"	"C-----11"	0.105726E+00
"C-----11"	"C-----12"	0.519895E-01
"C-----12"	"C-----12"	0.103979E+00
"C-----12"	"C-----13"	0.943020E-01
"C-----13"	"C-----13"	0.188604E+00
"C-----13"	"C-----14"	0.357053E+00
"C-----14"	"C-----14"	0.714106E+00
"C-----14"	"C-----15"	0.213809E+00
"C-----15"	"C-----15"	0.427618E+00
"C-----15"	"C-----16"	0.288863E+00
"C-----16"	"C-----16"	0.577725E+00
"C-----16"	"C-----17"	0.275766E+00
"C-----17"	"C-----17"	0.551532E+00
"C-----17"	"C-----18"	0.856290E-02
"C-----18"	"C-----18"	0.171258E-01
"C-----18"	"C-----19"	0.360679E+00
"C-----19"	"C-----19"	0.721359E+00
"C-----19"	"C-----20"	0.131568E+00
"C-----20"	"C-----20"	0.263135E+00
"C-----20"	"C-----21"	0.253340E+00
"C-----21"	"C-----21"	0.506680E+00
"C-----21"	"C-----22"	0.518035E-01
"C-----22"	"C-----22"	0.103607E+00
"C-----22"	"C-----23"	0.174802E+00
"C-----23"	"C-----23"	0.349604E+00
"C-----23"	"C-----24"	0.481446E+00
"C-----24"	"C-----24"	0.962892E+00
"C-----24"	"C-----25"	0.417567E+00
"C-----25"	"C-----25"	0.835133E+00
"C-----25"	"C-----26"	0.336086E-01
"C-----26"	"C-----26"	0.672171E-01
"C-----26"	"C-----27"	0.232819E+00
"C-----27"	"C-----27"	0.465637E+00
"C-----27"	"C-----28"	0.904300E-01
"C-----28"	"C-----28"	0.180860E+00
"C-----28"	"C-----29"	0.428190E+00
"C-----29"	"C-----29"	0.856379E+00
"C-----29"	"C-----30"	0.333274E+00
"C-----30"	"C-----30"	0.666547E+00
"C-----30"	"C-----31"	0.203624E+00
"C-----31"	"C-----31"	0.407247E+00
"C-----31"	"C-----32"	0.202047E+00
"C-----32"	"C-----32"	0.404094E+00
"C-----32"	"C-----33"	0.369407E+00
"C-----33"	"C-----33"	0.738814E+00
"C-----33"	"C-----34"	0.332606E+00
"C-----34"	"C-----34"	0.665212E+00
